Mach, Efficiency
   0.174155,    7.224969
   0.176639,    7.023252
   0.179122,    6.829866
   0.181605,    6.644359
   0.184088,    6.466309
   0.186572,    6.295321
   0.189055,    6.131026
   0.191538,    5.973080
   0.194022,    5.821160
   0.196505,    5.680037
   0.198988,    5.633971
   0.201471,    5.660141
   0.203955,    7.529633
   0.206438,    8.415984
   0.208921,    8.930492
   0.211405,    9.353353
   0.213888,    9.632710
   0.216371,    9.932840
   0.218854,   10.152495
   0.221338,   10.373076
   0.223821,   10.599234
   0.226304,   10.784267
   0.228787,   10.978028
   0.231271,   11.181111
   0.233754,   11.353104
   0.236237,   11.527645
   0.238721,   11.709569
   0.241204,   11.885920
   0.243687,   12.037516
   0.246170,   12.194643
   0.248654,   12.357583
   0.251137,   12.516044
   0.253620,   12.646999
   0.256104,   12.782053
   0.258587,   12.921382
   0.261070,   13.065171
   0.263553,   13.183602
   0.266037,   13.287283
   0.268520,   13.393603
   0.271003,   13.502651
   0.273487,   13.614518
   0.275970,   13.712828
   0.278453,   13.775339
   0.280936,   13.838990
   0.283420,   13.903804
   0.285903,   13.969808
   0.288386,   14.037025
   0.290869,   14.101824
   0.293353,   14.122645
   0.295836,   14.143705
   0.298319,   14.165006
   0.300803,   14.186551
   0.303286,   14.208340
   0.305769,   14.230377
   0.308252,   14.252663
   0.310736,   14.247051
   0.313219,   14.226339
   0.315702,   14.205523
   0.318186,   14.184604
   0.320669,   14.163583
   0.323152,   14.142462
   0.325635,   14.121241
   0.328119,   14.099923
   0.330602,   14.078507
   0.333085,   14.033077
   0.335568,   13.971343
   0.338052,   13.909696
   0.340535,   13.848143
   0.343018,   13.786688
   0.345502,   13.725335
   0.347985,   13.664089
   0.350468,   13.602954
   0.352951,   13.541935
   0.355435,   13.481036
   0.357918,   13.420261
   0.360401,   13.351825
   0.362885,   13.253168
   0.365368,   13.155295
   0.367851,   13.058205
   0.370334,   12.961893
   0.372818,   12.866359
   0.375301,   12.771597
   0.377784,   12.677607
   0.380268,   12.584383
   0.382751,   12.491922
   0.385234,   12.400222
   0.387717,   12.309278
   0.390201,   12.219087
   0.392684,   12.129644
   0.395167,   12.040947
   0.397650,   11.946573
   0.400134,   11.835817
   0.402617,   11.726425
   0.405100,   11.618379
   0.407584,   11.511659
   0.410067,   11.406248
   0.412550,   11.302127
   0.415033,   11.199277
   0.417517,   11.097682
   0.420000,   10.997324
