Mach, Efficiency
   0.148675,    7.224969
   0.151415,    6.965788
   0.154156,    6.720307
   0.156897,    6.487577
   0.159637,    6.266731
   0.162378,    6.056973
   0.165119,    5.857573
   0.167859,    5.677750
   0.170600,    5.618240
   0.173341,    6.843451
   0.176081,    8.362870
   0.178822,    9.024374
   0.181563,    9.494353
   0.184303,    9.872989
   0.187044,   10.173833
   0.189784,   10.462871
   0.192525,   10.725015
   0.195266,   10.973572
   0.198006,   11.230164
   0.200747,   11.450507
   0.203488,   11.682883
   0.206228,   11.908122
   0.208969,   12.106188
   0.211710,   12.313704
   0.214450,   12.519538
   0.217191,   12.689746
   0.219932,   12.866898
   0.222672,   13.051383
   0.225413,   13.203953
   0.228154,   13.339158
   0.230894,   13.478846
   0.233635,   13.623212
   0.236376,   13.735791
   0.239116,   13.817362
   0.241857,   13.900865
   0.244598,   13.986352
   0.247338,   14.073879
   0.250079,   14.119160
   0.252820,   14.146380
   0.255560,   14.174004
   0.258301,   14.202036
   0.261042,   14.230479
   0.263782,   14.259339
   0.266523,   14.234840
   0.269264,   14.207964
   0.272004,   14.180916
   0.274745,   14.153698
   0.277486,   14.126314
   0.280226,   14.098765
   0.282967,   14.071054
   0.285708,   13.993572
   0.288448,   13.913851
   0.291189,   13.834285
   0.293930,   13.754885
   0.296670,   13.675659
   0.299411,   13.596619
   0.302152,   13.517772
   0.304892,   13.439129
   0.307633,   13.353596
   0.310374,   13.226183
   0.313114,   13.100080
   0.315855,   12.975281
   0.318596,   12.851781
   0.321336,   12.729573
   0.324077,   12.608650
   0.326818,   12.489005
   0.329558,   12.370629
   0.332299,   12.253516
   0.335040,   12.137657
   0.337780,   12.023043
   0.340521,   11.891503
   0.343261,   11.749453
   0.346002,   11.609658
   0.348743,   11.472078
   0.351483,   11.336673
   0.354224,   11.203404
   0.356965,   11.072232
   0.359705,   10.943121
   0.362446,   10.816032
   0.365187,   10.690930
   0.367927,   10.567778
   0.370668,   10.446542
   0.373409,   10.327187
   0.376149,   10.209679
   0.378890,   10.093984
   0.381631,    9.980070
   0.384371,    9.859201
   0.387112,    9.731951
   0.389853,    9.607075
   0.392593,    9.484515
   0.395334,    9.364217
   0.398075,    9.246126
   0.400815,    9.130191
   0.403556,    9.016361
   0.406297,    8.904588
   0.409037,    8.794823
   0.411778,    8.687020
   0.414519,    8.581134
   0.417259,    8.477121
   0.420000,    8.374938
