Time, Angular Velocity
   7.056401,    0.000000
   7.113705,    0.000000
   7.171198,    0.000000
   7.228767,    0.000000
   7.286893,    0.000000
   7.344933,    0.000000
   7.403308,    0.000000
   7.461814,    0.000000
   7.520453,    0.000000
   7.579128,    0.000000
   7.638006,    0.000000
   7.696661,    0.000000
   7.756008,    0.000000
   7.815578,    0.000000
   7.875004,    0.000000
   7.934423,    0.000000
   7.994106,    0.000000
   8.053973,    0.000000
   8.113887,    0.000000
   8.174214,    0.000000
   8.234546,    0.000000
   8.294938,    0.000000
   8.355549,    0.000000
   8.416380,    0.000000
   8.477368,    0.000000
   8.538209,    0.000000
   8.550535,    0.000000
   8.558554,    0.000000
   8.564106,    0.000000
   8.564826,    0.000000
   8.565911,    0.000000
   8.566294,    0.000000
   8.566412,    0.000000
   8.567307,    0.000000
   8.568163,    0.000000
   8.572523,    0.000000
   8.593354,    0.000000
   8.650315,    0.000000
   8.711318,    0.000000
   8.772930,    0.000000
   8.834932,    0.000000
   8.896957,    0.000000
   8.959145,    0.000000
   9.021049,    0.000000
   9.083326,    0.000000
   9.145736,    0.000000
   9.208148,    0.000000
   9.271104,    0.000000
   9.334025,    0.000000
   9.397113,    0.000000
   9.460419,    0.000000
   9.523792,    0.000000
   9.587237,    0.000000
   9.650864,    0.000000
   9.714678,    0.000000
   9.778496,    0.000000
   9.842581,    0.000000
   9.906913,    0.000000
   9.971007,    0.000000
  10.035305,    0.000000
  10.099827,    0.000000
  10.164244,    0.000000
  10.228971,    0.000000
  10.293812,    0.000000
  10.358864,    0.000000
  10.371879,    0.000000
  10.412995,    0.000000
  10.415578,    0.000000
  10.416080,    0.000000
  10.416191,    0.000000
  10.416347,    0.000000
  10.417490,    0.000000
  10.423079,    0.000000
  10.448975,    0.000000
  10.517555,    0.000000
  10.583066,    0.000000
  10.648861,    0.000000
  10.714500,    0.000000
  10.780383,    0.000000
  10.846351,    0.000000
  10.912426,    0.000000
  10.978749,    0.000000
  11.045174,    0.000000
  11.111782,    0.000000
  11.178484,    0.000000
  11.245006,    0.000000
  11.311850,    0.000000
  11.378996,    0.000000
  11.446181,    0.000000
  11.513409,    0.000000
  11.580967,    0.000000
  11.648295,    0.000000
  11.715777,    0.000000
  11.783509,    0.000000
  11.851301,    0.000000
  11.919097,    0.000000
  11.987078,    0.000000
  12.055166,    0.000000
  12.123653,    0.000000
  12.192120,    0.000000
  12.260864,    0.000000
  12.274615,    0.000000
  12.322819,    0.000000
  12.323400,    0.000000
  12.323612,    0.000000
  12.323691,    0.000000
  12.323765,    0.000000
  12.324505,    0.000000
  12.328819,    0.000000
  12.347741,    0.000000
  12.402285,    0.000000
  12.471853,    0.000000
  12.540639,    0.000000
  12.609789,    0.000000
  12.678898,    0.000000
  12.748031,    0.000000
  12.817528,    0.000000
  12.887168,    0.000000
  12.956848,    0.000000
  13.026613,    0.000000
  13.096256,    0.000000
  13.166407,    0.000000
  13.236550,    0.000000
  13.306910,    0.000000
  13.377274,    0.000000
  13.447598,    0.000000
  13.518370,    0.000000
  13.589029,    0.000000
  13.659731,    0.000000
  13.730865,    0.000000
  13.802209,    0.000000
  13.873564,    0.000000
  13.944779,    0.000000
  14.016214,    0.000000
  14.087709,    0.000000
  14.159308,    0.000000
  14.231190,    0.000000
  14.245537,    0.000000
  14.261112,    0.000000
  14.270479,    0.000000
  14.278764,    0.000000
  14.285501,    0.000000
  14.290490,    0.000000
  14.295278,    0.000000
  14.295501,    0.000000
  14.295595,    0.000000
  14.295687,    0.000000
  14.296464,    0.000000
  14.301321,    0.000000
  14.321190,    0.000000
  14.395883,    0.000000
  14.468004,    0.000000
  14.540141,    0.000000
  14.612327,    0.000000
  14.684765,    0.000000
  14.757252,    0.000000
  14.829843,    0.000000
  14.902499,    0.000000
  14.975264,    0.000000
  15.048181,    0.000000
  15.121299,    0.000000
  15.194472,    0.000000
  15.267440,    0.000000
  15.340821,    0.000000
  15.414125,    0.000000
  15.487693,    0.000000
  15.561157,    0.000000
  15.635098,    0.000000
  15.708833,    0.000000
  15.782645,    0.000000
  15.856521,    0.000000
  15.930575,    0.000000
  16.004824,    0.000000
  16.078953,    0.000000
  16.153613,    0.000000
  16.228255,    0.000000
  16.303206,    0.000000
  16.318191,    0.000000
  16.327734,    0.000000
  16.336807,    0.000000
  16.338523,    0.000000
  16.339553,    0.000000
  16.340313,    0.000000
  16.341010,    0.000000
  16.345443,    0.000000
  16.366465,    0.000000
  16.434027,    0.000000
  16.508998,    0.000000
  16.584022,    0.000000
  16.659373,    0.000000
  16.734828,    0.000000
  16.810157,    0.000000
  16.885464,    0.000000
  16.961036,    0.000000
  17.036811,    0.000000
  17.112472,    0.000000
  17.188462,    0.000000
  17.264495,    0.000000
  17.340757,    0.000000
  17.416818,    0.000000
  17.493030,    0.000000
  17.569327,    0.000000
  17.645789,    0.000000
  17.722307,    0.000000
  17.798857,    0.000000
  17.875701,    0.000000
  17.952391,    0.000000
  18.029304,    0.000000
  18.106593,    0.000000
  18.183819,    0.000000
  18.260897,    0.000000
  18.338023,    0.000000
  18.415558,    0.000000
  18.431037,    0.000000
  18.444535,    0.000000
  18.454923,    0.000000
  18.462816,    0.000000
  18.464416,    0.000000
  18.464597,    0.000000
  18.464833,    0.000000
  18.465048,    0.000000
  18.466674,    0.000000
  18.476756,    0.000000
  18.513447,    0.000000
  18.590512,    0.000000
  18.668041,    0.000000
  18.745941,    0.000000
  18.823839,    0.000000
  18.901951,    0.000000
  18.980194,    0.000000
  19.058398,    0.000000
  19.136772,    0.000000
  19.215328,    0.000000
  19.293982,    0.000000
  19.372562,    0.000000
  19.451156,    0.000000
  19.529967,    0.000000
  19.608904,    0.000000
  19.687894,    0.000000
  19.767047,    0.000000
  19.846034,    0.000000
  19.925214,    0.000000
  20.004486,    0.000000
  20.083776,    0.000000
  20.163250,    0.000000
  20.242818,    0.000000
  20.322624,    0.000000
  20.402553,    0.000000
  20.482548,    0.000000
  20.562637,    0.000000
  20.642579,    0.000000
  20.658618,    0.000000
  20.671502,    0.000000
  20.680650,    0.000000
  20.680956,    0.000000
  20.681326,    0.000000
  20.685023,    0.000000
  20.707716,    0.000000
  20.773571,    0.000000
  20.854151,    0.000000
  20.934529,    0.000000
  21.015036,    0.000000
  21.095607,    0.000000
  21.176105,    0.000000
  21.256800,    0.000000
  21.337603,    0.000000
  21.418384,    0.000000
  21.499419,    0.000000
  21.580374,    0.000000
  21.661390,    0.000000
  21.742725,    0.000000
  21.824110,    0.000000
  21.905480,    0.000000
  21.987072,    0.000000
  22.068626,    0.000000
  22.150325,    0.000000
  22.232247,    0.000000
  22.313947,    0.000000
  22.395931,    0.000000
  22.477960,    0.000000
  22.560186,    0.000000
  22.642408,    0.000000
  22.724677,    0.000000
  22.806825,    0.000000
  22.889119,    0.000000
  22.971639,    0.000000
  22.988164,    0.000000
  22.998949,    0.000000
  22.999555,    0.000000
  23.000455,    0.000000
  23.000614,    0.000000
  23.000698,    0.000000
  23.000843,    0.000000
  23.002043,    0.000000
  23.008395,    0.000000
  23.033953,    0.000000
  23.123108,    0.000000
  23.205731,    0.000000
  23.288499,    0.000000
  23.371136,    0.000000
  23.454038,    0.000000
  23.481854,    0.000000
  23.536871,    3.000000
  23.619712,    2.980194
  23.702567,    2.950568
  23.785319,    2.921232
  23.867898,    2.892223
  23.950202,    2.863563
  24.032318,    2.835281
  24.114329,    2.807342
  24.196061,    2.779714
  24.277532,    2.752451
  24.359086,    2.725542
  24.440306,    2.698869
  24.521358,    2.672564
  24.602111,    2.646570
  24.682770,    2.620924
  24.763076,    2.595556
  24.843275,    2.570543
  24.923155,    2.545804
  25.003037,    2.521402
  25.082491,    2.497232
  25.161803,    2.473422
  25.240916,    2.449881
  25.319782,    2.426623
  25.398465,    2.403658
  25.477074,    2.380963
  25.480206,    2.358503
  25.486265,    2.357616
  25.487536,    2.355902
  25.488203,    2.355543
  25.488528,    2.355354
  25.489471,    2.355263
  25.489564,    2.354996
  25.489627,    2.354970
  25.489663,    2.354952
  25.489676,    2.354942
  25.489689,    2.354938
  25.489768,    2.354934
  25.490141,    2.354912
  25.491113,    2.354807
  25.493100,    2.354532
  25.497472,    2.353970
  25.503148,    2.352736
  25.508826,    2.351133
  25.514497,    2.349531
  25.520182,    2.347932
  25.525869,    2.346331
  25.531551,    2.344729
  25.537243,    2.343130
  25.542940,    2.341530
  25.548606,    2.339929
  25.554293,    2.338338
  25.559998,    2.336743
  25.565708,    2.335143
  25.571414,    2.333543
  25.577118,    2.331945
  25.582834,    2.330349
  25.588546,    2.328750
  25.594271,    2.327154
  25.600003,    2.325555
  25.605728,    2.323956
  25.611462,    2.322359
  25.617205,    2.320761
  25.622952,    2.319162
  25.628698,    2.317562
  25.634440,    2.315964
  25.640200,    2.314369
  25.645963,    2.312769
  25.651729,    2.311170
  25.657491,    2.309570
  25.663267,    2.307974
  25.669044,    2.306374
  25.674800,    2.304775
  25.680587,    2.303183
  25.686380,    2.301583
  25.692176,    2.299984
  25.697957,    2.298384
  25.703761,    2.296789
  25.709564,    2.295190
  25.715377,    2.293592
  25.721196,    2.291991
  25.727021,    2.290391
  25.732840,    2.288790
  25.738656,    2.287192
  25.744486,    2.285596
  25.750314,    2.283997
  25.756162,    2.282399
  25.762013,    2.280798
  25.767869,    2.279196
  25.773726,    2.277595
  25.779586,    2.275994
  25.785448,    2.274393
  25.791318,    2.272793
  25.797189,    2.271193
  25.803071,    2.269592
  25.808965,    2.267990
  25.814856,    2.266386
  25.820731,    2.264784
  25.826622,    2.263187
  25.832538,    2.261588
  25.838461,    2.259982
  25.844384,    2.258376
  25.850308,    2.256771
  25.856222,    2.255166
  25.862168,    2.253566
  25.868096,    2.251958
  25.874038,    2.250356
  25.879979,    2.248751
  25.885947,    2.247148
  25.891924,    2.245539
  25.897897,    2.243928
  25.903859,    2.242320
  25.909849,    2.240716
  25.915830,    2.239105
  25.921830,    2.237498
  25.927847,    2.235887
  25.933867,    2.234272
  25.939850,    2.232658
  25.945868,    2.231055
  25.951905,    2.229444
  25.957941,    2.227829
  25.963973,    2.226216
  25.970030,    2.224604
  25.976080,    2.222987
  25.982159,    2.221373
  25.988241,    2.219753
  25.994324,    2.218133
  26.000428,    2.216514
  26.006504,    2.214890
  26.012630,    2.213275
  26.018742,    0.000000
  26.024835,    0.000000
  26.030967,    0.000000
  26.037086,    0.000000
  26.043174,    0.000000
  26.049338,    0.000000
  26.055485,    0.000000
  26.061631,    0.000000
  26.067792,    0.000000
  26.073951,    0.000000
  26.080125,    0.000000
  26.086301,    0.000000
  26.092481,    0.000000
  26.098650,    0.000000
  26.104854,    0.000000
  26.111047,    0.000000
  26.117233,    0.000000
  26.123454,    0.000000
  26.129678,    0.000000
  26.135884,    0.000000
  26.142112,    0.000000
  26.148342,    0.000000
  26.154600,    0.000000
  26.160857,    0.000000
  26.167088,    0.000000
  26.173365,    0.000000
  26.179654,    0.000000
  26.185917,    0.000000
  26.192167,    0.000000
  26.198476,    0.000000
  26.204786,    0.000000
  26.211080,    0.000000
  26.217380,    0.000000
  26.223711,    0.000000
  26.230019,    0.000000
  26.236335,    0.000000
  26.242672,    0.000000
  26.249022,    0.000000
  26.255373,    0.000000
  26.261733,    0.000000
  26.268100,    0.000000
  26.274454,    0.000000
  26.280828,    0.000000
  26.287232,    0.000000
  26.293615,    0.000000
  26.300007,    0.000000
  26.306414,    0.000000
  26.312852,    0.000000
  26.319292,    0.000000
  26.325745,    0.000000
  26.332212,    0.000000
  26.338670,    0.000000
  26.345149,    0.000000
  26.351642,    0.000000
  26.358157,    0.000000
  26.364640,    0.000000
  26.371126,    0.000000
  26.377645,    0.000000
  26.384166,    0.000000
  26.390715,    0.000000
  26.397231,    0.000000
  26.403775,    0.000000
  26.410325,    0.000000
  26.416884,    0.000000
  26.423473,    0.000000
  26.430066,    0.000000
  26.436641,    0.000000
  26.443220,    0.000000
  26.449836,    0.000000
  26.456461,    0.000000
  26.463094,    0.000000
  26.469732,    0.000000
  26.476363,    0.000000
  26.483018,    0.000000
  26.489679,    0.000000
  26.496315,    0.000000
  26.502953,    0.000000
  26.509642,    0.000000
  26.516357,    0.000000
  26.518742,    0.000000
  26.523116,    0.000000
  26.529833,    0.000000
  26.536561,    0.000000
  26.543292,    0.000000
  26.550050,    0.000000
  26.556829,    0.000000
  26.563610,    0.000000
  26.570425,    0.000000
  26.577227,    0.000000
  26.584013,    0.000000
  26.590834,    0.000000
  26.597667,    0.000000
  26.604511,    0.000000
  26.611355,    0.000000
  26.618214,    0.000000
  26.625105,    0.000000
  26.631956,    0.000000
  26.638841,    0.000000
  26.645736,    0.000000
  26.652648,    0.000000
  26.659564,    0.000000
  26.666515,    0.000000
  26.673468,    0.000000
  26.680450,    0.000000
  26.687416,    0.000000
  26.694416,    0.000000
  26.701395,    0.000000
  26.708413,    0.000000
  26.715425,    0.000000
  26.722466,    0.000000
  26.729522,    0.000000
  26.736551,    0.000000
  26.743622,    0.000000
  26.750677,    0.000000
  26.757792,    0.000000
  26.764883,    0.000000
  26.771999,    0.000000
  26.779090,    0.000000
  26.786218,    0.000000
  26.793334,    0.000000
  26.800440,    0.000000
  26.807656,    0.000000
  26.814853,    0.000000
  26.822057,    0.000000
  26.829278,    0.000000
  26.836512,    0.000000
  26.843750,    0.000000
  26.851005,    0.000000
  26.858215,    0.000000
  26.865513,    0.000000
  26.872795,    0.000000
  26.880093,    0.000000
  26.887405,    0.000000
  26.894743,    0.000000
  26.902096,    0.000000
  26.909445,    0.000000
  26.916798,    0.000000
  26.924190,    0.000000
  26.931596,    0.000000
  26.939020,    0.000000
  26.946463,    0.000000
  26.953909,    0.000000
  26.961366,    0.000000
  26.968799,    0.000000
  26.976270,    0.000000
  26.983772,    0.000000
  26.991236,    0.000000
  26.998765,    0.000000
  27.006315,    0.000000
  27.013858,    0.000000
  27.021425,    0.000000
  27.028999,    0.000000
  27.036609,    0.000000
  27.044222,    0.000000
  27.051823,    0.000000
  27.059465,    0.000000
  27.067139,    0.000000
  27.074746,    0.000000
  27.082408,    0.000000
  27.090061,    0.000000
  27.097736,    0.000000
  27.105426,    0.000000
  27.113132,    0.000000
  27.120881,    0.000000
  27.128676,    0.000000
  27.136403,    0.000000
  27.144220,    0.000000
  27.152003,    0.000000
  27.159811,    0.000000
  27.167588,    0.000000
  27.175427,    0.000000
  27.183318,    0.000000
  27.191237,    0.000000
  27.199126,    0.000000
  27.206981,    0.000000
  27.214881,    0.000000
  27.222858,    0.000000
  27.230789,    0.000000
  27.238746,    0.000000
  27.246727,    0.000000
  27.254744,    0.000000
  27.262765,    0.000000
  27.270816,    0.000000
  27.278866,    0.000000
  27.286927,    0.000000
  27.294970,    0.000000
  27.302997,    0.000000
  27.311055,    0.000000
  27.319176,    0.000000
  27.327323,    0.000000
  27.335466,    0.000000
  27.343630,    0.000000
  27.351780,    0.000000
  27.359963,    0.000000
  27.368228,    0.000000
  27.376385,    0.000000
  27.384587,    0.000000
  27.392876,    0.000000
  27.401155,    0.000000
  27.409443,    0.000000
  27.417731,    0.000000
  27.426026,    0.000000
  27.434352,    0.000000
  27.442675,    0.000000
  27.450951,    0.000000
  27.459308,    0.000000
  27.467644,    0.000000
  27.476101,    0.000000
  27.484531,    0.000000
  27.493003,    0.000000
  27.501507,    0.000000
  27.509944,    0.000000
  27.518442,    0.000000
  27.526923,    0.000000
  27.535455,    0.000000
  27.543992,    0.000000
  27.552599,    0.000000
  27.561176,    0.000000
  27.569725,    0.000000
  27.578355,    0.000000
  27.587005,    0.000000
  27.595656,    0.000000
  27.604284,    0.000000
  27.613001,    0.000000
  27.621649,    0.000000
  27.630357,    0.000000
  27.639092,    0.000000
  27.647895,    0.000000
  27.656709,    0.000000
  27.665403,    0.000000
  27.674165,    0.000000
  27.683033,    0.000000
  27.691788,    0.000000
  27.700583,    0.000000
  27.709452,    0.000000
  27.718353,    0.000000
  27.727188,    0.000000
  27.736100,    0.000000
  27.745016,    0.000000
  27.753976,    0.000000
  27.762827,    0.000000
  27.771687,    0.000000
  27.780685,    0.000000
  27.789668,    0.000000
  27.798642,    0.000000
  27.807608,    0.000000
  27.816623,    0.000000
  27.825669,    0.000000
  27.834763,    0.000000
  27.843910,    0.000000
  27.853097,    0.000000
  27.862230,    0.000000
  27.871370,    0.000000
  27.880519,    0.000000
  27.889680,    0.000000
  27.898856,    0.000000
  27.908066,    0.000000
  27.917278,    0.000000
  27.926534,    0.000000
  27.935823,    0.000000
  27.945131,    0.000000
  27.954455,    0.000000
  27.963809,    0.000000
  27.973179,    0.000000
  27.982512,    0.000000
  27.991874,    0.000000
  28.001310,    0.000000
  28.010697,    0.000000
  28.020113,    0.000000
  28.029454,    0.000000
  28.038863,    0.000000
  28.048270,    0.000000
  28.057629,    0.000000
  28.067194,    0.000000
  28.076737,    0.000000
  28.086244,    0.000000
  28.095686,    0.000000
  28.105265,    0.000000
  28.114864,    0.000000
  28.124467,    0.000000
  28.134014,    0.000000
  28.143639,    0.000000
  28.153294,    0.000000
  28.162950,    0.000000
  28.172532,    0.000000
  28.182110,    0.000000
  28.191821,    0.000000
  28.201525,    0.000000
  28.211330,    0.000000
  28.220952,    0.000000
  28.230688,    0.000000
  28.240453,    0.000000
  28.250213,    0.000000
  28.259989,    0.000000
  28.269807,    0.000000
  28.279614,    0.000000
  28.289460,    0.000000
  28.299292,    0.000000
  28.309181,    0.000000
  28.319077,    0.000000
  28.329053,    0.000000
  28.338953,    0.000000
  28.348868,    0.000000
  28.358659,    0.000000
  28.368594,    0.000000
  28.378504,    0.000000
  28.388636,    0.000000
  28.398715,    0.000000
  28.408723,    0.000000
  28.418718,    0.000000
  28.428746,    0.000000
  28.438664,    0.000000
  28.448712,    0.000000
  28.458807,    0.000000
  28.468897,    0.000000
  28.478987,    0.000000
  28.489169,    0.000000
  28.499247,    0.000000
  28.509500,    0.000000
  28.519534,    0.000000
  28.529824,    0.000000
  28.539930,    0.000000
  28.550084,    0.000000
  28.560333,    0.000000
  28.570514,    0.000000
  28.580848,    0.000000
  28.590962,    0.000000
  28.601167,    0.000000
  28.611436,    0.000000
  28.621757,    0.000000
  28.632148,    0.000000
  28.642380,    0.000000
  28.652798,    0.000000
  28.663171,    0.000000
  28.673534,    0.000000
  28.683819,    0.000000
  28.694129,    0.000000
  28.704565,    0.000000
  28.715077,    0.000000
  28.725452,    0.000000
  28.735946,    0.000000
  28.746505,    0.000000
  28.756853,    0.000000
  28.767335,    0.000000
  28.777808,    0.000000
  28.788195,    0.000000
  28.798773,    0.000000
  28.809149,    0.000000
  28.819631,    0.000000
  28.830172,    0.000000
  28.840644,    0.000000
  28.851316,    0.000000
  28.861872,    0.000000
  28.872548,    0.000000
  28.883131,    0.000000
  28.893709,    0.000000
  28.904302,    0.000000
  28.914841,    0.000000
  28.925472,    0.000000
  28.936181,    0.000000
  28.946833,    0.000000
  28.957430,    0.000000
  28.968139,    0.000000
  28.978735,    0.000000
  28.989430,    0.000000
  29.000157,    0.000000
  29.010834,    0.000000
  29.021597,    0.000000
  29.032460,    0.000000
  29.043246,    0.000000
  29.054010,    0.000000
  29.064691,    0.000000
  29.075477,    0.000000
  29.086229,    0.000000
  29.096996,    0.000000
  29.107745,    0.000000
  29.118584,    0.000000
  29.129362,    0.000000
  29.140178,    0.000000
  29.150975,    0.000000
  29.161808,    0.000000
  29.172678,    0.000000
  29.183447,    0.000000
  29.194320,    0.000000
  29.205263,    0.000000
  29.216186,    0.000000
  29.227023,    0.000000
  29.238001,    0.000000
  29.245217,    0.000000
