Speed, Powers
 134.199519, 1738.922055
 135.917505, 1665.914061
 137.635491, 1608.614284
 139.353477, 1581.344599
 141.071463, 1552.312874
 142.789449, 1535.137409
 144.507434, 1520.159849
 146.225420, 1503.982220
 147.943406, 1490.869689
 149.661392, 1479.855866
 151.379378, 1467.860921
 153.097364, 1454.873589
 154.815350, 1447.189215
 156.533336, 1439.175919
 158.251322, 1430.365639
 159.969308, 1420.749628
 161.687294, 1415.349325
 163.405280, 1410.839486
 165.123266, 1405.709812
 166.841252, 1399.953787
 168.559238, 1393.564894
 170.277224, 1392.753415
 171.995210, 1391.808191
 173.713196, 1390.411310
 175.431182, 1388.558261
 177.149168, 1386.244532
 178.867154, 1385.417607
 180.585140, 1388.918079
 182.303126, 1392.137342
 184.021112, 1395.072719
 185.739098, 1397.721536
 187.457084, 1400.081117
 189.175070, 1402.148787
 190.893056, 1407.598821
 192.611041, 1416.280065
 194.329027, 1424.854153
 196.047013, 1433.320127
 197.764999, 1441.677033
 199.482985, 1449.923914
 201.200971, 1458.059814
 202.918957, 1466.083779
 204.636943, 1475.305822
 206.354929, 1489.508831
 208.072915, 1503.757420
 209.790901, 1518.051971
 211.508887, 1532.392862
 213.226873, 1546.780472
 214.944859, 1561.215182
 216.662845, 1575.697370
 218.380831, 1590.227417
 220.098817, 1604.805701
 221.816803, 1619.432602
 223.534789, 1638.197704
 225.252775, 1659.168877
 226.970761, 1680.332541
 228.688747, 1701.690166
 230.406733, 1723.243218
 232.124719, 1744.993166
 233.842705, 1766.941479
 235.560691, 1789.089624
 237.278677, 1811.439070
 238.996663, 1833.991284
 240.714649, 1856.747735
 242.432634, 1879.709891
 244.150620, 1902.879219
 245.868606, 1926.257189
 247.586592, 1954.010670
 249.304578, 1983.972308
 251.022564, 2014.274221
 252.740550, 2044.918754
 254.458536, 2075.908252
 256.176522, 2107.245059
 257.894508, 2138.931521
 259.612494, 2170.969982
 261.330480, 2203.362788
 263.048466, 2236.112282
 264.766452, 2269.220811
 266.484438, 2302.690719
 268.202424, 2336.524350
 269.920410, 2370.724050
 271.638396, 2405.292164
 273.356382, 2440.231036
 275.074368, 2475.543011
 276.792354, 2511.230434
 278.510340, 2547.295651
 280.228326, 2583.741005
 281.946312, 2626.014304
 283.664298, 2669.547106
 285.382284, 2713.581657
 287.100270, 2758.120995
 288.818256, 2803.168159
 290.536241, 2848.726188
 292.254227, 2894.798120
 293.972213, 2941.386996
 295.690199, 2988.495852
 297.408185, 3036.127729
 299.126171, 3084.285664
 300.844157, 3132.972697
 302.562143, 3182.191867
 304.280129, 3231.946211
