Speed, Forces
 175.576257, 9892.884037
 178.834460, 10263.459162
 182.092662, 10640.847901
 185.350865, 10587.954411
 188.609067, 10400.241106
 191.867270, 10215.430955
 195.125472, 10039.412539
 198.383675, 9870.744162
 201.641877, 9721.173792
 204.900080, 9572.876365
 208.158283, 9445.156178
 211.416485, 9321.454460
 214.674688, 9200.104586
 217.932890, 9109.530515
 221.191093, 9017.592118
 224.449295, 8926.344590
 227.707498, 8866.581363
 230.965700, 8805.956838
 234.223903, 8744.471016
 237.482105, 8697.697882
 240.740308, 8665.112840
 243.998510, 8632.083784
 247.256713, 8598.610714
 250.514915, 8575.600971
 253.773118, 8571.319817
 257.031320, 8566.983343
 260.289523, 8562.591547
 263.547725, 8558.144431
 266.805928, 8564.924122
 270.064130, 8588.540511
 273.322333, 8612.443550
 276.580535, 8636.633239
 279.838738, 8661.109579
 283.096940, 8685.872569
 286.355143, 8719.266765
 289.613345, 8770.713052
 292.871548, 8822.741393
 296.129750, 8875.351788
 299.387953, 8928.544238
 302.646155, 8982.318742
 305.904358, 9036.675299
 309.162560, 9091.613911
 312.420763, 9161.995640
 315.678965, 9242.098118
 318.937168, 9323.031643
 322.195370, 9404.796215
 325.453573, 9487.391833
 328.711775, 9570.818498
 331.969978, 9655.076210
 335.228180, 9740.164968
 338.486383, 9826.084773
 341.744586, 9912.835625
 345.002788, 10009.881786
 348.260991, 10119.863309
 351.519193, 10230.878615
 354.777396, 10342.927704
 358.035598, 10456.010576
 361.293801, 10570.127230
 364.552003, 10685.277667
 367.810206, 10801.461887
 371.068408, 10918.679890
 374.326611, 11036.931675
 377.584813, 11156.217244
 380.843016, 11276.536595
 384.101218, 11397.889728
 387.359421, 11520.276645
 390.617623, 11644.960550
 393.875826, 11788.271816
 397.134028, 11932.773499
 400.392231, 12078.465598
 403.650433, 12225.348115
 406.908636, 12373.421048
 410.166838, 12522.684399
 413.425041, 12673.138166
 416.683243, 12824.782350
 419.941446, 12977.616951
 423.199648, 13131.641969
 426.457851, 13286.857404
 429.716053, 13443.263256
 432.974256, 13600.859524
 436.232458, 13759.646210
 439.490661, 13919.623312
 442.748863, 14080.790831
 446.007066, 14243.148767
 449.265268, 14406.697120
 452.523471, 14571.435890
 455.781673, 14737.365077
 459.039876, 14904.484681
 462.298078, 15072.794701
 465.556281, 15250.504385
 468.814483, 15437.065998
 472.072686, 15624.928712
 475.330889, 15814.092527
 478.589091, 16004.557444
 481.847294, 16196.323462
 485.105496, 16389.390582
 488.363699, 16583.758802
 491.621901, 16779.428125
 494.880104, 16976.398595
 498.138306, 17174.690340
