Speed, Forces
 232.333675, 13020.390862
 234.698071, 12974.692858
 237.062467, 12929.060470
 239.426863, 12883.428082
 241.791259, 12837.795695
 244.155655, 12792.484148
 246.520051, 12747.678432
 248.884447, 12702.872717
 251.248843, 12658.067001
 253.613240, 12613.654787
 255.977636, 12572.720826
 258.342032, 12531.786864
 260.706428, 12490.852902
 263.070824, 12449.918941
 265.435220, 12415.080780
 267.799616, 12381.624826
 270.164012, 12348.168872
 272.528409, 12314.712919
 274.892805, 12285.242101
 277.257201, 12259.323856
 279.621597, 12233.405611
 281.985993, 12207.487365
 284.350389, 12182.364142
 286.714785, 12159.728086
 289.079181, 12137.092030
 291.443577, 12114.455974
 293.807974, 12091.819918
 296.172370, 12068.695300
 298.536766, 12045.548064
 300.901162, 12022.400827
 303.265558, 11999.253591
 305.629954, 11975.291657
 307.994350, 11950.927136
 310.358746, 11926.562615
 312.723143, 11902.198094
 315.087539, 11877.623364
 317.451935, 11852.709725
 319.816331, 11827.796086
 322.180727, 11802.882447
 324.545123, 11778.067536
 326.909519, 11754.178743
 329.273915, 11730.289950
 331.638311, 11706.401158
 334.002708, 11682.512365
 336.367104, 11660.230427
 338.731500, 11638.325758
 341.095896, 11616.421089
 343.460292, 11594.516421
 345.824688, 11572.791680
 348.189084, 11551.230783
 350.553480, 11529.669886
 352.917877, 11508.108989
 355.282273, 11486.173804
 357.646669, 11463.033066
 360.011065, 11439.892329
 362.375461, 11416.751591
 364.739857, 11393.610854
 367.104253, 11369.665087
 369.468649, 11345.677355
 371.833045, 11321.689622
 374.197442, 11297.701889
 376.561838, 11274.038119
 378.926234, 11250.538302
 381.290630, 11227.038484
 383.655026, 11203.538667
 386.019422, 11180.171751
 388.383818, 11157.023994
 390.748214, 11133.876238
 393.112610, 11110.728481
 395.477007, 11087.599801
 397.841403, 11064.661604
 400.205799, 11041.723407
 402.570195, 11018.785210
 404.934591, 10995.847013
 407.298987, 10973.094526
 409.663383, 10950.387151
 412.027779, 10927.679777
 414.392176, 10904.972403
 416.756572, 10882.109946
 419.120968, 10859.103238
 421.485364, 10836.096530
 423.849760, 10813.089823
 426.214156, 10790.039337
 428.578552, 10766.843618
 430.942948, 10743.647898
 433.307344, 10720.452179
 435.671741, 10697.256459
 438.036137, 10673.987412
 440.400533, 10650.714108
 442.764929, 10627.440805
 445.129325, 10604.167501
 447.493721, 10580.513977
 449.858117, 10556.663422
 452.222513, 10532.812866
 454.586910, 10508.962311
 456.951306, 10485.004641
 459.315702, 10460.866294
 461.680098, 10436.727946
 464.044494, 10412.589599
 466.408890, 10388.523747
