Ground distance, Vertical Forces
   0.000000,    0.000007
   0.000002,    0.000903
   0.000019,    0.010060
   0.000149,    0.080155
   0.001157,    0.622628
   0.005019,    2.701102
   0.011552,    6.215420
   0.020869,   11.226573
   0.032928,   17.711088
   0.047730,   25.668301
   0.065291,   35.105986
   0.085869,   46.162062
   0.109152,   58.667846
   0.135235,   72.674244
   0.164145,   88.194469
   0.196320,  105.462944
   0.231437,  124.304641
   0.270112,  145.050338
   0.311848,  167.431425
   0.356659,  191.454493
   0.404247,  216.959210
   0.456162,  244.775039
   0.511555,  274.446223
   0.570286,  305.896024
   0.632541,  339.222908
   0.699440,  375.025448
   0.769102,  412.295636
   0.842734,  451.677924
   0.921253,  493.661155
   1.003385,  537.563196
   1.089693,  583.682933
   1.178729,  631.245151
   1.272103,  681.109965
   1.371995,  734.438539
   1.476024,  789.957479
   1.583670,  847.388654
   1.697689,  908.199780
   1.815076,  970.786539
   1.937770, 1036.181475
   2.065065, 1104.005566
   2.091634, 1118.159041
   2.147155, 1147.732486
   2.170454, 1160.141217
   2.173007, 1161.500980
   2.173974, 1162.015970
   2.174331, 1162.206447
   2.174741, 1162.424783
   2.176926, 1163.588373
   2.186151, 1168.501410
   2.214279, 1183.480548
   2.293560, 1225.695079
   2.438606, 1302.905921
   2.588242, 1382.532780
   2.743106, 1464.911491
   2.901905, 1549.354066
   3.066295, 1636.738298
   3.239679, 1728.870326
   3.416284, 1822.678904
   3.602227, 1921.411637
   3.792940, 2022.638757
   3.986916, 2125.559460
   4.190451, 2233.511855
   4.403404, 2346.415284
   4.618261, 2460.284085
   4.838341, 2576.875812
   5.066965, 2697.946925
   5.305667, 2824.305048
   5.548789, 2952.951378
   5.800749, 3086.220429
   6.059301, 3222.920839
   6.323960, 3362.792852
   6.595912, 3506.460120
   6.876020, 3654.374649
   7.165385, 3807.113698
   7.463330, 3964.314488
   7.772425, 4127.328374
   8.089957, 4294.718759
   8.412061, 4464.444994
   8.743273, 4638.893718
   8.756721, 4645.974922
   8.761877, 4648.690183
   8.762341, 4648.934608
   8.763238, 4649.406703
   8.768932, 4652.405074
   8.794465, 4665.849629
   8.878527, 4710.109924
   9.082814, 4817.650387
   9.439557, 5005.379037
   9.798442, 5194.149091
  10.164286, 5386.492367
  10.538580, 5583.189245
  10.923938, 5785.606884
  11.316117, 5991.512357
  11.719686, 6203.299333
  12.128339, 6417.653851
  12.546554, 6636.921420
  12.977883, 6862.957477
  13.422667, 7095.931997
  13.875325, 7332.915677
  14.336448, 7574.212849
  14.813698, 7823.826221
  15.297426, 8076.701893
  15.784494, 8331.196683
  16.284866, 8592.513265
  16.797737, 8860.222094
  17.313800, 9129.461156
  17.845598, 9406.768985
  18.391558, 9691.314933
  18.947657, 9980.995035
  19.511924, 10274.776408
  19.625817, 10334.055545
  19.711268, 10378.527251
  19.768122, 10408.113877
  19.812298, 10431.102095
  19.862128, 10457.030883
  19.864479, 10458.254114
  19.866149, 10459.123306
  19.867116, 10459.626532
  19.867530, 10459.842078
  19.867920, 10460.044568
  19.871811, 10462.069580
  19.892414, 10472.789582
  19.979217, 10517.953854
  20.257651, 10662.800908
  20.849595, 10970.621151
  21.451279, 11283.340467
  22.069508, 11604.487034
  22.696116, 11929.810283
  23.335791, 12261.737055
  23.982838, 12597.306503
  24.642893, 12939.434847
  25.317621, 13288.975493
  26.014029, 13649.544951
  26.715726, 14012.648100
  27.429982, 14382.040528
  28.150722, 14754.575146
  28.895818, 15139.478568
  29.652133, 15529.950397
  30.415185, 15923.671607
  31.193337, 16324.950811
  31.986659, 16733.812018
  32.791824, 17148.531129
  33.607913, 17568.627937
  34.439206, 17996.295497
  35.284297, 18430.800108
  35.455258, 18518.667874
  35.569327, 18577.289409
  35.581913, 18583.757250
  35.596698, 18591.355124
