Mach, Efficiency
   0.206517,    7.192450
   0.208674,    7.044567
   0.210830,    6.901199
   0.212987,    6.762164
   0.215143,    6.627288
   0.217299,    6.496408
   0.219456,    6.369367
   0.221612,    6.246016
   0.223769,    6.126214
   0.225925,    6.009826
   0.228081,    5.896724
   0.230238,    5.786784
   0.232394,    5.679891
   0.234550,    5.628101
   0.236707,    5.594218
   0.238863,    5.624049
   0.241020,    6.937827
   0.243176,    7.936549
   0.245332,    8.432383
   0.247489,    8.790647
   0.249645,    9.119041
   0.251802,    9.377806
   0.253958,    9.584769
   0.256114,    9.802960
   0.258271,    9.985025
   0.260427,   10.139437
   0.262584,   10.300044
   0.264740,   10.467210
   0.266896,   10.608627
   0.269053,   10.744990
   0.271209,   10.886045
   0.273365,   11.032024
   0.275522,   11.171314
   0.277678,   11.293955
   0.279835,   11.420307
   0.281991,   11.550529
   0.284147,   11.684790
   0.286304,   11.809005
   0.288460,   11.918197
   0.290617,   12.030269
   0.292773,   12.145327
   0.294929,   12.263484
   0.297086,   12.384854
   0.299242,   12.481624
   0.301399,   12.577068
   0.303555,   12.674685
   0.305711,   12.774542
   0.307868,   12.876708
   0.310024,   12.981257
   0.312181,   13.068993
   0.314337,   13.143652
   0.316493,   13.219691
   0.318650,   13.297145
   0.320806,   13.376047
   0.322962,   13.456432
   0.325119,   13.538338
   0.327275,   13.610746
   0.329432,   13.655718
   0.331588,   13.701285
   0.333744,   13.747458
   0.335901,   13.794245
   0.338057,   13.841657
   0.340214,   13.889702
   0.342370,   13.938391
   0.344526,   13.987732
   0.346683,   14.011150
   0.348839,   14.026063
   0.350996,   14.041100
   0.353152,   14.056263
   0.355308,   14.071551
   0.357465,   14.086967
   0.359621,   14.102509
   0.361777,   14.118180
   0.363934,   14.133980
   0.366090,   14.149909
   0.368247,   14.147515
   0.370403,   14.132309
   0.372559,   14.117047
   0.374716,   14.101729
   0.376872,   14.086357
   0.379029,   14.070930
   0.381185,   14.055449
   0.383341,   14.039914
   0.385498,   14.024327
   0.387654,   14.008687
   0.389811,   13.992995
   0.391967,   13.977251
   0.394123,   13.955911
   0.396280,   13.911072
   0.398436,   13.866279
   0.400592,   13.821532
   0.402749,   13.776834
   0.404905,   13.732186
   0.407062,   13.687591
   0.409218,   13.643050
   0.411374,   13.598565
   0.413531,   13.554137
   0.415687,   13.509769
   0.417844,   13.465462
   0.420000,   13.421217
