Mach, Efficiency
   0.176782,    8.086421
   0.179642,    8.843788
   0.182503,    9.346379
   0.185364,    9.787167
   0.188225,   10.076911
   0.191086,   10.389187
   0.193946,   10.646233
   0.196807,   10.900192
   0.199668,   11.159842
   0.202529,   11.382760
   0.205390,   11.618135
   0.208250,   11.854717
   0.211111,   12.052330
   0.213972,   12.259478
   0.216833,   12.476808
   0.219693,   12.652003
   0.222554,   12.820597
   0.225415,   12.996016
   0.228276,   13.178636
   0.231137,   13.306780
   0.233997,   13.429022
   0.236858,   13.555076
   0.239719,   13.685095
   0.242580,   13.800999
   0.245441,   13.862127
   0.248301,   13.924527
   0.251162,   13.988223
   0.254023,   14.053245
   0.256884,   14.119620
   0.259745,   14.134288
   0.262605,   14.127057
   0.265466,   14.119756
   0.268327,   14.112382
   0.271188,   14.104938
   0.274049,   14.097422
   0.276909,   14.089836
   0.279770,   14.026970
   0.282631,   13.958628
   0.285492,   13.890263
   0.288352,   13.821887
   0.291213,   13.753508
   0.294074,   13.685138
   0.296935,   13.616785
   0.299796,   13.548460
   0.302656,   13.465482
   0.305517,   13.346716
   0.308378,   13.228939
   0.311239,   13.112153
   0.314100,   12.996361
   0.316960,   12.881564
   0.319821,   12.767764
   0.322682,   12.654962
   0.325543,   12.543157
   0.328404,   12.432349
   0.331264,   12.322538
   0.334125,   12.213722
   0.336986,   12.074773
   0.339847,   11.932035
   0.342708,   11.791468
   0.345568,   11.653037
   0.348429,   11.516707
   0.351290,   11.382446
   0.354151,   11.250219
   0.357011,   11.119992
   0.359872,   10.991735
   0.362733,   10.865413
   0.365594,   10.740996
   0.368455,   10.618451
   0.371315,   10.497748
   0.374176,   10.378856
   0.377037,   10.261745
   0.379898,   10.146385
   0.382759,   10.019075
   0.385619,    9.884947
   0.388480,    9.753402
   0.391341,    9.624379
   0.394202,    9.497814
   0.397063,    9.373649
   0.399923,    9.251826
   0.402784,    9.132287
   0.405645,    9.014978
   0.408506,    8.899845
   0.411367,    8.786838
   0.414227,    8.675905
   0.417088,    8.566999
   0.419949,    8.460071
   0.422810,    8.355075
   0.425670,    8.251966
   0.428531,    8.150701
   0.431392,    8.051238
   0.434253,    7.953535
   0.437114,    7.857552
   0.439974,    7.763251
   0.442835,    7.670592
   0.445696,    7.579540
   0.448557,    7.490059
   0.451418,    7.402113
   0.454278,    7.315668
   0.457139,    7.221357
   0.460000,    7.127629
