Mach, Efficiency
   0.174549,    7.192450
   0.177028,    6.992397
   0.179507,    6.800577
   0.181987,    6.616543
   0.184466,    6.439879
   0.186945,    6.270198
   0.189424,    6.107135
   0.191904,    5.950352
   0.194383,    5.799529
   0.196862,    5.654369
   0.199342,    5.607649
   0.201821,    5.621230
   0.204300,    7.375199
   0.206780,    8.268779
   0.209259,    8.804723
   0.211738,    9.259630
   0.214218,    9.535204
   0.216697,    9.831195
   0.219176,   10.059300
   0.221655,   10.274928
   0.224135,   10.502590
   0.226614,   10.685364
   0.229093,   10.875612
   0.231573,   11.074943
   0.234052,   11.250352
   0.236531,   11.421356
   0.239011,   11.599526
   0.241490,   11.779879
   0.243969,   11.928070
   0.246448,   12.081610
   0.248928,   12.240768
   0.251407,   12.404021
   0.253886,   12.531988
   0.256366,   12.663917
   0.258845,   12.799978
   0.261324,   12.940346
   0.263804,   13.066906
   0.266283,   13.168750
   0.268762,   13.273170
   0.271242,   13.380250
   0.273721,   13.490080
   0.276200,   13.600639
   0.278679,   13.661777
   0.281159,   13.724021
   0.283638,   13.787394
   0.286117,   13.851920
   0.288597,   13.917621
   0.291076,   13.984524
   0.293555,   14.015547
   0.296035,   14.035914
   0.298514,   14.056512
   0.300993,   14.077343
   0.303473,   14.098409
   0.305952,   14.119712
   0.308431,   14.141254
   0.310910,   14.150277
   0.313390,   14.129592
   0.315869,   14.108803
   0.318348,   14.087912
   0.320828,   14.066921
   0.323307,   14.045829
   0.325786,   14.024640
   0.328266,   14.003353
   0.330745,   13.981970
   0.333224,   13.953177
   0.335704,   13.892197
   0.338183,   13.831301
   0.340662,   13.770494
   0.343141,   13.709782
   0.345621,   13.649168
   0.348100,   13.588657
   0.350579,   13.528253
   0.353059,   13.467961
   0.355538,   13.407785
   0.358017,   13.347728
   0.360497,   13.287796
   0.362976,   13.200752
   0.365455,   13.103777
   0.367935,   13.007571
   0.370414,   12.912131
   0.372893,   12.817455
   0.375372,   12.723539
   0.377852,   12.630381
   0.380331,   12.537976
   0.382810,   12.446323
   0.385290,   12.355418
   0.387769,   12.265256
   0.390248,   12.175836
   0.392728,   12.087152
   0.395207,   11.999201
   0.397686,   11.911979
   0.400166,   11.809324
   0.402645,   11.700529
   0.405124,   11.593067
   0.407603,   11.486919
   0.410083,   11.382068
   0.412562,   11.278494
   0.415041,   11.176181
   0.417521,   11.075111
   0.420000,   10.975267
