Mach, Efficiency
   0.224947,    8.086421
   0.227321,    8.599229
   0.229696,    9.062698
   0.232070,    9.328104
   0.234444,    9.612505
   0.236818,    9.860792
   0.239193,   10.050956
   0.241567,   10.250610
   0.243941,   10.458137
   0.246316,   10.614366
   0.248690,   10.776916
   0.251064,   10.946156
   0.253438,   11.122421
   0.255813,   11.265122
   0.258187,   11.412915
   0.260561,   11.566058
   0.262935,   11.724827
   0.265310,   11.871721
   0.267684,   12.000085
   0.270058,   12.132436
   0.272433,   12.268948
   0.274807,   12.409802
   0.277181,   12.545757
   0.279555,   12.652215
   0.281930,   12.761427
   0.284304,   12.873489
   0.286678,   12.988501
   0.289052,   13.106570
   0.291427,   13.218977
   0.293801,   13.296520
   0.296175,   13.375618
   0.298550,   13.456312
   0.300924,   13.538641
   0.303298,   13.622647
   0.305672,   13.708376
   0.308047,   13.790613
   0.310421,   13.830200
   0.312795,   13.870322
   0.315169,   13.910985
   0.317544,   13.952198
   0.319918,   13.993968
   0.322292,   14.036303
   0.324667,   14.079210
   0.327041,   14.122699
   0.329415,   14.136456
   0.331789,   14.131763
   0.334164,   14.127039
   0.336538,   14.122284
   0.338912,   14.117499
   0.341286,   14.112684
   0.343661,   14.107839
   0.346035,   14.102963
   0.348409,   14.098057
   0.350784,   14.093121
   0.353158,   14.080227
   0.355532,   14.035672
   0.357906,   13.991103
   0.360281,   13.946522
   0.362655,   13.901933
   0.365029,   13.857337
   0.367403,   13.812738
   0.369778,   13.768140
   0.372152,   13.723544
   0.374526,   13.678953
   0.376901,   13.634370
   0.379275,   13.589798
   0.381649,   13.545239
   0.384023,   13.500696
   0.386398,   13.423608
   0.388772,   13.346260
   0.391146,   13.269332
   0.393520,   13.192826
   0.395895,   13.116742
   0.398269,   13.041081
   0.400643,   12.965842
   0.403017,   12.891028
   0.405392,   12.816637
   0.407766,   12.742671
   0.410140,   12.669129
   0.412515,   12.596011
   0.414889,   12.523318
   0.417263,   12.451049
   0.419637,   12.379204
   0.422012,   12.307782
   0.424386,   12.236784
   0.426760,   12.155735
   0.429134,   12.061584
   0.431509,   11.968369
   0.433883,   11.876082
   0.436257,   11.784712
   0.438632,   11.694250
   0.441006,   11.604687
   0.443380,   11.516012
   0.445754,   11.428217
   0.448129,   11.341293
   0.450503,   11.255229
   0.452877,   11.170017
   0.455251,   11.085648
   0.457626,   11.002113
   0.460000,   10.919402
