Mach, Efficiency
   0.191107,    8.086421
   0.193823,    8.756447
   0.196539,    9.244709
   0.199256,    9.624186
   0.201972,    9.933137
   0.204688,   10.196267
   0.207404,   10.470287
   0.210120,   10.682775
   0.212836,   10.907004
   0.215552,   11.139114
   0.218268,   11.333245
   0.220984,   11.536824
   0.223700,   11.750509
   0.226416,   11.936047
   0.229133,   12.112517
   0.231849,   12.296484
   0.234565,   12.488395
   0.237281,   12.640484
   0.239997,   12.787789
   0.242713,   12.940304
   0.245429,   13.098280
   0.248145,   13.240317
   0.250861,   13.345670
   0.253577,   13.453887
   0.256293,   13.565068
   0.259009,   13.679317
   0.261726,   13.791000
   0.264442,   13.844437
   0.267158,   13.898847
   0.269874,   13.954250
   0.272590,   14.010663
   0.275306,   14.068106
   0.278022,   14.126599
   0.280738,   14.134416
   0.283454,   14.128071
   0.286170,   14.121670
   0.288886,   14.115215
   0.291603,   14.108705
   0.294319,   14.102140
   0.297035,   14.095520
   0.299751,   14.086406
   0.302467,   14.026411
   0.305183,   13.966391
   0.307899,   13.906352
   0.310615,   13.846303
   0.313331,   13.786249
   0.316047,   13.726197
   0.318763,   13.666156
   0.321480,   13.606130
   0.324196,   13.546126
   0.326912,   13.475930
   0.329628,   13.371495
   0.332344,   13.267823
   0.335060,   13.164914
   0.337776,   13.062771
   0.340492,   12.961396
   0.343208,   12.860788
   0.345924,   12.760950
   0.348640,   12.661881
   0.351356,   12.563581
   0.354073,   12.466050
   0.356789,   12.369289
   0.359505,   12.273295
   0.362221,   12.171689
   0.364937,   12.044917
   0.367653,   11.919840
   0.370369,   11.796435
   0.373085,   11.674679
   0.375801,   11.554548
   0.378517,   11.436019
   0.381233,   11.319070
   0.383950,   11.203677
   0.386666,   11.089819
   0.389382,   10.977473
   0.392098,   10.866618
   0.394814,   10.757232
   0.397530,   10.649294
   0.400246,   10.542782
   0.402962,   10.437676
   0.405678,   10.333955
   0.408394,   10.231598
   0.411110,   10.130587
   0.413827,   10.016858
   0.416543,    9.898958
   0.419259,    9.783056
   0.421975,    9.669110
   0.424691,    9.557077
   0.427407,    9.446916
   0.430123,    9.338588
   0.432839,    9.232052
   0.435555,    9.127272
   0.438271,    9.024211
   0.440987,    8.922831
   0.443703,    8.823098
   0.446420,    8.724978
   0.449136,    8.628437
   0.451852,    8.533443
   0.454568,    8.439963
   0.457284,    8.347968
   0.460000,    8.257425
