Time, Horizontal Forces
   0.000000, -11201.471845
   0.100000, -11201.142950
   0.200000, -11200.749553
   0.300000, -11200.356156
   0.400000, -11199.287406
   0.500000, -11198.161091
   0.600000, -11197.034776
   0.700000, -11195.908462
   0.800000, -11194.782150
   0.900000, -11193.655839
   1.000000, -11192.529529
   1.100000, -11191.403220
   1.200000, -11190.276913
   1.300000, -11189.150606
   1.400000, -11188.446773
   1.500000, -11187.778952
   1.600000, -11187.111132
   1.700000, -11186.443313
   1.800000, -11185.775494
   1.900000, -11185.107677
   2.000000, -11184.439860
   2.100000, -11183.772043
   2.200000, -11183.104228
   2.300000, -11182.436413
   2.400000, -11182.018211
   2.500000, -11181.621287
   2.600000, -11181.224363
   2.700000, -11180.827439
   2.800000, -11180.430516
   2.900000, -11180.033594
   3.000000, -11179.636672
   3.100000, -11179.239750
   3.200000, -11178.842829
   3.300000, -11178.445909
   3.400000, -11178.522490
   3.500000, -11178.639432
   3.600000, -11178.756374
   3.700000, -11178.873316
   3.800000, -11178.990258
   3.900000, -11179.107199
   4.000000, -11179.224141
   4.100000, -11179.341082
   4.200000, -11179.458023
   4.300000, -11179.574964
   4.400000, -11180.039021
   4.500000, -11180.532665
   4.600000, -11181.026308
   4.700000, -11181.519951
   4.800000, -11182.013593
   4.900000, -11182.507234
   5.000000, -11183.000874
   5.100000, -11183.494514
   5.200000, -11183.988153
   5.300000, -11184.481791
   5.400000, -11183.822718
   5.500000, -11183.065389
   5.600000, -11182.308060
   5.700000, -11181.550733
   5.800000, -11180.793406
   5.900000, -11180.036080
   6.000000, -11179.278755
   6.100000, -11178.521431
   6.200000, -11177.764108
   6.300000, -11177.006785
   6.400000, -11176.497818
   6.500000, -11176.010022
   6.600000, -11175.522226
   6.700000, -11175.034430
   6.800000, -11174.546636
   6.900000, -11174.058841
   7.000000, -11173.571048
   7.100000, -11173.083254
   7.200000, -11172.595462
   7.300000, -11172.107670
   7.400000, -11172.097371
   7.500000, -11172.127773
   7.600000, -11172.158176
   7.700000, -11172.188578
   7.800000, -11172.218980
   7.900000, -11172.249382
   8.000000, -11172.279784
   8.100000, -11172.310186
   8.200000, -11172.340589
   8.300000, -11172.370990
   8.400000, -11172.756894
   8.500000, -11173.173100
   8.600000, -11173.589305
   8.700000, -11174.005509
   8.800000, -11174.421713
   8.900000, -11174.837916
   9.000000, -11175.254119
   9.100000, -11175.670321
   9.200000, -11176.086523
   9.300000, -11176.502723
   9.400000, -11175.776500
   9.500000, -11174.952897
   9.600000, -11174.129295
   9.700000, -11173.305694
   9.800000, -11172.482094
   9.900000, -11171.658495
  10.000000, -11170.834896
  10.100000, -11170.011299
  10.200000, -11169.187703
  10.300000, -11168.364107
  10.400000, -11167.804007
  10.500000, -11167.266368
  10.600000, -11166.728730
  10.700000, -11166.191092
  10.800000, -11165.653455
  10.900000, -11165.115818
  11.000000, -11164.578183
  11.100000, -11164.040547
  11.200000, -11163.502913
  11.300000, -11162.965279
  11.400000, -11162.922793
  11.500000, -11162.922514
  11.600000, -11162.922234
  11.700000, -11162.921955
  11.800000, -11162.921675
  11.900000, -11162.921396
  12.000000, -11162.921116
  12.100000, -11162.920836
  12.200000, -11162.920557
  12.300000, -11162.920277
  12.400000, -11163.293642
  12.500000, -11163.698856
  12.600000, -11164.104069
  12.700000, -11164.509281
  12.800000, -11164.914493
  12.900000, -11165.319705
  13.000000, -11165.724915
  13.100000, -11166.130125
  13.200000, -11166.535335
  13.300000, -11166.940544
  13.400000, -11166.219445
  13.500000, -11165.402341
  13.600000, -11164.585237
  13.700000, -11163.768135
  13.800000, -11162.951033
  13.900000, -11162.133932
  14.000000, -11161.316833
  14.100000, -11160.499734
  14.200000, -11159.682636
  14.300000, -11158.865539
  14.400000, -11158.328704
  14.500000, -11157.815760
  14.600000, -11157.302816
  14.700000, -11156.789872
  14.800000, -11156.276930
  14.900000, -11155.763988
  15.000000, -11155.251046
  15.100000, -11154.738105
  15.200000, -11154.225165
  15.300000, -11153.712225
  15.400000, -11153.709202
  15.500000, -11153.749644
  15.600000, -11153.790087
  15.700000, -11153.830528
  15.800000, -11153.870970
  15.900000, -11153.911412
  16.000000, -11153.951854
  16.100000, -11153.992296
  16.200000, -11154.032737
  16.300000, -11154.073179
  16.400000, -11154.499358
  16.500000, -11154.958416
  16.600000, -11155.417473
  16.700000, -11155.876530
  16.800000, -11156.335586
  16.900000, -11156.794642
  17.000000, -11157.253696
  17.100000, -11157.712751
  17.200000, -11158.171804
  17.300000, -11158.630857
  17.400000, -11157.970252
  17.500000, -11157.214209
  17.600000, -11156.458167
  17.700000, -11155.702126
  17.800000, -11154.946085
  17.900000, -11154.190045
  18.000000, -11153.434007
  18.100000, -11152.677969
  18.200000, -11151.921931
  18.300000, -11151.165895
  18.400000, -11150.694868
  18.500000, -11150.248136
  18.600000, -11149.801404
  18.700000, -11149.354673
  18.800000, -11148.907942
  18.900000, -11148.461212
  19.000000, -11148.014482
  19.100000, -11147.567753
  19.200000, -11147.121025
  19.300000, -11146.674297
  19.400000, -11146.738707
  19.500000, -11146.846687
  19.600000, -11146.954667
  19.700000, -11147.062647
  19.800000, -11147.170627
  19.900000, -11147.278606
  20.000000, -11147.386586
  20.100000, -11147.494565
  20.200000, -11147.602544
  20.300000, -11147.710522
  20.400000, -11148.201628
  20.500000, -11148.725391
  20.600000, -11149.249154
  20.700000, -11149.772915
  20.800000, -11150.296676
  20.900000, -11150.820435
  21.000000, -11151.344195
  21.100000, -11151.867953
  21.200000, -11152.391710
  21.300000, -11152.915467
  21.400000, -11152.311650
  21.500000, -11151.611719
  21.600000, -11150.911788
  21.700000, -11150.211859
  21.800000, -11149.511930
  21.900000, -11148.812002
  22.000000, -11148.112075
  22.100000, -11147.412149
  22.200000, -11146.712224
  22.300000, -11146.012299
  22.400000, -11145.588461
  22.500000, -11145.188158
  22.600000, -11144.787855
  22.700000, -11144.387552
  22.800000, -11143.987250
  22.900000, -11143.586948
  23.000000, -11143.186647
  23.100000, -11142.786346
  23.200000, -11142.386046
  23.300000, -11141.985746
  23.400000, -11142.085802
  23.500000, -11142.228508
  23.600000, -11142.371213
  23.700000, -11142.513919
  23.800000, -11142.656624
  23.900000, -11142.799330
  24.000000, -11142.942035
  24.100000, -11143.084739
  24.200000, -11143.227444
  24.300000, -11143.370148
  24.400000, -11143.883659
  24.500000, -11144.428776
  24.600000, -11144.973892
  24.700000, -11145.519008
  24.800000, -11146.064122
  24.900000, -11146.609236
  25.000000, -11147.154349
  25.100000, -11147.699462
  25.200000, -11148.244573
  25.300000, -11148.789684
  25.400000, -11148.192347
  25.500000, -11147.497630
  25.600000, -11146.802913
  25.700000, -11146.108197
  25.800000, -11145.413482
  25.900000, -11144.718767
  26.000000, -11144.024054
  26.100000, -11143.329341
  26.200000, -11142.634629
  26.300000, -11141.939918
  26.400000, -11141.508481
  26.500000, -11141.099487
  26.600000, -11140.690493
  26.700000, -11140.281499
  26.800000, -11139.872506
  26.900000, -11139.463514
  27.000000, -11139.054522
  27.100000, -11138.645530
  27.200000, -11138.236539
  27.300000, -11137.827549
  27.400000, -11137.907395
  27.500000, -11138.028908
  27.600000, -11138.150422
  27.700000, -11138.271936
  27.800000, -11138.393449
  27.900000, -11138.514962
  28.000000, -11138.636475
  28.100000, -11138.757988
  28.200000, -11138.879501
  28.300000, -11139.001013
  28.400000, -11139.483331
  28.500000, -11139.996404
  28.600000, -11140.509476
  28.700000, -11141.022547
  28.800000, -11141.535617
  28.900000, -11142.048687
  29.000000, -11142.561755
  29.100000, -11143.074824
  29.200000, -11143.587891
  29.300000, -11144.100957
  29.400000, -11143.461801
  29.500000, -11142.724429
  29.600000, -11141.987059
  29.700000, -11141.249689
  29.800000, -11140.512320
  29.900000, -11139.774952
  30.000000, -11139.037585
  30.100000, -11138.300218
  30.200000, -11137.562853
  30.300000, -11136.825488
  30.400000, -11136.346065
  30.500000, -11135.888629
  30.600000, -11135.431193
  30.700000, -11134.973758
  30.800000, -11134.516324
  30.900000, -11134.058890
  31.000000, -11133.601457
  31.100000, -11133.144024
  31.200000, -11132.686592
  31.300000, -11132.229160
  31.400000, -11132.258353
  31.500000, -11132.329024
  31.600000, -11132.399696
  31.700000, -11132.470367
  31.800000, -11132.541039
  31.900000, -11132.611710
  32.000000, -11132.682381
  32.100000, -11132.753052
  32.200000, -11132.823723
  32.300000, -11132.894394
  32.400000, -11133.326379
