Speed, Forces
  64.889573, 25855.020801
  65.792019, 23877.489756
  66.694464, 22646.166296
  67.596909, 21758.206791
  68.499355, 21085.699870
  69.401800, 20536.140312
  70.304245, 19998.412440
  71.206691, 19597.894788
  72.109136, 19192.144924
  73.011581, 18793.829971
  73.914027, 18469.043510
  74.816472, 18140.174172
  75.718917, 17807.221956
  76.621363, 17533.200930
  77.523808, 17274.784902
  78.426253, 17013.275865
  79.328699, 16748.673819
  80.231144, 16552.001327
  81.133589, 16359.064644
  82.036035, 16163.924190
  82.938480, 15966.579965
  83.840925, 15802.634750
  84.743371, 15676.960241
  85.645816, 15549.912966
  86.548261, 15421.492925
  87.450707, 15291.700120
  88.353152, 15178.148614
  89.255597, 15118.596642
  90.158043, 15058.427860
  91.060488, 14997.642269
  91.962933, 14936.239869
  92.865379, 14874.220660
  93.767824, 14811.584641
  94.670269, 14816.435553
  95.572715, 14822.746309
  96.475160, 14829.118010
  97.377605, 14835.550656
  98.280051, 14842.044247
  99.182496, 14848.598783
 100.084941, 14855.214264
 100.987387, 14878.366258
 101.889832, 14942.176215
 102.792278, 15006.563384
 103.694723, 15071.527766
 104.597168, 15137.069360
 105.499614, 15203.188167
 106.402059, 15269.884187
 107.304504, 15337.157420
 108.206950, 15405.007865
 109.109395, 15473.435523
 110.011840, 15570.546843
 110.914286, 15692.971054
 111.816731, 15816.410825
 112.719176, 15940.866156
 113.621622, 16066.337048
 114.524067, 16192.823500
 115.426512, 16320.325512
 116.328958, 16448.843086
 117.231403, 16578.376219
 118.133848, 16708.924913
 119.036294, 16840.489167
 119.938739, 16973.068982
 120.841184, 17106.664357
 121.743630, 17268.632751
 122.646075, 17451.069558
 123.548520, 17634.872437
 124.450966, 17820.041388
 125.353411, 18006.576412
 126.255856, 18194.477507
 127.158302, 18383.744676
 128.060747, 18574.377916
 128.963192, 18766.377229
 129.865638, 18959.742615
 130.768083, 19154.474072
 131.670528, 19350.571602
 132.572974, 19548.035204
 133.475419, 19746.864879
 134.377864, 19947.060625
 135.280310, 20148.622445
 136.182755, 20351.550336
 137.085200, 20555.844300
 137.987646, 20770.707471
 138.890091, 21020.102984
 139.792536, 21271.144145
 140.694982, 21523.830956
 141.597427, 21778.163415
 142.499873, 22034.141523
 143.402318, 22291.765281
 144.304763, 22551.034687
 145.207209, 22811.949743
 146.109654, 23074.510447
 147.012099, 23338.716801
 147.914545, 23604.568803
 148.816990, 23872.066454
 149.719435, 24141.209755
 150.621881, 24411.998704
 151.524326, 24684.433302
 152.426771, 24958.513550
 153.329217, 25234.239446
 154.231662, 25511.610991
