Speed, Forces
 154.243617, 5812.439900
 155.574088, 5506.467773
 156.904559, 5275.709357
 158.235030, 5116.204118
 159.565500, 4992.110782
 160.895971, 4866.944843
 162.226442, 4771.356324
 163.556913, 4694.677129
 164.887384, 4617.351908
 166.217855, 4539.380661
 167.548326, 4474.003033
 168.878796, 4417.745426
 170.209267, 4361.029299
 171.539738, 4303.854650
 172.870209, 4246.221480
 174.200680, 4198.455665
 175.531151, 4152.766902
 176.861622, 4106.720340
 178.192092, 4060.315977
 179.522563, 4013.553815
 180.853034, 3971.149614
 182.183505, 3935.182542
 183.513976, 3898.944416
 184.844447, 3862.435238
 186.174918, 3825.655005
 187.505388, 3788.603719
 188.835859, 3753.962555
 190.166330, 3727.177237
 191.496801, 3700.198793
 192.827272, 3673.027223
 194.157743, 3645.662527
 195.488214, 3618.104706
 196.818684, 3590.353758
 198.149155, 3563.686380
 199.479626, 3546.159254
 200.810097, 3528.511827
 202.140568, 3510.744099
 203.471039, 3492.856069
 204.801510, 3474.847738
 206.131980, 3456.719106
 207.462451, 3438.470172
 208.792922, 3420.100938
 210.123393, 3409.212496
 211.453864, 3400.850746
 212.784335, 3392.434941
 214.114806, 3383.965084
 215.445276, 3375.441172
 216.775747, 3366.863207
 218.106218, 3358.231189
 219.436689, 3349.545117
 220.767160, 3340.804991
 222.097631, 3332.010812
 223.428102, 3330.115723
 224.758572, 3330.995330
 226.089043, 3331.880277
 227.419514, 3332.770566
 228.749985, 3333.666195
 230.080456, 3334.567165
 231.410927, 3335.473476
 232.741398, 3336.385128
 234.071868, 3337.302121
 235.402339, 3338.224454
 236.732810, 3339.152129
 238.063281, 3340.085144
 239.393752, 3344.198437
 240.724223, 3353.136236
 242.054694, 3362.124619
 243.385164, 3371.163585
 244.715635, 3380.253135
 246.046106, 3389.393269
 247.376577, 3398.583986
 248.707048, 3407.825287
 250.037519, 3417.117171
 251.367990, 3426.459639
 252.698460, 3435.852690
 254.028931, 3445.296326
 255.359402, 3454.790544
 256.689873, 3464.335346
 258.020344, 3473.930732
 259.350815, 3483.576702
 260.681286, 3498.979481
 262.011756, 3516.128803
 263.342227, 3533.367122
 264.672698, 3550.694439
 266.003169, 3568.110753
 267.333640, 3585.616066
 268.664111, 3603.210377
 269.994582, 3620.893685
 271.325052, 3638.665991
 272.655523, 3656.527295
 273.985994, 3674.477597
 275.316465, 3692.516897
 276.646936, 3710.645195
 277.977407, 3728.862490
 279.307878, 3747.168783
 280.638348, 3765.564075
 281.968819, 3784.048364
 283.299290, 3802.621651
 284.629761, 3821.283935
 285.960232, 3840.035218
