Fuel used, Altitude
   0.000000,    0.000000
   7.168178,   10.668000
 188.145929, 5181.600000
 367.235692, 5181.600000
 424.000748,  457.200000
 501.590592, 3048.000000
 760.596186, 3048.000000
 792.581194,  457.200000
 926.548534,  457.200000
 931.945615,   15.240000
 932.375591,    0.000000
