Speed (CAS), Efficiency
 137.888741,   15.314965
 139.662094,   15.626529
 141.435446,   15.887222
 143.208798,   16.138073
 144.982151,   16.369877
 146.755503,   16.579003
 148.528855,   16.796183
 150.302208,   16.978962
 152.075560,   17.158117
 153.848913,   17.343262
 155.622265,   17.499077
 157.395617,   17.648476
 159.168970,   17.802185
 160.942322,   17.944812
 162.715674,   18.067137
 164.489027,   18.192509
 166.262379,   18.321022
 168.035731,   18.427949
 169.809084,   18.522408
 171.582436,   18.618848
 173.355789,   18.717315
 175.129141,   18.804464
 176.902493,   18.868253
 178.675846,   18.933125
 180.449198,   18.999099
 182.222550,   19.066192
 183.995903,   19.112815
 185.769255,   19.132207
 187.542608,   19.151825
 189.315960,   19.171670
 191.089312,   19.191744
 192.862665,   19.212047
 194.636017,   19.202650
 196.409369,   19.181107
 198.182722,   19.159418
 199.956074,   19.137583
 201.729426,   19.115605
 203.502779,   19.093483
 205.276131,   19.071219
 207.049484,   19.014771
 208.822836,   18.955348
 210.596188,   18.895794
 212.369541,   18.836113
 214.142893,   18.776313
 215.916245,   18.716399
 217.689598,   18.656376
 219.462950,   18.596251
 221.236302,   18.502480
 223.009655,   18.394285
 224.783007,   18.286499
 226.556360,   18.179130
 228.329712,   18.072185
 230.103064,   17.965672
 231.876417,   17.859598
 233.649769,   17.753969
 235.423121,   17.648791
 237.196474,   17.544071
 238.969826,   17.423818
 240.743178,   17.283174
 242.516531,   17.143767
 244.289883,   17.005593
 246.063236,   16.868646
 247.836588,   16.732919
 249.609940,   16.598409
 251.383293,   16.465107
 253.156645,   16.333008
 254.929997,   16.202105
 256.703350,   16.072392
 258.476702,   15.943862
 260.250055,   15.816507
 262.023407,   15.687108
 263.796759,   15.534338
 265.570112,   15.383514
 267.343464,   15.234610
 269.116816,   15.087597
 270.890169,   14.942451
 272.663521,   14.799145
 274.436873,   14.657653
 276.210226,   14.517949
 277.983578,   14.380009
 279.756931,   14.243808
 281.530283,   14.109320
 283.303635,   13.976522
 285.076988,   13.845391
 286.850340,   13.715901
 288.623692,   13.588030
 290.397045,   13.461756
 292.170397,   13.337054
 293.943749,   13.213903
 295.717102,   13.076564
 297.490454,   12.939032
 299.263807,   12.803566
 301.037159,   12.670127
 302.810511,   12.538677
 304.583864,   12.409178
 306.357216,   12.281593
 308.130568,   12.155887
 309.903921,   12.032024
 311.677273,   11.909971
 313.450625,   11.789694
