Speed (CAS), Efficiency
 137.888741,   15.314965
 140.067978,   15.700208
 142.247215,   16.000690
 144.426452,   16.305940
 146.605688,   16.561030
 148.784925,   16.828234
 150.964162,   17.045152
 153.143399,   17.268869
 155.322635,   17.474249
 157.501872,   17.657563
 159.681109,   17.847400
 161.860346,   18.007762
 164.039582,   18.160441
 166.218819,   18.317826
 168.398056,   18.447089
 170.577293,   18.563939
 172.756529,   18.683811
 174.935766,   18.797573
 177.115003,   18.875969
 179.294240,   18.956005
 181.473476,   19.037714
 183.652713,   19.109088
 185.831950,   19.132897
 188.011187,   19.157047
 190.190423,   19.181540
 192.369660,   19.206379
 194.548897,   19.203704
 196.728134,   19.177219
 198.907370,   19.150513
 201.086607,   19.123588
 203.265844,   19.096447
 205.445081,   19.068414
 207.624317,   18.995524
 209.803554,   18.922429
 211.982791,   18.849139
 214.162028,   18.775667
 216.341264,   18.702023
 218.520501,   18.628217
 220.699738,   18.535296
 222.878975,   18.402244
 225.058211,   18.269809
 227.237448,   18.138005
 229.416685,   18.006846
 231.595922,   17.876346
 233.775158,   17.746517
 235.954395,   17.617370
 238.133632,   17.488917
 240.312869,   17.317188
 242.492106,   17.145679
 244.671342,   16.976031
 246.850579,   16.808235
 249.029816,   16.642278
 251.209053,   16.478151
 253.388289,   16.315841
 255.567526,   16.155336
 257.746763,   15.996624
 259.926000,   15.839692
 262.105236,   15.680015
 264.284473,   15.492665
 266.463710,   15.308243
 268.642947,   15.126698
 270.822183,   14.947982
 273.001420,   14.772046
 275.180657,   14.598842
 277.359894,   14.428323
 279.539130,   14.260443
 281.718367,   14.095156
 283.897604,   13.932417
 286.076841,   13.772181
 288.256077,   13.614406
 290.435314,   13.459048
 292.614551,   13.306065
 294.793788,   13.149003
 296.973024,   12.978946
 299.152261,   12.812027
 301.331498,   12.648173
 303.510735,   12.487312
 305.689971,   12.329376
 307.869208,   12.174297
 310.048445,   12.022010
 312.227682,   11.872451
 314.406918,   11.725559
 316.586155,   11.581272
 318.765392,   11.439533
 320.944629,   11.300284
 323.123865,   11.163469
 325.303102,   11.029035
 327.482339,   10.896929
 329.661576,   10.767099
 331.840812,   10.639496
 334.020049,   10.514070
 336.199286,   10.390775
 338.378523,   10.269563
 340.557759,   10.150391
 342.736996,   10.032047
 344.916233,    9.907556
 347.095470,    9.785356
 349.274707,    9.665393
 351.453943,    9.547611
 353.633180,    9.431959
