Speed (CAS), Efficiency
 137.888741,   15.314965
 138.939672,   15.497605
 139.990603,   15.686092
 141.041534,   15.832971
 142.092465,   15.978884
 143.143396,   16.128625
 144.194326,   16.279451
 145.245257,   16.400412
 146.296188,   16.524081
 147.347119,   16.650542
 148.398050,   16.779880
 149.448981,   16.894824
 150.499911,   16.998646
 151.550842,   17.104494
 152.601773,   17.212419
 153.652704,   17.322474
 154.703635,   17.423330
 155.754566,   17.510078
 156.805497,   17.598290
 157.856427,   17.687997
 158.907358,   17.779232
 159.958289,   17.872028
 161.009220,   17.949372
 162.060151,   18.021569
 163.111082,   18.094824
 164.162012,   18.169157
 165.212943,   18.244586
 166.263874,   18.321131
 167.314805,   18.390103
 168.365736,   18.445379
 169.416667,   18.501336
 170.467598,   18.557986
 171.518528,   18.615337
 172.569459,   18.673400
 173.620390,   18.732184
 174.671321,   18.788170
 175.722252,   18.825679
 176.773183,   18.863565
 177.824113,   18.901831
 178.875044,   18.940481
 179.925975,   18.979518
 180.976906,   19.018946
 182.027837,   19.058770
 183.078768,   19.098993
 184.129699,   19.114270
 185.180629,   19.125745
 186.231560,   19.137300
 187.282491,   19.148933
 188.333422,   19.160647
 189.384353,   19.172440
 190.435284,   19.184314
 191.486215,   19.196268
 192.537145,   19.208303
 193.588076,   19.215311
 194.639007,   19.202614
 195.689938,   19.189864
 196.740869,   19.177064
 197.791800,   19.164212
 198.842730,   19.151308
 199.893661,   19.138354
 200.944592,   19.125349
 201.995523,   19.112294
 203.046454,   19.099189
 204.097385,   19.086034
 205.148316,   19.072829
 206.199246,   19.043213
 207.250177,   19.008053
 208.301108,   18.972845
 209.352039,   18.937590
 210.402970,   18.902289
 211.453901,   18.866944
 212.504831,   18.831555
 213.555762,   18.796125
 214.606693,   18.760654
 215.657624,   18.725143
 216.708555,   18.689595
 217.759486,   18.654009
 218.810417,   18.618387
 219.861347,   18.582730
 220.912278,   18.522293
 221.963209,   18.458081
 223.014140,   18.394011
 224.065071,   18.330086
 225.116002,   18.266305
 226.166932,   18.202672
 227.217863,   18.139187
 228.268794,   18.075852
 229.319725,   18.012668
 230.370656,   17.949638
 231.421587,   17.886762
 232.472518,   17.824041
 233.523448,   17.761478
 234.574379,   17.699073
 235.625310,   17.636828
 236.676241,   17.574744
 237.727172,   17.512822
 238.778103,   17.439097
 239.829034,   17.355519
 240.879964,   17.272377
 241.930895,   17.189669
