Speed (CAS), Efficiency
 137.888741,   15.314965
 139.286305,   15.559116
 140.683869,   15.784161
 142.081433,   15.977332
 143.478997,   16.177272
 144.876561,   16.357671
 146.274125,   16.521456
 147.671689,   16.690175
 149.069253,   16.857798
 150.466817,   16.995346
 151.864381,   17.136473
 153.261945,   17.281300
 154.659509,   17.419719
 156.057073,   17.535318
 157.454637,   17.653521
 158.852201,   17.774405
 160.249764,   17.897848
 161.647328,   17.993084
 163.044892,   18.090179
 164.442456,   18.189177
 165.840020,   18.290124
 167.237584,   18.386069
 168.635148,   18.459658
 170.032712,   18.534459
 171.430276,   18.610494
 172.827840,   18.687785
 174.225404,   18.766357
 175.622968,   18.822120
 177.020532,   18.872537
 178.418096,   18.923628
 179.815660,   18.975402
 181.213224,   19.027867
 182.610788,   19.081032
 184.008352,   19.112951
 185.405916,   19.128216
 186.803480,   19.143621
 188.201043,   19.159167
 189.598607,   19.174854
 190.996171,   19.190684
 192.393735,   19.206656
 193.791299,   19.212860
 195.188863,   19.195950
 196.586427,   19.178948
 197.983991,   19.161856
 199.381555,   19.144673
 200.779119,   19.127400
 202.176683,   19.110039
 203.574247,   19.092588
 204.971811,   19.075050
 206.369375,   19.037524
 207.766939,   18.990746
 209.164503,   18.943884
 210.562067,   18.896941
 211.959631,   18.849919
 213.357195,   18.802823
 214.754759,   18.755653
 216.152322,   18.708414
 217.549886,   18.661109
 218.947450,   18.613739
 220.345014,   18.557011
 221.742578,   18.471550
 223.140142,   18.386339
 224.537706,   18.301383
 225.935270,   18.216686
 227.332834,   18.132250
 228.730398,   18.048081
 230.127962,   17.964180
 231.525526,   17.880552
 232.923090,   17.797199
 234.320654,   17.714125
 235.718218,   17.631333
 237.115782,   17.548826
 238.513346,   17.460222
 239.910910,   17.349026
 241.308474,   17.238601
 242.706038,   17.128943
 244.103601,   17.020050
 245.501165,   16.911919
 246.898729,   16.804548
 248.296293,   16.697934
 249.693857,   16.592073
 251.091421,   16.486964
 252.488985,   16.382602
 253.886549,   16.278985
 255.284113,   16.176109
 256.681677,   16.073971
 258.079241,   15.972567
 259.476805,   15.871895
 260.874369,   15.771950
 262.271933,   15.665580
 263.669497,   15.545236
 265.067061,   15.426103
 266.464625,   15.308166
 267.862189,   15.191412
 269.259753,   15.075830
 270.657317,   14.961404
 272.054880,   14.848124
 273.452444,   14.735976
 274.850008,   14.624947
 276.247572,   14.515026
