Speed, Forces
 132.229079, 23060.601042
 132.681731, 23024.248842
 133.134384, 22987.772413
 133.587037, 22951.171754
 134.039689, 22918.970988
 134.492342, 22894.062339
 134.944994, 22869.069715
 135.397647, 22843.993117
 135.850299, 22824.457731
 136.302952, 22808.244537
 136.755604, 22791.977410
 137.208257, 22775.656351
 137.660910, 22768.120138
 138.113562, 22763.920668
 138.566215, 22759.707412
 139.018867, 22755.480371
 139.471520, 22754.521797
 139.924172, 22755.169441
 140.376825, 22755.819184
 140.829477, 22756.471025
 141.282130, 22759.229749
 141.734783, 22764.535465
 142.187435, 22769.858152
 142.640088, 22775.197811
 143.092740, 22780.830148
 143.545393, 22790.814532
 143.998045, 22800.830451
 144.450698, 22810.877905
 144.903350, 22820.956892
 145.356003, 22833.471930
 145.808656, 22848.661944
 146.261308, 22863.899188
 146.713961, 22879.183661
 147.166613, 22894.515364
 147.619266, 22913.455841
 148.071918, 22934.037196
 148.524571, 22954.681565
 148.977223, 22975.388946
 149.429876, 22996.159341
 149.882529, 23020.832190
 150.335181, 23047.299339
 150.787834, 23073.846300
 151.240486, 23100.473073
 151.693139, 23127.179657
 152.145791, 23155.803791
 152.598444, 23186.721873
 153.051096, 23217.731803
 153.503749, 23248.833582
 153.956402, 23280.027209
 154.409054, 23311.312685
 154.861707, 23346.657348
 155.314359, 23382.236602
 155.767012, 23417.919701
 156.219664, 23453.706644
 156.672317, 23489.597431
 157.124969, 23526.342457
 157.577622, 23566.183350
 158.030275, 23606.138854
 158.482927, 23646.208968
 158.935580, 23686.393692
 159.388232, 23726.693026
 159.840885, 23767.600673
 160.293537, 23811.844965
 160.746190, 23856.214374
 161.198843, 23900.708902
 161.651495, 23945.328547
 162.104148, 23990.073311
 162.556800, 24034.943192
 163.009453, 24082.768612
 163.462105, 24131.733267
 163.914758, 24180.833701
 164.367410, 24230.069914
 164.820063, 24279.441906
 165.272716, 24328.949677
 165.725368, 24378.593226
 166.178021, 24432.519696
 166.630673, 24486.654037
 167.083326, 24540.935635
 167.535978, 24595.364488
 167.988631, 24649.940597
 168.441283, 24704.663963
 168.893936, 24759.534584
 169.346589, 24817.566637
 169.799241, 24876.322698
 170.251894, 24935.235600
 170.704546, 24994.305344
 171.157199, 25053.531930
 171.609851, 25112.915357
 172.062504, 25172.455626
 172.515156, 25233.152276
 172.967809, 25296.688085
 173.420462, 25360.390384
 173.873114, 25424.259172
 174.325767, 25488.294449
 174.778419, 25552.496217
 175.231072, 25616.864473
 175.683724, 25681.399219
 176.136377, 25746.824196
 176.589029, 25814.992791
 177.041682, 25883.336347
