Speed (TAS), Efficiency
  58.172566,    9.209155
  59.166128,    9.927321
  60.159690,   10.412096
  61.153252,   10.845386
  62.146815,   11.180026
  63.140377,   11.515013
  64.133939,   11.842226
  65.127501,   12.147096
  66.121063,   12.473145
  67.114626,   12.766370
  68.108188,   13.053349
  69.101750,   13.358041
  70.095312,   13.632992
  71.088874,   13.886627
  72.082436,   14.153655
  73.075999,   14.435081
  74.069561,   14.642145
  75.063123,   14.855285
  76.056685,   15.077688
  77.050247,   15.309913
  78.043810,   15.479657
  79.037372,   15.627778
  80.030934,   15.780691
  81.024496,   15.938592
  82.018058,   16.101694
  83.011620,   16.199172
  84.005183,   16.260540
  84.998745,   16.323114
  85.992307,   16.386915
  86.985869,   16.451967
  87.979431,   16.518294
  88.972994,   16.546211
  89.966556,   16.519366
  90.960118,   16.492312
  91.953680,   16.465051
  92.947242,   16.437585
  93.940804,   16.409917
  94.934367,   16.382049
  95.927929,   16.353984
  96.921491,   16.283494
  97.915053,   16.173897
  98.908615,   16.064670
  99.902178,   15.955827
 100.895740,   15.847384
 101.889302,   15.739353
 102.882864,   15.631748
 103.876426,   15.524581
 104.869988,   15.417865
 105.863551,   15.311611
 106.857113,   15.203407
 107.850675,   15.035840
 108.844237,   14.870426
 109.837799,   14.707145
 110.831362,   14.545975
 111.824924,   14.386895
 112.818486,   14.229883
 113.812048,   14.074916
 114.805610,   13.921974
 115.799173,   13.771033
 116.792735,   13.622071
 117.786297,   13.475065
 118.779859,   13.329993
 119.773421,   13.186831
 120.766983,   13.045557
 121.760546,   12.898479
 122.754108,   12.720975
 123.747670,   12.546905
 124.741232,   12.376189
 125.734794,   12.208745
 126.728357,   12.044496
 127.721919,   11.883366
 128.715481,   11.725281
 129.709043,   11.570170
 130.702605,   11.417964
 131.696167,   11.268593
 132.689730,   11.121992
 133.683292,   10.978097
 134.676854,   10.836846
 135.670416,   10.698177
 136.663978,   10.562031
 137.657541,   10.428350
 138.651103,   10.297079
 139.644665,   10.168162
 140.638227,   10.041547
 141.631789,    9.917182
 142.625351,    9.795016
 143.618914,    9.675000
 144.612476,    9.557087
 145.606038,    9.426686
 146.599600,    9.293886
 147.593162,    9.163909
 148.586725,    9.036676
 149.580287,    8.912109
 150.573849,    8.790133
 151.567411,    8.670676
 152.560973,    8.553668
 153.554535,    8.439041
 154.548098,    8.326731
 155.541660,    8.216676
 156.535222,    8.108813
