Speed (TAS), Efficiency
  79.246070,    9.209155
  79.915986,    9.549629
  80.585903,    9.919451
  81.255819,   10.204685
  81.925735,   10.403779
  82.595651,   10.612529
  83.265568,   10.831634
  83.935484,   11.010645
  84.605400,   11.167023
  85.275316,   11.329205
  85.945233,   11.497503
  86.615149,   11.672255
  87.285065,   11.824407
  87.954981,   11.972193
  88.624898,   12.124893
  89.294814,   12.282742
  89.964730,   12.445992
  90.634646,   12.605922
  91.304563,   12.741138
  91.974479,   12.880314
  92.644395,   13.023616
  93.314311,   13.171217
  93.984228,   13.323304
  94.654144,   13.480069
  95.324060,   13.603148
  95.993976,   13.726314
  96.663893,   13.852617
  97.333809,   13.982169
  98.003725,   14.115087
  98.673642,   14.251495
  99.343558,   14.391522
 100.013474,   14.507031
 100.683390,   14.608571
 101.353307,   14.712235
 102.023223,   14.818083
 102.693139,   14.926178
 103.363055,   15.036585
 104.032972,   15.149371
 104.702888,   15.264607
 105.372804,   15.379185
 106.042720,   15.450331
 106.712637,   15.522596
 107.382553,   15.596001
 108.052469,   15.670570
 108.722385,   15.746325
 109.392302,   15.823292
 110.062218,   15.901495
 110.732134,   15.980959
 111.402050,   16.061711
 112.071967,   16.143777
 112.741883,   16.183880
 113.411799,   16.213957
 114.081715,   16.244326
 114.751632,   16.274988
 115.421548,   16.305947
 116.091464,   16.337205
 116.761381,   16.368765
 117.431297,   16.400630
 118.101213,   16.432802
 118.771129,   16.465285
 119.441046,   16.498082
 120.110962,   16.531195
 120.780878,   16.554563
 121.450794,   16.541336
 122.120711,   16.528056
 122.790627,   16.514725
 123.460543,   16.501343
 124.130459,   16.487910
 124.800376,   16.474426
 125.470292,   16.460892
 126.140208,   16.447307
 126.810124,   16.433673
 127.480041,   16.419990
 128.149957,   16.406257
 128.819873,   16.392475
 129.489789,   16.378645
 130.159706,   16.364767
 130.829622,   16.350841
 131.499538,   16.326718
 132.169454,   16.272357
 132.839371,   16.218084
 133.509287,   16.163901
 134.179203,   16.109808
 134.849119,   16.055808
 135.519036,   16.001902
 136.188952,   15.948093
 136.858868,   15.894382
 137.528785,   15.840770
 138.198701,   15.787260
 138.868617,   15.733853
 139.538533,   15.680550
 140.208450,   15.627353
 140.878366,   15.574264
 141.548282,   15.521283
 142.218198,   15.468413
 142.888115,   15.415655
 143.558031,   15.363011
 144.227947,   15.310480
 144.897863,   15.258066
 145.567780,   15.203310
