Speed (TAS), Efficiency
  73.040719,    9.209155
  73.801759,    9.632874
  74.562799,   10.101926
  75.323839,   10.342586
  76.084879,   10.597619
  76.845919,   10.868309
  77.606959,   11.071774
  78.367999,   11.268136
  79.129039,   11.473611
  79.890079,   11.688816
  80.651119,   11.871966
  81.412159,   12.056763
  82.173199,   12.249224
  82.934239,   12.449808
  83.695279,   12.640103
  84.456319,   12.808557
  85.217359,   12.983149
  85.978399,   13.164198
  86.739439,   13.352048
  87.500479,   13.532890
  88.261519,   13.682944
  89.022559,   13.837707
  89.783600,   13.997386
  90.544640,   14.162200
  91.305680,   14.332383
  92.066720,   14.488314
  92.827760,   14.613286
  93.588800,   14.741489
  94.349840,   14.873036
  95.110880,   15.008047
  95.871920,   15.146645
  96.632960,   15.288963
  97.394000,   15.410435
  98.155040,   15.498891
  98.916080,   15.589069
  99.677120,   15.681010
 100.438160,   15.774761
 101.199200,   15.870364
 101.960240,   15.967869
 102.721280,   16.067323
 103.482320,   16.163041
 104.243360,   16.199905
 105.004400,   16.237209
 105.765440,   16.274959
 106.526480,   16.313159
 107.287520,   16.351815
 108.048560,   16.390932
 108.809600,   16.430514
 109.570640,   16.470569
 110.331680,   16.511100
 111.092720,   16.552114
 111.853760,   16.543199
 112.614800,   16.526834
 113.375840,   16.510389
 114.136880,   16.493868
 114.897920,   16.477269
 115.658960,   16.460593
 116.420000,   16.443841
 117.181040,   16.427014
 117.942080,   16.410112
 118.703120,   16.393136
 119.464160,   16.376086
 120.225200,   16.358962
 120.986240,   16.341766
 121.747280,   16.278750
 122.508320,   16.211857
 123.269360,   16.145099
 124.030400,   16.078480
 124.791440,   16.012004
 125.552480,   15.945674
 126.313521,   15.879493
 127.074561,   15.813464
 127.835601,   15.747589
 128.596641,   15.681874
 129.357681,   15.616319
 130.118721,   15.550927
 130.879761,   15.485703
 131.640801,   15.420647
 132.401841,   15.355764
 133.162881,   15.291055
 133.923921,   15.226523
 134.684961,   15.133760
 135.446001,   15.031825
 136.207041,   14.930691
 136.968081,   14.830354
 137.729121,   14.730808
 138.490161,   14.632049
 139.251201,   14.534072
 140.012241,   14.436873
 140.773281,   14.340445
 141.534321,   14.244785
 142.295361,   14.149887
 143.056401,   14.055746
 143.817441,   13.962358
 144.578481,   13.869716
 145.339521,   13.777816
 146.100561,   13.686654
 146.861601,   13.596223
 147.622641,   13.506518
 148.383681,   13.417535
