Speed (TAS), Rate of Climb
 122.408524,  792.831082
 124.200381,  899.890048
 125.992238,  966.870592
 127.784095, 1017.060333
 129.575952, 1053.655606
 131.367809, 1085.175864
 133.159666, 1115.025387
 134.951523, 1138.429420
 136.743380, 1165.219640
 138.535237, 1190.581656
 140.327094, 1212.746867
 142.118951, 1235.378607
 143.910808, 1258.072640
 145.702665, 1276.114437
 147.494522, 1294.450021
 149.286379, 1313.087971
 151.078236, 1330.283405
 152.870093, 1344.047739
 154.661950, 1357.946214
 156.453807, 1371.985134
 158.245664, 1386.960490
 160.037521, 1397.355602
 161.829378, 1407.691793
 163.621235, 1418.038250
 165.413092, 1428.399172
 167.204949, 1438.778761
 168.996806, 1444.093085
 170.788663, 1448.641572
 172.580520, 1453.036950
 174.372377, 1457.281485
 176.164234, 1461.377443
 177.956091, 1465.327088
 179.747948, 1464.577772
 181.539805, 1463.473332
 183.331662, 1462.106727
 185.123519, 1460.449350
 186.915376, 1458.501732
 188.707233, 1456.264406
 190.499090, 1453.737903
 192.290947, 1449.452556
 194.082804, 1441.196863
 195.874661, 1432.510599
 197.666518, 1423.392974
 199.458375, 1413.843202
 201.250232, 1403.860493
 203.042089, 1393.853153
 204.833946, 1383.958013
 206.625803, 1373.644231
 208.417660, 1362.911017
 210.209517, 1347.797415
 212.001374, 1331.034469
 213.793231, 1313.718467
 215.585088, 1295.847509
 217.376945, 1277.419699
 219.168802, 1258.433138
 220.960659, 1238.885927
 222.752516, 1218.776171
 224.544373, 1198.101969
 226.336230, 1179.197628
 228.128087, 1160.049641
 229.919944, 1140.373024
 231.711801, 1119.375750
 233.503658, 1093.575349
 235.295515, 1067.123810
 237.087372, 1040.018338
 238.879229, 1012.256139
 240.671086,  983.834418
 242.462943,  954.750381
 244.254800,  925.001235
 246.046657,  894.584183
 247.838514,  864.237139
 249.630371,  834.619600
 251.422228,  804.356472
 253.214085,  773.444961
 255.005942,  741.882271
 256.797799,  709.665609
 258.589656,  676.792181
 260.381513,  643.259191
 262.173370,  609.063846
 263.965227,  572.919917
 265.757084,  532.158698
 267.548941,  490.620715
 269.340798,  448.302457
 271.132655,  406.576295
 272.924512,  364.413048
 274.716369,  321.481544
 276.508226,  277.778274
 278.300083,  233.299729
 280.091940,  188.042400
 281.883797,  142.002778
 283.675654,   95.177352
 285.467511,   47.562615
 287.259368,   -0.844943
 289.051225,  -50.048832
 290.843082, -100.052561
 292.634939, -150.709190
 294.426796, -201.749636
 296.218653, -253.593480
 298.010510, -306.244231
 299.802367, -359.705398
