Speed (TAS), Rate of Climb
 130.628816,  569.761298
 132.291743,  669.050559
 133.954669,  738.272167
 135.617596,  783.655359
 137.280523,  826.141948
 138.943450,  854.366420
 140.606377,  883.411734
 142.269303,  909.565394
 143.932230,  930.817517
 145.595157,  952.602609
 147.258084,  974.581189
 148.921011,  991.994932
 150.583937, 1009.787172
 152.246864, 1027.965708
 153.909791, 1045.072947
 155.572718, 1059.545388
 157.235645, 1075.368039
 158.898572, 1091.477539
 160.561498, 1107.879906
 162.224425, 1119.662075
 163.887352, 1131.478026
 165.550279, 1143.447649
 167.213206, 1155.575368
 168.876132, 1167.865605
 170.539059, 1175.232865
 172.201986, 1182.561606
 173.864913, 1189.913299
 175.527840, 1197.290891
 177.190766, 1204.813168
 178.853693, 1213.150300
 180.516620, 1216.904910
 182.179547, 1220.578950
 183.842474, 1224.174010
 185.505400, 1227.691680
 187.168327, 1231.133552
 188.831254, 1234.501213
 190.494181, 1237.224405
 192.157108, 1235.049998
 193.820034, 1232.665519
 195.482961, 1230.071341
 197.145888, 1227.267838
 198.808815, 1224.255384
 200.471742, 1222.086182
 202.134669, 1220.052369
 203.797595, 1217.833541
 205.460522, 1213.132791
 207.123449, 1205.754263
 208.786376, 1198.076432
 210.449303, 1190.098744
 212.112229, 1181.820645
 213.775156, 1173.241583
 215.438083, 1164.361003
 217.101010, 1155.178354
 218.763937, 1145.693080
 220.426863, 1135.904628
 222.089790, 1126.730739
 223.752717, 1115.781672
 225.415644, 1102.380138
 227.078571, 1088.597890
 228.741497, 1074.433595
 230.404424, 1059.885922
 232.067351, 1044.953537
 233.730278, 1029.635110
 235.393205, 1013.929307
 237.056131,  997.834797
 238.719058,  981.350248
 240.381985,  964.474328
 242.044912,  947.205704
 243.707839,  929.804398
 245.370766,  913.561904
 247.033692,  896.769333
 248.696619,  875.105099
 250.359546,  852.971992
 252.022473,  830.368051
 253.685400,  807.291314
 255.348326,  783.739821
 257.011253,  759.711609
 258.674180,  735.204718
 260.337107,  710.217187
 262.000034,  684.747054
 263.662960,  658.792358
 265.325887,  632.351137
 266.988814,  606.730369
 268.651741,  580.895326
 270.314668,  554.587398
 271.977594,  527.804623
 273.640521,  500.545039
 275.303448,  472.806686
 276.966375,  444.587603
 278.629302,  415.885827
 280.292228,  386.699398
 281.955155,  354.894045
 283.618082,  319.869047
 285.281009,  284.267938
 286.943936,  248.088252
 288.606863,  212.003518
 290.269789,  175.957336
 291.932716,  139.340017
 293.595643,  102.149100
 295.258570,   64.382119
