Time, Acceleration
   3.789874,    2.643207
   3.841149,    2.641738
   3.892142,    2.640275
   3.943302,    2.638805
   3.994663,    2.637328
   4.046067,    2.635848
   4.098274,    2.634342
   4.150657,    2.632829
   4.202913,    2.631318
   4.255790,    2.629787
   4.308740,    2.628252
   4.362333,    2.626696
   4.364484,    2.626633
   4.364869,    2.626622
   4.365322,    2.626609
   4.365847,    2.626594
   4.365953,    2.626591
   4.366125,    2.626586
   4.366145,    2.626585
   4.366166,    2.626584
   4.366185,    2.626584
   4.366376,    2.626577
   4.367803,    2.626525
   4.374519,    2.626279
   4.396405,    2.625479
   4.441382,    2.623834
   4.490729,    2.622029
   4.540319,    2.620213
   4.590063,    2.618390
   4.639970,    2.616559
   4.689936,    2.614726
   4.740244,    2.612878
   4.790663,    2.611025
   4.841315,    2.609162
   4.892000,    2.607297
   4.943181,    2.605412
   4.994401,    2.603524
   5.045824,    2.601627
   5.097109,    2.599734
   5.148344,    2.597842
   5.200012,    2.595932
   5.251978,    2.594010
   5.304411,    2.592070
   5.356924,    2.590125
   5.409358,    2.588181
   5.461929,    2.586232
   5.514730,    2.584272
   5.568069,    2.582291
   5.621442,    2.580307
   5.674481,    2.578335
   5.727951,    2.576345
   5.782095,    2.574328
   5.836095,    2.572316
   5.890245,    2.570297
   5.944498,    2.568272
   5.999100,    2.566233
   6.053986,    2.564183
   6.108635,    2.562139
   6.163799,    2.560075
   6.218899,    2.558012
   6.274055,    2.555946
   6.329569,    2.553865
   6.385452,    2.551768
   6.441373,    2.549669
   6.497327,    2.547567
   6.553451,    2.545458
   6.609855,    2.543336
   6.666761,    2.541195
   6.723169,    2.539070
   6.780033,    2.536928
   6.837017,    2.534779
   6.893892,    2.532633
   6.951029,    2.530476
   7.008534,    2.528303
   7.066398,    2.526116
   7.124275,    2.523927
   7.182399,    2.521727
   7.240490,    2.519527
   7.298703,    2.517321
   7.357130,    2.515106
   7.415748,    2.512882
   7.474744,    2.510643
   7.533600,    2.508407
   7.592540,    2.506167
   7.652043,    2.503904
   7.711576,    2.501639
   7.771108,    2.499372
   7.831182,    2.497084
   7.890883,    2.494808
   7.950833,    2.492522
   8.011051,    2.490224
   8.071419,    2.487919
   8.132021,    2.485604
   8.192433,    2.483295
   8.253376,    2.480964
   8.314123,    2.478639
   8.375301,    2.476297
   8.436530,    2.473951
   8.497769,    2.471604
   8.558925,    2.469259
   8.620532,    2.466895
   8.682220,    2.464527
   8.744135,    2.462149
   8.806265,    2.459761
   8.868658,    2.457362
   8.931284,    2.454953
   8.943810,    2.454471
   8.952451,    2.454139
   8.959285,    2.453876
   8.983431,    2.452946
   8.983938,    2.452927
   8.984508,    2.452905
   8.984628,    2.452900
   8.984837,    2.452892
   8.984898,    2.452890
   8.985010,    2.452886
   8.985036,    2.452885
   8.985050,    2.452884
   8.985056,    2.452884
   8.985062,    2.452883
   8.985120,    2.452881
   8.985587,    2.452859
   8.988133,    2.452739
   8.997849,    2.452280
   9.030135,    2.450757
   9.085668,    2.448136
   9.143015,    2.445430
   9.200356,    2.442725
   9.257994,    2.440005
   9.315591,    2.437287
   9.373540,    2.434553
   9.431503,    2.431818
   9.489503,    2.429081
   9.547358,    2.426352
   9.605610,    2.423603
   9.663919,    2.420852
   9.722408,    2.418093
   9.780720,    2.415342
   9.839438,    2.412572
   9.898322,    2.409795
   9.957245,    2.407015
  10.016390,    2.404226
  10.075705,    2.401428
  10.135223,    2.398621
  10.194830,    2.395811
  10.254330,    2.393005
  10.314054,    2.390189
  10.373988,    2.387363
  10.434182,    2.384526
  10.494340,    2.381690
  10.554496,    2.378854
  10.614852,    2.376010
  10.675502,    2.373152
  10.735977,    2.370302
  10.796382,    2.367456
  10.857327,    2.364585
  10.918219,    2.361717
  10.979244,    2.358843
  11.040275,    2.355969
  11.101573,    2.353082
  11.162791,    2.350200
  11.224604,    2.347291
  11.286345,    2.344385
  11.347999,    2.341483
  11.409934,    2.338569
  11.471914,    2.335653
  11.534058,    2.332730
  11.596522,    2.329792
  11.658699,    2.326868
  11.721046,    2.323937
  11.783485,    2.321002
  11.846054,    2.318061
  11.908838,    2.315111
  11.971772,    2.312154
  12.034635,    2.309201
  12.097630,    2.306243
  12.160739,    2.303280
  12.224052,    2.300308
  12.287535,    2.297328
  12.351098,    2.294345
  12.414670,    2.291363
  12.478586,    2.288365
  12.542516,    2.285367
  12.606529,    2.282366
  12.670728,    2.279357
  12.735065,    2.276342
  12.799409,    2.273328
  12.863739,    2.270315
  12.928110,    2.267300
  12.992762,    2.264274
  13.057461,    2.261246
  13.122301,    2.258212
  13.187081,    2.255182
  13.252015,    2.252145
  13.316954,    2.249109
  13.382107,    2.246064
  13.447404,    2.243013
  13.512813,    2.239958
  13.578512,    2.236890
  13.644017,    2.233832
  13.709788,    2.230763
  13.775731,    2.227686
  13.841639,    2.224613
  13.907742,    2.221531
  13.974067,    2.218439
  13.987331,    2.217821
  13.997606,    2.217342
  14.004429,    2.217024
  14.009633,    2.216782
  14.010523,    2.216741
  14.010743,    2.216730
  14.011097,    2.216714
  14.011187,    2.216710
  14.011368,    2.216701
  14.011427,    2.216698
  14.011433,    2.216698
  14.011439,    2.216698
  14.011495,    2.216695
  14.012037,    2.216663
  14.016046,    2.216432
  14.038658,    2.215128
  14.098070,    2.211703
  14.157592,    2.208275
  14.217218,    2.204844
  14.276867,    2.201414
  14.336595,    2.197982
  14.396356,    2.194551
  14.456385,    2.191107
  14.516434,    2.187665
  14.576499,    2.184225
  14.636655,    2.180782
  14.696908,    2.177337
  14.757185,    2.173893
  14.817507,    2.170449
  14.878023,    2.166997
  14.938506,    2.163550
  14.999281,    2.160090
  15.060239,    2.156621
  15.121200,    2.153156
  15.182024,    2.149701
  15.243050,    2.146238
  15.304132,    2.142775
  15.365234,    2.139313
  15.426481,    2.135846
  15.487876,    2.132374
  15.549356,    2.128900
  15.610866,    2.125428
  15.672419,    2.121956
  15.734225,    2.118473
  15.796102,    2.114989
  15.858178,    2.111497
  15.920204,    2.108011
  15.982294,    2.104525
  16.044409,    2.101040
  16.106669,    2.097550
  16.169061,    2.094057
  16.231560,    2.090560
  16.294076,    2.087066
  16.356717,    2.083568
  16.419446,    2.080068
  16.482399,    2.076560
  16.545419,    2.073051
  16.608300,    2.069553
  16.671297,    2.066051
  16.734333,    2.062551
  16.797583,    2.059043
  16.860971,    2.055530
  16.924275,    2.052026
  16.987921,    2.048505
  17.051577,    2.044988
  17.115187,    2.041477
  17.178917,    2.037963
  17.242619,    2.034453
  17.306469,    2.030939
  17.370501,    2.027419
  17.434520,    2.023903
  17.498597,    2.020387
  17.562712,    2.016872
  17.626985,    2.013353
  17.691450,    2.009827
  17.755942,    2.006303
  17.820405,    2.002784
  17.885264,    1.999247
  17.949991,    1.995721
  18.014923,    1.992187
  18.079837,    1.988659
  18.144838,    1.985129
  18.209886,    1.981600
  18.275034,    1.978070
  18.340328,    1.974536
  18.405683,    1.971002
  18.471125,    1.967467
  18.536555,    1.963937
  18.602220,    1.960398
  18.667702,    1.956873
  18.733370,    1.953341
  18.799165,    1.949807
  18.865063,    1.946271
  18.930923,    1.942741
  18.996927,    1.939207
  19.063127,    1.935666
  19.129225,    1.932135
  19.195513,    1.928598
  19.261800,    1.925065
  19.328185,    1.921531
  19.394669,    1.917995
  19.461150,    1.914464
  19.527920,    1.910921
  19.594693,    1.907382
  19.661644,    1.903838
  19.675033,    1.903130
  19.685567,    1.902573
  19.694118,    1.902121
  19.701645,    1.901723
  19.708033,    1.901385
  19.713601,    1.901091
  19.714517,    1.901042
  19.715569,    1.900987
  19.717235,    1.900899
  19.717388,    1.900891
  19.717455,    1.900887
  19.717517,    1.900884
  19.718133,    1.900851
  19.722664,    1.900609
  19.767969,    1.898195
  19.834747,    1.894640
  19.901660,    1.891083
  19.968625,    1.887526
  20.035574,    1.883975
  20.102680,    1.880420
  20.169782,    1.876869
  20.236975,    1.873318
  20.304287,    1.869764
  20.371670,    1.866212
  20.439175,    1.862657
  20.506853,    1.859098
  20.574441,    1.855547
  20.642270,    1.851989
  20.710028,    1.848439
  20.777905,    1.844886
  20.845864,    1.841334
  20.913955,    1.837780
  20.982124,    1.834226
  21.050265,    1.830678
  21.118651,    1.827122
  21.187101,    1.823567
  21.255519,    1.820018
  21.324087,    1.816466
  21.392662,    1.812918
  21.461353,    1.809369
  21.530044,    1.805824
  21.599018,    1.802270
  21.667922,    1.798723
  21.737006,    1.795172
  21.806117,    1.791625
  21.875216,    1.788083
  21.944363,    1.784543
  22.013598,    1.781003
  22.083019,    1.777458
  22.152482,    1.773916
  22.221901,    1.770381
  22.291615,    1.766836
  22.361376,    1.763293
  22.431150,    1.759754
  22.501065,    1.756213
  22.570933,    1.752679
  22.640903,    1.749145
  22.711127,    1.745603
  22.781286,    1.742069
  22.851601,    1.738532
  22.921880,    1.735002
  22.992335,    1.731468
  23.062919,    1.727933
  23.133447,    1.724405
  23.204171,    1.720872
  23.275003,    1.717339
  23.345759,    1.713815
  23.416597,    1.710292
  23.487569,    1.706767
  23.558475,    1.703250
  23.629604,    1.699728
  23.700689,    1.696212
  23.771974,    1.692692
  23.843304,    1.689175
  23.914799,    1.685654
  23.986327,    1.682138
  24.057858,    1.678626
  24.129555,    1.675111
  24.201342,    1.671597
  24.273097,    1.668090
  24.345049,    1.664578
  24.416914,    1.661076
  24.489031,    1.657567
  24.561103,    1.654065
  24.633332,    1.650561
  24.705493,    1.647065
  24.777789,    1.643568
  24.850255,    1.640069
  24.922755,    1.636572
  24.995338,    1.633078
  25.059089,    1.630013
  25.067965,    1.629586
  25.140524,    1.626129
  25.213319,    1.622766
  25.286233,    1.619306
  25.359232,    1.615794
  25.432201,    1.612146
  25.505311,    1.608468
  25.578432,    1.604663
  25.651549,    1.600806
  25.724781,    1.596879
  25.798200,    1.592835
  25.871590,    1.588773
  25.945076,    1.584576
  26.018770,    1.580333
  26.092399,    1.576033
  26.166060,    1.571629
  26.239795,    1.567206
  26.313596,    1.562673
  26.387375,    1.558092
  26.461231,    1.553486
  26.476009,    1.551507
  26.487506,    1.550712
  26.497390,    1.550050
  26.505296,    1.549507
  26.507231,    1.549278
  26.510645,    1.549085
  26.511259,    1.548996
  26.512147,    1.548944
  26.512400,    1.548917
  26.512452,    1.548910
  26.512484,    1.548907
  26.512513,    1.548905
  26.512809,    1.548892
  26.515281,    1.548778
  26.527420,    1.548199
  26.598668,    1.544845
  26.675234,    1.540177
  26.751797,    1.535304
  26.828228,    1.530427
  26.904737,    1.525471
  26.981399,    1.520440
  27.057991,    1.515404
  27.134579,    1.510260
  27.211281,    1.505082
  27.287928,    1.499901
  27.364502,    1.494594
  27.441011,    1.489290
  27.517733,    1.483964
  27.594581,    1.478514
  27.671263,    1.473069
  27.747885,    1.467612
  27.824699,    1.462047
  27.901283,    1.456488
  27.907207,    1.453496
  27.913139,    1.452569
  27.919040,    1.451636
  27.924975,    1.450690
  27.930914,    1.449733
  27.936838,    1.448768
  27.942771,    1.447792
  27.948687,    1.446810
  27.954624,    1.445815
  27.960582,    1.444807
  27.966547,    1.443788
  27.972513,    1.442759
  27.978491,    1.441719
  27.984464,    1.440669
  27.990437,    1.439610
  27.996407,    1.438542
  28.002355,    1.437467
  28.008352,    1.436376
  28.014331,    1.435277
  28.020332,    1.434165
  28.026332,    1.433043
  28.032332,    1.431912
  28.038353,    1.430767
  28.044365,    1.429614
  28.050392,    1.428448
  28.056421,    1.427272
  28.062451,    1.426087
  28.068463,    1.424894
  28.074507,    1.423687
  28.080561,    1.422468
  28.086580,    1.421244
  28.092641,    1.420005
  28.098711,    1.418753
  28.104776,    1.417492
  28.110808,    1.416227
  28.116879,    1.414946
  28.122973,    1.413651
  28.129069,    1.412344
  28.135135,    1.411033
  28.141251,    1.409703
  28.147339,    1.408359
  28.153462,    1.406999
  28.159598,    1.405625
  28.165732,    1.404242
  28.171868,    1.402848
  28.178018,    1.401441
  28.184145,    1.400029
  28.190292,    1.398604
  28.196450,    1.397166
  28.202560,    1.395727
  28.208729,    1.394268
  28.214872,    1.392803
  28.221036,    1.391324
  28.227252,    1.389824
  28.233438,    1.388318
  28.239658,    1.386796
  28.245886,    1.385261
  28.252110,    1.383717
  28.258312,    1.382168
  28.264541,    1.380603
  28.270750,    1.379032
  28.276981,    1.377447
  28.283233,    1.375846
  28.289482,    1.374236
  28.295767,    1.372607
  28.302061,    1.370965
  28.308368,    1.369309
  28.314637,    1.367651
  28.320932,    1.365979
  28.327219,    1.364297
  28.333513,    1.362604
  28.339834,    1.360894
  28.346177,    1.359168
  28.352500,    1.357436
  28.358827,    1.355693
  28.365160,    1.353938
  28.371523,    1.352165
  28.377876,    1.350384
  28.384218,    1.348595
  28.390581,    1.346791
  28.396984,    1.344956
  28.403387,    1.343110
  28.409784,    1.341255
  28.416171,    1.339393
  28.422606,    1.337509
  28.429034,    1.335613
  28.435498,    1.333699
  28.441940,    1.331778
  28.448402,    1.329843
  28.454911,    1.327883
  28.461394,    1.325919
  28.467890,    1.323941
  28.474395,    1.321950
  28.480931,    1.320166
  28.487497,    1.318372
  28.494048,    1.316579
  28.500574,    1.314790
  28.507138,    1.312989
  28.513695,    1.311186
  28.520234,    1.309386
  28.526793,    1.307578
  28.533372,    1.305762
  28.539962,    1.303941
  28.546573,    1.302111
  28.553177,    1.300280
  28.559758,    1.298453
  28.566407,    1.296605
  28.573063,    1.294753
  28.579717,    1.292898
  28.586359,    1.291044
  28.593002,    1.289187
  28.599672,    1.287321
  28.606344,    1.285451
  28.613062,    1.283565
  28.619783,    1.281676
  28.626472,    1.279794
  28.633165,    1.277908
  28.639928,    1.275999
  28.646664,    1.274096
  28.653419,    1.272185
  28.660193,    1.270265
  28.666998,    1.268335
  28.673746,    1.266418
  28.680546,    1.264483
  28.687312,    1.262556
  28.694129,    1.260611
  28.700952,    1.258663
  28.707783,    1.256709
  28.714624,    1.254750
  28.721490,    1.252781
  28.728369,    1.250806
  28.735237,    1.248831
  28.742134,    1.246845
  28.749035,    1.244856
  28.755970,    1.242854
  28.762896,    1.240852
  28.769814,    1.238850
  28.776746,    1.236841
  28.783674,    1.234831
  28.790581,    1.232824
  28.797546,    1.230798
  28.804519,    1.228767
  28.811526,    1.226723
  28.818534,    1.224676
  28.825505,    1.222638
  28.832544,    1.220577
  28.839537,    1.218527
  28.846522,    1.216476
  28.853603,    1.214395
  28.860666,    1.212316
  28.867708,    1.210241
  28.874818,    1.208143
  28.881917,    1.206046
  28.889017,    1.203946
  28.896168,    1.201828
  28.903315,    1.199709
  28.910483,    1.197581
  28.917621,    1.195459
  28.924779,    1.193328
  28.932013,    1.191172
  28.939232,    1.189018
  28.946450,    1.186862
  28.953696,    1.184694
  28.960906,    1.182535
  28.968135,    1.180367
  28.974395,    1.178487
  28.975380,    1.178191
  28.982639,    1.176009
  28.989942,    1.173811
  28.997289,    1.171597
  29.004625,    1.169384
  29.011936,    1.167175
  29.019294,    1.164949
  29.026623,    1.162730
  29.034040,    1.160481
  29.041439,    1.158235
  29.048874,    1.155975
  29.056306,    1.153713
  29.063755,    1.151444
  29.071222,    1.149166
  29.078698,    1.146883
  29.086219,    1.144583
  29.093739,    1.142281
  29.101309,    1.139961
  29.108809,    1.137659
  29.116356,    1.135340
  29.123906,    1.133018
  29.131468,    1.130689
  29.139025,    1.128359
  29.146609,    1.126018
  29.154223,    1.123664
  29.161839,    1.121308
  29.169510,    1.118932
  29.177229,    1.116537
  29.184891,    1.114158
  29.192587,    1.111766
  29.200272,    1.109374
  29.207993,    1.106968
  29.215694,    1.104566
  29.223438,    1.102147
  29.231254,    1.099703
  29.239047,    1.097264
  29.246871,    1.094812
  29.254666,    1.092366
  29.262500,    1.089905
  29.270322,    1.087445
  29.278147,    1.084982
  29.285988,    1.082510
  29.293877,    1.080021
  29.301811,    1.077515
  29.309764,    1.075000
  29.317730,    1.072477
  29.325695,    1.069953
  29.333649,    1.067429
  29.341590,    1.064906
  29.349583,    1.062364
  29.357594,    1.059813
  29.365623,    1.057254
  29.373673,    1.054685
  29.381712,    1.052117
  29.389770,    1.049541
  29.397888,    1.046942
  29.405995,    1.044343
  29.414106,    1.041741
  29.422312,    1.039105
  29.430490,    1.036476
  29.438713,    1.033829
  29.446860,    1.031204
  29.455059,    1.028559
  29.463242,    1.025916
  29.471444,    1.023265
  29.479718,    1.020587
  29.487990,    1.017907
  29.496253,    1.015227
  29.504526,    1.012541
  29.512786,    1.009857
  29.521093,    1.007154
  29.529463,    1.004428
  29.537835,    1.001699
  29.546306,    0.998934
  29.554674,    0.996200
  29.563085,    0.993450
  29.571555,    0.990676
  29.579988,    0.987913
  29.588516,    0.985115
  29.597043,    0.982315
  29.605538,    0.979522
  29.613994,    0.976739
  29.622449,    0.973954
  29.631044,    0.971120
  29.639652,    0.968279
  29.648193,    0.965457
  29.656817,    0.962604
  29.665396,    0.959764
  29.674054,    0.956894
  29.682771,    0.954003
  29.691527,    0.951095
  29.700197,    0.948213
  29.708850,    0.945334
  29.717559,    0.942433
  29.726339,    0.939506
  29.735152,    0.936565
  29.743942,    0.933629
  29.752814,    0.930663
  29.761584,    0.927727
  29.770382,    0.924780
  29.779283,    0.921795
  29.788183,    0.918808
  29.796943,    0.915864
  29.805867,    0.912863
  29.814761,    0.909869
  29.823756,    0.906839
  29.832661,    0.903835
  29.841622,    0.900810
  29.850626,    0.897768
  29.859562,    0.894746
  29.868483,    0.891726
  29.877550,    0.888653
  29.886628,    0.885575
  29.895718,    0.882489
  29.904815,    0.879398
  29.913935,    0.876297
  29.922969,    0.873222
  29.932058,    0.870126
  29.941289,    0.866978
  29.950354,    0.863884
  29.959575,    0.860734
  29.968842,    0.857565
  29.978064,    0.854409
  29.987332,    0.851235
  29.996534,    0.848080
  30.005829,    0.844891
  30.015158,    0.841687
  30.024481,    0.838483
  30.033766,    0.835288
  30.043057,    0.832090
  30.052511,    0.828832
  30.061830,    0.825617
  30.071169,    0.822394
  30.080486,    0.819175
  30.089971,    0.815895
  30.099386,    0.812637
  30.108779,    0.809384
  30.118183,    0.806124
  30.127607,    0.802855
  30.137065,    0.799571
  30.146582,    0.796264
  30.156166,    0.792931
  30.165685,    0.789618
  30.175273,    0.786278
  30.184821,    0.782949
  30.194414,    0.779602
  30.203936,    0.776278
  30.213503,    0.772935
  30.223194,    0.769546
  30.232878,    0.766156
  30.242505,    0.762784
  30.252127,    0.759412
  30.261727,    0.756044
  30.271437,    0.752635
  30.281296,    0.749172
  30.291000,    0.745759
  30.300751,    0.742329
  30.310426,    0.738922
  30.320194,    0.735480
  30.329922,    0.732049
  30.339688,    0.728603
  30.349477,    0.725146
  30.359241,    0.721696
  30.369245,    0.718157
  30.379041,    0.714690
  30.388895,    0.711200
  30.398844,    0.707674
  30.408686,    0.704184
  30.418545,    0.700685
  30.428450,    0.697167
  30.438407,    0.693628
  30.448271,    0.690120
  30.458184,    0.686592
  30.468130,    0.683050
  30.478101,    0.679497
  30.488134,    0.675919
  30.498069,    0.672375
  30.508073,    0.668802
  30.518168,    0.665196
  30.528128,    0.661634
  30.538111,    0.658063
  30.548163,    0.654465
  30.558249,    0.650852
  30.568362,    0.647227
  30.578444,    0.643611
  30.588564,    0.639979
  30.598717,    0.636334
  30.609006,    0.632637
  30.619202,    0.628971
  30.629383,    0.625308
  30.639417,    0.621697
  30.649534,    0.618053
  30.659765,    0.614366
  30.670121,    0.610632
  30.680221,    0.606988
  30.690368,    0.603324
  30.700629,    0.599618
  30.710796,    0.595944
  30.721100,    0.592218
  30.731393,    0.588494
  30.741638,    0.584785
  30.751945,    0.581052
  30.762202,    0.577335
  30.772558,    0.573580
  30.782886,    0.569834
  30.793173,    0.566100
  30.803498,    0.562351
  30.813836,    0.558595
  30.824110,    0.554860
  30.834435,    0.551105
  30.844868,    0.547309
  30.855275,    0.543520
  30.865729,    0.539713
  30.876110,    0.535930
  30.886487,    0.532147
  30.897020,    0.528305
  30.907490,    0.524485
  30.917966,    0.520660
  30.928450,    0.516831
  30.939008,    0.512973
  30.949500,    0.509138
  30.959966,    0.505310
  30.970416,    0.501486
  30.980897,    0.497650
  30.991428,    0.493794
  31.001984,    0.489926
  31.012555,    0.486052
  31.023231,    0.482138
  31.033805,    0.478260
  31.044378,    0.474380
  31.054893,    0.470520
  31.065512,    0.466620
  31.076056,    0.462747
  31.086750,    0.458817
  31.097362,    0.454916
  31.107965,    0.451016
  31.118620,    0.447096
  31.129266,    0.443178
  31.139858,    0.439279
  31.150587,    0.435327
  31.161312,    0.431376
  31.171962,    0.427451
  31.182692,    0.423495
  31.193348,    0.419566
  31.204016,    0.415631
  31.214716,    0.411682
  31.225415,    0.407733
  31.236126,    0.403778
  31.246958,    0.399778
  31.257734,    0.395796
  31.268533,    0.391806
  31.279260,    0.387840
  31.289972,    0.383880
  31.300751,    0.379893
  31.311467,    0.375928
  31.322177,    0.371965
  31.333002,    0.367958
  31.343847,    0.363944
  31.354776,    0.359896
  31.365729,    0.355839
  31.376603,    0.351810
  31.387475,    0.347782
  31.398427,    0.343722
  31.409401,    0.339654
  31.420199,    0.335649
  31.431072,    0.331617
  31.441751,    0.327655
  31.452620,    0.323622
  31.463522,    0.319576
  31.474506,    0.315500
  31.485323,    0.311484
  31.496246,    0.307428
  31.507285,    0.303329
  31.518247,    0.299257
  31.524268,    0.297021
