Ground Distance, Acceleration
1190.055564, 26602.197031
1203.944791, 26525.384700
1218.488863, 26449.723296
1233.114700, 26374.205596
1247.740536, 26298.687896
1262.366373, 26223.170196
1276.992209, 26147.652496
1291.618046, 26072.134796
1306.243882, 25996.617096
1320.869719, 25921.099397
1335.495555, 25845.581697
1350.121392, 25770.063997
1365.383426, 25695.730284
1380.724896, 25621.544402
1396.066365, 25547.358521
1411.407835, 25473.172639
1426.749304, 25398.986758
1442.090774, 25324.800876
1457.432243, 25250.614995
1472.773713, 25176.429113
1488.115183, 25102.243232
1503.456652, 25028.057350
1519.416000, 24955.084180
1535.452497, 24882.262429
1551.488993, 24809.440678
1567.525489, 24736.618926
1583.561985, 24663.797175
1599.598481, 24590.975424
1615.634978, 24518.153672
1631.671474, 24445.331921
1647.707970, 24372.510170
1663.744466, 24299.688418
1680.380864, 24228.635955
1697.092166, 24157.804404
1713.803468, 24086.972853
1730.514769, 24016.141302
1747.226071, 23945.309752
1763.937373, 23874.478201
1780.648674, 23803.646650
1797.359976, 23732.815099
1814.071278, 23661.983548
1830.782579, 23591.151997
1848.076244, 23521.653054
1865.442623, 23452.320500
1882.809001, 23382.987945
1900.175380, 23313.655391
1917.541758, 23244.322836
1934.908137, 23174.990282
1952.274516, 23105.657727
1969.640894, 23036.325173
1987.007273, 22966.992618
2004.373651, 22897.660064
2022.305313, 22829.724691
2040.307556, 22761.963770
2058.309799, 22694.202848
2076.312042, 22626.441927
2094.314285, 22558.681006
2112.316528, 22490.920084
2130.318770, 22423.159163
2148.321013, 22355.398241
2166.323256, 22287.637320
2184.325499, 22219.876399
2202.858527, 22153.316758
2221.457829, 22086.907109
2240.057131, 22020.497460
2258.656433, 21954.087811
2277.255735, 21887.678162
2295.855037, 21821.268513
2314.454338, 21754.858864
2333.053640, 21688.449215
2351.652942, 21622.039566
2360.031877, 21592.122201
2379.039344, 21514.467933
2398.252299, 21413.568358
2417.465254, 21312.668783
2436.678208, 21211.769208
2455.891163, 21110.869632
2475.104118, 21009.970057
2494.317073, 20909.070482
2513.530027, 20808.170907
2532.742982, 20707.271332
2551.955937, 20606.371756
2571.359370, 20494.573694
2591.133385, 20361.572278
2610.907399, 20228.570862
2630.681414, 20095.569446
2650.455428, 19962.568030
2670.229443, 19829.566613
2690.003457, 19696.565197
2709.777472, 19563.563781
2729.551486, 19430.562365
2749.325501, 19297.560949
2769.276592, 19158.789235
2789.572191, 19008.791222
2809.867791, 18858.793209
2830.163390, 18708.795196
2850.458990, 18558.797184
2870.754589, 18408.799171
2891.050188, 18258.801158
2911.345788, 18108.803146
2931.641387, 17958.805133
2951.936986, 17808.807120
2965.342285, 17709.733022
2986.046120, 16469.611735
3006.749955, 15229.490447
3027.453790, 13989.369160
3048.157625, 12749.247873
3068.861461, 11509.126586
3089.565296, 10269.005299
3110.269131, 9028.884012
3130.972966, 7788.762724
3151.676801, 6548.641437
3172.380636, 5308.520150
3193.217786, 4550.920875
3214.054937, 3793.321600
3234.892087, 3035.722325
3255.729238, 2278.123051
3276.566388, 1520.523776
3297.424778,  851.105013
3318.283168,  181.686251
3339.141558, -487.732511
3359.999947, -1157.151274
3380.858337, -1826.570036
3401.693925, -2475.644660
3422.529514, -3124.719283
3443.365102, -3773.793907
3464.200690, -4422.868530
