Speed (CAS), Efficiency
  66.920039,   15.077883
  68.025896,   15.319550
  69.131753,   15.550271
  70.237610,   15.768883
  71.343467,   15.971771
  72.449324,   16.161813
  73.555181,   16.338531
  74.661038,   16.501587
  75.766895,   16.650791
  76.872752,   16.786112
  77.978609,   16.907676
  79.084466,   17.015768
  80.190323,   17.110829
  81.296180,   17.193452
  82.402037,   17.260327
  83.507894,   17.314299
  84.613751,   17.357314
  85.719608,   17.390465
  86.825465,   17.406433
  87.931322,   17.413611
  89.037179,   17.412251
  90.143036,   17.394987
  91.248893,   17.372347
  92.354750,   17.336483
  93.460607,   17.293448
  94.566464,   17.240708
  95.672321,   17.179900
  96.778178,   17.110880
  97.884035,   17.035188
  98.989892,   16.950694
 100.095749,   16.863182
 101.201606,   16.764188
 102.307463,   16.665280
 103.413320,   16.555604
 104.519177,   16.443525
 105.625034,   16.329266
 106.730891,   16.205225
 107.836748,   16.081791
 108.942605,   15.954700
 110.048462,   15.820828
 111.154319,   15.687864
 112.260176,   15.553038
 113.366033,   15.411165
 114.471890,   15.270504
 115.577747,   15.131059
 116.683604,   14.984622
 117.789461,   14.838028
 118.895318,   14.692931
 120.001175,   14.548958
 121.107032,   14.398068
 122.212889,   14.248935
 123.318746,   14.101545
 124.424603,   13.955886
 125.530460,   13.805703
 126.636317,   13.655941
 127.742174,   13.508122
 128.848031,   13.362225
 129.953888,   13.218032
 131.059745,   13.069241
 132.165602,   12.922544
 133.271459,   12.777912
 134.377316,   12.635317
 135.483173,   12.494729
 136.589030,   12.352767
 137.694887,   12.210590
 138.800744,   12.070541
 139.906601,   11.932586
 141.012458,   11.796691
 142.118315,   11.662822
 143.224172,   11.529451
 144.330029,   11.394947
 145.435886,   11.262545
 146.541743,   11.132210
 147.647600,   11.003902
 148.753457,   10.877587
 149.859314,   10.753229
 150.965171,   10.630791
 152.071028,   10.506622
 153.176885,   10.384356
 154.282742,   10.264048
 155.388599,   10.145660
 156.494456,   10.029154
 157.600313,    9.914496
 158.706170,    9.801650
 159.812027,    9.690581
 160.917884,    9.580618
 162.023741,    9.470182
 163.129598,    9.361532
 164.235455,    9.254633
 165.341312,    9.149449
 166.447169,    9.045948
 167.553026,    8.944095
 168.658883,    8.843858
 169.764740,    8.745206
 170.870597,    8.648107
 171.976454,    8.552530
 173.082311,    8.457329
 174.188168,    8.362671
 175.294025,    8.269525
 176.399882,    8.177861
