Speed (CAS), Efficiency
  66.920039,   15.077883
  67.817226,   15.275376
  68.714414,   15.464876
  69.611601,   15.646067
  70.508788,   15.818715
  71.405976,   15.982664
  72.303163,   16.137851
  73.200350,   16.284300
  74.097538,   16.422130
  74.994725,   16.549289
  75.891912,   16.667066
  76.789099,   16.776339
  77.686287,   16.877569
  78.583474,   16.970678
  79.480661,   17.051293
  80.377849,   17.124867
  81.275036,   17.192188
  82.172223,   17.246312
  83.069411,   17.294389
  83.966598,   17.335289
  84.863785,   17.364818
  85.760973,   17.391058
  86.658160,   17.404002
  87.555347,   17.414070
  88.452535,   17.412972
  89.349722,   17.408378
  90.246909,   17.393227
  91.144097,   17.375731
  92.041284,   17.346678
  92.938471,   17.317438
  93.835658,   17.275595
  94.732846,   17.232747
  95.630033,   17.182534
  96.527220,   17.126564
  97.424408,   17.070272
  98.321595,   17.001769
  99.218782,   16.933193
 100.115970,   16.861371
 101.013157,   16.781052
 101.910344,   16.700787
 102.807532,   16.617138
 103.704719,   16.526038
 104.601906,   16.435154
 105.499094,   16.343430
 106.396281,   16.242694
 107.293468,   16.142354
 108.190656,   16.042420
 109.087843,   15.937067
 109.985030,   15.828482
 110.882218,   15.720496
 111.779405,   15.613113
 112.676592,   15.499473
 113.573779,   15.384648
 114.470967,   15.270621
 115.368154,   15.157395
 116.265341,   15.040459
 117.162529,   14.920951
 118.059716,   14.802430
 118.956903,   14.684894
 119.854091,   14.568342
 120.751278,   14.446417
 121.648465,   14.324833
 122.545653,   14.204401
 123.442840,   14.085114
 124.340027,   13.966966
 125.237215,   13.845745
 126.134402,   13.723671
 127.031589,   13.602883
 127.928777,   13.483369
 128.825964,   13.365118
 129.723151,   13.248117
 130.620338,   13.128110
 131.517526,   13.008262
 132.414713,   12.889785
 133.311900,   12.772662
 134.209088,   12.656879
 135.106275,   12.542420
 136.003462,   12.428925
 136.900650,   12.312485
 137.797837,   12.197463
 138.695024,   12.083838
 139.592212,   11.971595
 140.489399,   11.860713
 141.386586,   11.751176
 142.283774,   11.642965
 143.180961,   11.534750
 144.078148,   11.425396
 144.975336,   11.317433
 145.872523,   11.210839
 146.769710,   11.105595
 147.666897,   11.001681
 148.564085,   10.899078
 149.461272,   10.797767
 150.358459,   10.697729
 151.255647,   10.598048
 152.152834,   10.497509
 153.050021,   10.398282
 153.947209,   10.300347
 154.844396,   10.203682
 155.741583,   10.108269
