Vfailure/VsTO, Distance
   0.859510, 1168.841363
   0.860060, 1170.178122
   0.860611, 1171.514881
   0.861161, 1172.851640
   0.861712, 1174.188399
   0.862262, 1175.525159
   0.862813, 1176.861918
   0.863363, 1178.198677
   0.863914, 1179.535436
   0.864464, 1180.872195
   0.865015, 1182.208954
   0.865566, 1183.545713
   0.866116, 1184.882472
   0.866667, 1186.219231
   0.867217, 1188.049593
   0.867768, 1189.879955
   0.868318, 1191.710318
   0.868869, 1193.540680
   0.869419, 1195.371042
   0.869970, 1197.201404
   0.870521, 1199.031766
   0.871071, 1200.862129
   0.871622, 1202.692491
   0.872172, 1204.522853
   0.872723, 1206.353215
   0.873273, 1208.183577
   0.873824, 1210.013939
   0.874374, 1211.844302
   0.874925, 1213.674664
   0.875475, 1215.505026
   0.876026, 1217.335388
   0.876577, 1219.165750
   0.877127, 1220.996113
   0.877678, 1222.826475
   0.878228, 1224.656837
   0.878779, 1226.487199
   0.879329, 1228.317561
   0.879880, 1230.147923
   0.880430, 1231.978286
   0.880981, 1233.808648
   0.881532, 1235.639010
   0.882082, 1237.469372
   0.882633, 1239.299734
   0.883183, 1241.130097
   0.883734, 1242.960459
   0.884284, 1244.790821
   0.884835, 1246.621183
   0.885385, 1248.451545
   0.885936, 1250.281907
   0.886486, 1252.112270
   0.887037, 1253.942632
   0.887588, 1255.772994
   0.888138, 1257.603356
   0.888689, 1259.433718
   0.889239, 1261.264081
   0.889790, 1263.094443
   0.890340, 1264.924805
   0.890891, 1266.755167
   0.891441, 1268.585529
   0.891992, 1270.415891
   0.892543, 1272.246254
   0.893093, 1274.076616
   0.893644, 1275.906978
   0.894194, 1277.737340
   0.894745, 1279.567702
   0.895295, 1281.398065
   0.895846, 1283.228427
   0.896396, 1285.058789
   0.896947, 1286.889151
   0.897497, 1288.719513
   0.898048, 1290.549875
   0.898599, 1292.380238
   0.899149, 1294.210600
   0.899700, 1296.040962
   0.900250, 1297.871324
   0.900801, 1299.701686
   0.901351, 1301.532049
   0.901902, 1303.362411
   0.902452, 1305.192773
   0.903003, 1307.023135
   0.903554, 1308.853497
   0.904104, 1310.683859
   0.904655, 1312.514222
   0.905205, 1314.344584
   0.905756, 1316.174946
   0.906306, 1318.005308
   0.906857, 1319.835670
   0.907407, 1321.666033
   0.907958, 1323.496395
   0.908509, 1325.326757
   0.909059, 1327.157119
   0.909610, 1328.987481
   0.910160, 1330.817843
   0.910711, 1332.648206
   0.911261, 1334.478568
   0.911812, 1336.308930
   0.912362, 1338.139292
   0.912913, 1339.969654
   0.913463, 1341.800017
   0.914014, 1343.630379
   0.914565, 1345.460741
   0.915115, 1347.291103
   0.915666, 1349.121465
   0.916216, 1350.951827
   0.916767, 1352.782190
   0.917317, 1354.612552
   0.917868, 1356.442914
   0.918418, 1358.273276
   0.918969, 1360.103638
   0.919520, 1361.934000
   0.920070, 1363.764363
   0.920621, 1365.594725
   0.921171, 1367.425087
   0.921722, 1369.255449
   0.922272, 1371.085811
   0.922823, 1372.916174
