Ground distance, CL
 186.042785,    0.982000
 189.210084,    0.982000
 192.421816,    0.982000
 195.648537,    0.982000
 198.925358,    0.982000
 202.244762,    0.982000
 205.607610,    0.982000
 208.999113,    0.982000
 212.433012,    0.982000
 215.894672,    0.982000
 219.378388,    0.982000
 222.916665,    0.982000
 226.462884,    0.982000
 230.066454,    0.982000
 233.703388,    0.982000
 237.375397,    0.982000
 241.101449,    0.982000
 244.865177,    0.982000
 248.657396,    0.982000
 252.491743,    0.982000
 256.379315,    0.982000
 260.305283,    0.982000
 264.249513,    0.982000
 268.230578,    0.982000
 272.255463,    0.982000
 276.311583,    0.982000
 280.408372,    0.982000
 284.551412,    0.982000
 288.751049,    0.982000
 292.996648,    0.982000
 297.265420,    0.982000
 301.555738,    0.982000
 305.882377,    0.982000
 310.280125,    0.982000
 314.691178,    0.982000
 319.154941,    0.982000
 323.664212,    0.982000
 328.194408,    0.982000
 332.785079,    0.982000
 337.425734,    0.982000
 342.107596,    0.982000
 342.295944,    0.982000
 342.456995,    0.982000
 342.613492,    0.982000
 342.804838,    0.982000
 342.847613,    0.982000
 342.899136,    0.982000
 342.910053,    0.982000
 342.915375,    0.982000
 342.926020,    0.982000
 342.927221,    0.982000
 342.927916,    0.982000
 342.934873,    0.982000
 342.943567,    0.982000
 343.030507,    0.982000
 343.519807,    0.982000
 345.252905,    0.982000
 349.286153,    0.982000
 353.638804,    0.982000
 358.031236,    0.982000
 362.451031,    0.982000
 366.909391,    0.982000
 371.380845,    0.982000
 375.913739,    0.982000
 380.479314,    0.982000
 385.083162,    0.982000
 389.713857,    0.982000
 394.386580,    0.982000
 399.078557,    0.982000
 403.820161,    0.982000
 408.590329,    0.982000
 413.414164,    0.982000
 418.262768,    0.982000
 423.136142,    0.982000
 428.061165,    0.982000
 433.013843,    0.982000
 437.995621,    0.982000
 443.029943,    0.982000
 448.087900,    0.982000
 453.184382,    0.982000
 458.340719,    0.982000
 463.523880,    0.982000
 468.759042,    0.982000
 474.006508,    0.982000
 479.285980,    0.982000
 484.631216,    0.982000
 490.019159,    0.982000
 495.421630,    0.982000
 500.896666,    0.982000
 506.388847,    0.982000
 511.928703,    0.982000
 517.499252,    0.982000
 523.093641,    0.982000
 528.715542,    0.982000
 534.408289,    0.982000
 540.130011,    0.982000
 545.897727,    0.982000
 551.699894,    0.982000
 557.535523,    0.982000
 563.438774,    0.982000
 569.369611,    0.982000
 575.341771,    0.982000
 581.326946,    0.982000
 587.356886,    0.982000
 593.450651,    0.982000
 599.580624,    0.982000
 605.745117,    0.982000
 611.953454,    0.982000
 618.188182,    0.982000
 624.479956,    0.982000
 630.801805,    0.982000
 637.171694,    0.982000
 643.568650,    0.982000
 649.998833,    0.982000
 656.482579,    0.982000
 663.011445,    0.982000
 669.584811,    0.982000
 676.203186,    0.982000
 682.841179,    0.982000
 689.507878,    0.982000
 696.259094,    0.982000
 703.027434,    0.982000
 709.843413,    0.982000
 716.701039,    0.982000
 723.612703,    0.982000
 730.571550,    0.982000
 737.550386,    0.982000
 744.557066,    0.982000
 751.633198,    0.982000
 758.743051,    0.982000
 765.909084,    0.982000
 773.105396,    0.982000
 780.331632,    0.982000
 787.613103,    0.982000
 794.927071,    0.982000
 802.302978,    0.982000
 809.702380,    0.982000
 811.195227,    0.982000
 812.212508,    0.982000
 813.021068,    0.982000
 813.586284,    0.982000
 814.010511,    0.982000
 814.439771,    0.982000
 814.801066,    0.982000
 814.905256,    0.982000
 815.060774,    0.982000
 815.093695,    0.982000
 815.106590,    0.982000
 815.132382,    0.982000
 815.134182,    0.982000
 815.135835,    0.982000
 815.152364,    0.982000
 815.289804,    0.982000
 816.137865,    0.982000
 820.714060,    0.982000
 827.442902,    0.982000
 834.219769,    0.982000
 841.014425,    0.982000
 847.832678,    0.982000
 854.691049,    0.982000
 861.592676,    0.982000
 868.516311,    0.982000
 875.496579,    0.982000
 882.503664,    0.982000
 889.523813,    0.982000
 896.584121,    0.982000
 903.687531,    0.982000
 910.842193,    0.982000
 918.009308,    0.982000
 925.231963,    0.982000
 932.495561,    0.982000
 939.791140,    0.982000
 947.102270,    0.982000
 954.472673,    0.982000
 961.856390,    0.982000
 969.287009,    0.982000
 976.747667,    0.982000
 984.250283,    0.982000
 991.772304,    0.982000
 999.365987,    0.982000
1006.967399,    0.982000
1014.618518,    0.982000
1022.316280,    0.982000
1030.028218,    0.982000
1037.783868,    0.982000
1045.591107,    0.982000
1053.424549,    0.982000
1061.293812,    0.982000
1069.188759,    0.982000
1077.131625,    0.982000
1085.120361,    0.982000
1093.142777,    0.982000
1101.199347,    0.982000
1109.291289,    0.982000
1117.424555,    0.982000
1125.581215,    0.982000
1133.762223,    0.982000
1142.036306,    0.982000
1150.329974,    0.982000
1158.618848,    0.982000
1166.975708,    0.982000
1175.366360,    0.982000
1183.800292,    0.982000
1192.252629,    0.982000
1200.772019,    0.982000
1209.310189,    0.982000
1217.874947,    0.982000
1226.486966,    0.982000
1235.173510,    0.982000
1243.882567,    0.982000
1252.624459,    0.982000
1261.388500,    0.982000
1270.193329,    0.982000
1279.047869,    0.982000
1287.933862,    0.982000
1296.867623,    0.982000
1305.839347,    0.982000
1314.864823,    0.982000
1323.885292,    0.982000
1332.942299,    0.982000
1342.077471,    0.982000
1351.257473,    0.982000
1360.460868,    0.982000
1369.664848,    0.982000
1378.949558,    0.982000
1388.282895,    0.982000
1397.640617,    0.982000
1407.027159,    0.982000
1416.447142,    0.982000
1425.926777,    0.982000
1435.421877,    0.982000
1444.976498,    0.982000
1454.552941,    0.982000
1464.171465,    0.982000
1473.844020,    0.982000
1483.562570,    0.982000
1493.292099,    0.982000
1503.068605,    0.982000
1512.888040,    0.982000
1522.752542,    0.982000
1532.662149,    0.982000
1542.621556,    0.982000
1552.597602,    0.982000
1562.603654,    0.982000
1564.618172,    0.982000
1564.945221,    0.982000
1565.303961,    0.982000
1565.384549,    0.982000
1565.439584,    0.982000
1565.467122,    0.982000
1565.486782,    0.982000
1565.498378,    0.982000
1565.505571,    0.982000
1565.512170,    0.982000
1565.578160,    0.982000
1566.111782,    0.982000
1569.384434,    0.982000
1578.246930,    0.982000
1588.354980,    0.982000
1598.453427,    0.982000
1608.612393,    0.982000
1618.800859,    0.982000
1629.039420,    0.982000
1639.320516,    0.982000
1649.634078,    0.982000
1659.983444,    0.982000
1670.364787,    0.982000
1680.794562,    0.982000
1691.268614,    0.982000
1701.766539,    0.982000
1712.297011,    0.982000
1722.860961,    0.982000
1733.474520,    0.982000
1744.144144,    0.982000
1754.831961,    0.982000
1765.581514,    0.982000
1776.356349,    0.982000
1787.186241,    0.982000
1798.046252,    0.982000
1808.964794,    0.982000
1819.903022,    0.982000
1830.889952,    0.982000
1841.906137,    0.982000
1852.967362,    0.982000
1864.073746,    0.982000
1875.232590,    0.982000
1886.402627,    0.982000
1897.645968,    0.982000
1908.910532,    0.982000
1920.208509,    0.982000
1931.542650,    0.982000
1942.909477,    0.982000
1954.356129,    0.982000
1965.806655,    0.982000
1977.317481,    0.982000
1988.856478,    0.982000
2000.440831,    0.982000
2012.071970,    0.982000
2023.743570,    0.982000
2035.462546,    0.982000
2047.203289,    0.982000
2059.002469,    0.982000
2070.829172,    0.982000
2082.699463,    0.982000
2094.602004,    0.982000
2106.578692,    0.982000
2118.577714,    0.982000
2130.618936,    0.982000
2142.693726,    0.982000
2154.814748,    0.982000
2167.000338,    0.982000
2179.194598,    0.982000
2191.411742,    0.982000
2203.690323,    0.982000
2216.019982,    0.982000
2228.358940,    0.982000
2240.768575,    0.982000
2253.200649,    0.982000
2265.699866,    0.982000
2278.213463,    0.982000
2290.809217,    0.982000
2303.404994,    0.982000
2316.042044,    0.982000
2328.724345,    0.982000
2341.465740,    0.982000
2354.245922,    0.982000
2367.069967,    0.982000
2372.492426,    0.982000
2379.923498,    0.982000
2392.843407,    0.993040
2405.785180,    1.012108
2418.773343,    1.031006
2431.813246,    1.049771
2444.881203,    1.068411
2457.972605,    1.086894
2471.119483,    1.105214
2484.314733,    1.123417
2497.560462,    1.141494
2510.830238,    1.159447
2524.116064,    1.177243
2537.468300,    1.194871
2550.840693,    1.212401
2564.259797,    1.229770
2577.699343,    1.247017
2591.169219,    1.264106
2604.704848,    1.281053
2618.263303,    1.297903
2631.872560,    1.314603
2645.511616,    1.331188
2659.177631,    1.347634
2672.898627,    1.363938
2686.651355,    1.380134
2700.411829,    1.396197
2703.172549,    1.412098
2712.901845,    1.415257
2713.453808,    1.426362
2713.626186,    1.426987
2713.848511,    1.427183
2713.901305,    1.427434
2714.002273,    1.427494
2714.026210,    1.427609
2714.033393,    1.427636
2714.040924,    1.427644
2714.048142,    1.427652
2714.120319,    1.427661
2714.618896,    1.427742
2717.388675,    1.428307
2729.523761,    1.431442
2743.872548,    1.445140
2758.233892,    1.461184
2772.636870,    1.477067
2787.057544,    1.492824
2801.510969,    1.508428
2815.998244,    1.523897
2830.547433,    1.539235
2845.120729,    1.554471
2859.717751,    1.569566
2874.314583,    1.584522
2888.973936,    1.599316
2903.645704,    1.614013
2904.799787,    1.628563
2905.954488,    1.629696
2907.111274,    1.630828
2908.268407,    1.631962
2909.425802,    1.633095
2910.584049,    1.634228
2911.738835,    1.635360
2912.898419,    1.636488
2914.059975,    1.637620
2915.219228,    1.638753
2916.381252,    1.639883
2917.541542,    1.641014
2918.703437,    1.642142
2919.866672,    1.643272
2921.034130,    1.644401
2922.198962,    1.645534
2923.364982,    1.646663
2924.535058,    1.647793
2925.702534,    1.648925
2926.875026,    1.650054
2928.049386,    1.651186
2929.223172,    1.652320
2930.398027,    1.653452
2931.571747,    1.654584
2932.748896,    1.655714
2933.919596,    1.656847
2935.099266,    1.657972
2936.272396,    1.659105
2937.453024,    1.660230
2938.631889,    1.661362
2939.814198,    1.662491
2940.998855,    1.663623
2942.184894,    1.664756
2943.372744,    1.665889
2944.561633,    1.667023
2945.749083,    1.668157
2946.942087,    1.669288
2948.137479,    1.670424
2949.330903,    1.671561
2950.525270,    1.672695
2951.719866,    1.673830
2952.914411,    1.674963
2954.114081,    1.676095
2955.314112,    1.677232
2956.510281,    1.678367
2957.714624,    1.679498
2958.909617,    1.680636
2960.113640,    1.681764
2961.315613,    1.682900
2962.520777,    1.684032
2963.726672,    1.685167
2964.935209,    1.686301
2966.144792,    1.687437
2967.358969,    1.688572
2968.578336,    1.689712
2969.795577,    1.690854
2971.012674,    1.691994
2972.227890,    1.693133
2973.444019,    1.694269
2974.667238,    1.695405
2975.890535,    1.696547
2977.116349,    1.697687
2978.342223,    1.698829
2979.569657,    1.699970
2980.802599,    1.701112
2982.036842,    1.702257
2983.270674,    1.703403
2984.510197,    1.704547
2985.751304,    1.705696
2986.989811,    1.706845
2988.226169,    1.707991
2989.474160,    1.709133
2990.720502,    1.710286
2991.965168,    1.711435
2993.203422,    1.712583
2994.446425,    1.713723
2995.700461,    1.714867
2996.950975,    1.716019
2998.206848,    1.717168
2999.461309,    1.718320
3000.719597,    1.719470
3001.985282,    1.720623
3003.245619,    1.721781
3004.514759,    1.722934
3005.786255,    1.724093
3007.048708,    1.725253
3008.319441,    1.726405
3009.590846,    1.727562
3010.866683,    1.728720
3012.146471,    1.729880
3013.427508,    1.731043
3014.708961,    1.732205
3015.992698,    1.733368
3017.274046,    1.734531
3018.567136,    1.735691
3019.856483,    1.736860
3021.146736,    1.738025
3022.438833,    1.739190
3023.728038,    1.740355
3025.022928,    1.741517
3026.323974,    1.742683
3027.637425,    1.743853
3028.940123,    1.743853
3030.256558,    1.743853
3031.571704,    1.743853
3032.882531,    1.743853
3034.188556,    1.743853
3035.505677,    1.743853
3036.824995,    1.743853
3038.143636,    1.743853
3039.457266,    1.743853
3040.773847,    1.743853
3042.106501,    1.743853
3043.441491,    1.743853
3044.775351,    1.743853
3046.106406,    1.743853
3047.437932,    1.743853
3048.780410,    1.743853
3050.123401,    1.743853
3051.466367,    1.743853
3052.814317,    1.743853
3054.165818,    1.743853
3055.511313,    1.743853
3056.858784,    1.743853
3058.214830,    1.743853
3059.568162,    1.743853
3060.926469,    1.743853
3062.282469,    1.743853
3063.648926,    1.743853
3065.009411,    1.743853
3066.375909,    1.743853
3067.748408,    1.743853
3069.124603,    1.743853
3070.499620,    1.743853
3071.872585,    1.743853
3073.248527,    1.743853
3074.633115,    1.743853
3076.023260,    1.743853
3077.403241,    1.743853
3078.787201,    1.743853
3080.183473,    1.743853
3081.577657,    1.743853
3082.969906,    1.743853
3084.369728,    1.743853
3085.776421,    1.743853
3087.169606,    1.743853
3088.579342,    1.743853
3089.990477,    1.743853
3091.397251,    1.743853
3092.807630,    1.743853
3094.228306,    1.743853
3095.644300,    1.743853
3097.070247,    1.743853
3098.499167,    1.743853
3099.923126,    1.743853
3101.340220,    1.743853
3102.778769,    1.743853
3104.214354,    1.743853
3105.649985,    1.743853
3107.090706,    1.743853
3108.524242,    1.743853
3109.965099,    1.743853
3111.407182,    1.743853
3112.856765,    1.743853
3114.313000,    1.743853
3115.769846,    1.743853
3117.235670,    1.743853
3118.695848,    1.743853
3120.164011,    1.743853
3121.630678,    1.743853
3123.096353,    1.743853
3124.567963,    1.743853
3126.049675,    1.743853
3127.531844,    1.743853
3128.361018,    1.743853
3129.027277,    1.743853
3130.518850,    1.743853
3132.013063,    1.743853
3133.504276,    1.743853
3135.002093,    1.743853
3136.498429,    1.743853
3137.999796,    1.743853
3139.504488,    1.743853
3141.011275,    1.743853
3142.529699,    1.743853
3144.039567,    1.743853
3145.559693,    1.743853
3147.074264,    1.743853
3148.591937,    1.743853
3150.116066,    1.743853
3151.635892,    1.743853
3153.176261,    1.743853
3154.716460,    1.743853
3156.253594,    1.743853
3157.808544,    1.743853
3159.354347,    1.743853
3160.910114,    1.743853
3162.466604,    1.743853
3164.023341,    1.743853
3165.589924,    1.743853
3167.149864,    1.743853
3168.713249,    1.743853
3170.284278,    1.743853
3171.857758,    1.743853
3173.436109,    1.743853
3175.015103,    1.743853
3176.600182,    1.743853
3178.185449,    1.743853
3179.770731,    1.743853
3181.359222,    1.743853
3182.943728,    1.743853
3184.542560,    1.743853
3186.137513,    1.743853
3187.754723,    1.743853
3189.356988,    1.743853
3190.973415,    1.743853
3192.593554,    1.743853
3194.208809,    1.743853
3195.833172,    1.743853
3197.448467,    1.743853
3199.066283,    1.743853
3200.694306,    1.743853
3202.335753,    1.743853
3203.983064,    1.743853
3205.641674,    1.743853
3207.280989,    1.743853
3208.935643,    1.743853
3210.581419,    1.743853
3212.235919,    1.743853
3213.894933,    1.743853
3215.557438,    1.743853
3217.230472,    1.743853
3218.892935,    1.743853
3220.562790,    1.743853
3222.249932,    1.743853
3223.933857,    1.743853
3225.624941,    1.743853
3227.308030,    1.743853
3229.004340,    1.743853
3230.704535,    1.743853
3232.414320,    1.743853
3234.113373,    1.743853
3235.821159,    1.743853
3237.532997,    1.743853
3239.245409,    1.743853
3240.975826,    1.743853
3242.698938,    1.743853
3244.423983,    1.743853
3246.154190,    1.743853
3247.880095,    1.743853
3249.613659,    1.743853
3251.362330,    1.743853
3253.099862,    1.743853
3254.841425,    1.743853
3256.600014,    1.743853
3258.362478,    1.743853
3260.136084,    1.743853
3261.901322,    1.743853
3263.672672,    1.743853
3265.431316,    1.743853
3267.208604,    1.743853
3268.984295,    1.743853
3270.767219,    1.743853
3272.544773,    1.743853
3274.345841,    1.743853
3276.132361,    1.743853
3277.929463,    1.743853
3279.730499,    1.743853
3281.524651,    1.743853
3283.332549,    1.743853
3285.149411,    1.743853
3286.970691,    1.743853
3288.793420,    1.743853
3290.618291,    1.743853
3292.431301,    1.743853
3294.254611,    1.743853
3296.095281,    1.743853
3297.925454,    1.743853
3299.766295,    1.743853
3301.597446,    1.743853
3303.438861,    1.743853
3305.289616,    1.743853
3307.146645,    1.743853
3309.019026,    1.743853
3310.887434,    1.743853
3312.731949,    1.743853
3314.600649,    1.743853
3316.466430,    1.743853
3318.346211,    1.743853
3320.237034,    1.743853
3322.109861,    1.743853
3323.994295,    1.743853
3325.889043,    1.743853
3327.781595,    1.743853
3329.700331,    1.743853
3331.600635,    1.743853
3333.500876,    1.743853
3335.420113,    1.743853
3337.327173,    1.743853
3339.240048,    1.743853
3341.139730,    1.743853
3343.051078,    1.743853
3344.963995,    1.743853
3346.885643,    1.743853
3348.820767,    1.743853
3350.745775,    1.743853
3352.686959,    1.743853
3354.603012,    1.743853
3356.528096,    1.743853
3358.492832,    1.743853
3360.442831,    1.743853
3362.387970,    1.743853
3364.360263,    1.743853
3366.315655,    1.743853
3368.285608,    1.743853
3370.266521,    1.743853
3372.239699,    1.743853
3374.198643,    1.743853
3376.197916,    1.743853
3378.174825,    1.743853
3380.142206,    1.743853
3382.119297,    1.743853
3384.112691,    1.743853
3386.096415,    1.743853
3388.082682,    1.743853
3390.069027,    1.743853
3392.069418,    1.743853
3394.052031,    1.743853
3396.059065,    1.743853
3398.064824,    1.743853
3400.076317,    1.743853
3402.080159,    1.743853
3404.104856,    1.743853
3406.106249,    1.743853
3408.121300,    1.743853
3410.138968,    1.743853
3412.155264,    1.743853
3414.192841,    1.743853
3416.242318,    1.743853
3418.284041,    1.743853
3420.337146,    1.743853
3422.370310,    1.743853
3424.428263,    1.743853
3426.474693,    1.743853
3428.522177,    1.743853
3430.583555,    1.743853
3432.636737,    1.743853
3434.691409,    1.743853
3436.752335,    1.743853
3438.798176,    1.743853
3440.863595,    1.743853
3442.926301,    1.743853
3444.985002,    1.743853
3447.072013,    1.743853
3449.156307,    1.743853
3451.234774,    1.743853
3453.333852,    1.743853
3455.406112,    1.743853
3457.496279,    1.743853
3459.587240,    1.743853
3461.692500,    1.743853
3463.783547,    1.743853
3465.878107,    1.743853
3467.976884,    1.743853
3470.083798,    1.743853
3472.213426,    1.743853
3474.342112,    1.743853
3476.447421,    1.743853
3478.548375,    1.743853
3480.639137,    1.743853
3482.749495,    1.743853
3484.861714,    1.743853
3486.982420,    1.743853
3489.087778,    1.743853
3491.198645,    1.743853
3493.365272,    1.743853
3495.492002,    1.743853
3497.620671,    1.743853
3499.742684,    1.743853
3501.843323,    1.743853
3503.985048,    1.743853
3506.132395,    1.743853
3508.261823,    1.743853
3510.390436,    1.743853
3512.513455,    1.743853
3514.651458,    1.743853
3516.795001,    1.743853
3518.934556,    1.743853
3521.083114,    1.743853
3523.238875,    1.743853
3525.392920,    1.743853
3527.551713,    1.743853
3529.707244,    1.743853
3531.905682,    1.743853
3534.074983,    1.743853
3536.235993,    1.743853
3538.408309,    1.743853
3540.576812,    1.743853
3542.752240,    1.743853
3544.928152,    1.743853
3547.091890,    1.743853
3549.267380,    1.743853
3551.450147,    1.743853
3553.639640,    1.743853
3555.836959,    1.743853
3558.041858,    1.743853
3560.239168,    1.743853
3562.433565,    1.743853
3564.627198,    1.743853
3566.814273,    1.743853
3568.998617,    1.743853
3571.213178,    1.743853
3573.411288,    1.743853
3575.622068,    1.743853
3577.834719,    1.743853
3580.041345,    1.743853
3582.260869,    1.743853
3584.467607,    1.743853
3586.668004,    1.743853
3588.860160,    1.743853
3591.081375,    1.743853
3593.295965,    1.743853
3595.523121,    1.743853
3597.751594,    1.743853
3599.968563,    1.743853
3602.198440,    1.743853
3604.425159,    1.743853
3606.645292,    1.743853
3608.872265,    1.743853
3611.086817,    1.743853
3613.324075,    1.743853
3615.566272,    1.743853
3617.814691,    1.743853
3620.066078,    1.743853
3622.304082,    1.743853
3624.553286,    1.743853
3626.801628,    1.743853
3628.265805,    1.743853
