Speed (TAS), Efficiency
  72.353097,    9.430078
  73.121082,    9.872387
  73.889068,   10.352980
  74.657054,   10.604765
  75.425040,   10.871905
  76.193025,   11.155801
  76.961011,   11.359505
  77.728997,   11.565573
  78.496982,   11.781416
  79.264968,   12.005339
  80.032954,   12.191967
  80.800939,   12.386375
  81.568925,   12.589031
  82.336911,   12.800443
  83.104897,   12.988593
  83.872882,   13.166104
  84.640868,   13.350236
  85.408854,   13.541341
  86.176839,   13.739800
  86.944825,   13.912533
  87.712811,   14.070887
  88.480796,   14.234329
  89.248782,   14.403088
  90.016768,   14.577408
  90.784754,   14.757548
  91.552739,   14.896324
  92.320725,   15.028303
  93.088711,   15.163774
  93.856696,   15.302862
  94.624682,   15.445701
  95.392668,   15.592429
  96.160653,   15.743191
  96.928639,   15.834870
  97.696625,   15.928202
  98.464611,   16.023391
  99.232596,   16.120484
 100.000582,   16.219529
 100.768568,   16.320576
 101.536553,   16.423678
 102.304539,   16.528888
 103.072525,   16.578926
 103.840510,   16.617648
 104.608496,   16.656841
 105.376482,   16.696510
 106.144468,   16.736660
 106.912453,   16.777298
 107.680439,   16.818429
 108.448425,   16.860058
 109.216410,   16.902193
 109.984396,   16.944837
 110.752382,   16.939643
 111.520367,   16.922458
 112.288353,   16.905190
 113.056339,   16.887839
 113.824325,   16.870406
 114.592310,   16.852891
 115.360296,   16.835295
 116.128282,   16.817619
 116.896267,   16.799863
 117.664253,   16.782027
 118.432239,   16.764113
 119.200224,   16.746121
 119.968210,   16.723425
 120.736196,   16.653479
 121.504182,   16.583675
 122.272167,   16.514017
 123.040153,   16.444508
 123.808139,   16.375152
 124.576124,   16.305952
 125.344110,   16.236913
 126.112096,   16.168036
 126.880081,   16.099326
 127.648067,   16.030786
 128.416053,   15.962418
 129.184039,   15.894226
 129.952024,   15.826213
 130.720010,   15.758382
 131.487996,   15.690734
 132.255981,   15.623275
 133.023967,   15.546833
 133.791953,   15.440097
 134.559938,   15.334215
 135.327924,   15.229182
 136.095910,   15.124992
 136.863896,   15.021640
 137.631881,   14.919122
 138.399867,   14.817431
 139.167853,   14.716563
 139.935838,   14.616512
 140.703824,   14.517273
 141.471810,   14.418840
 142.239795,   14.321208
 143.007781,   14.224371
 143.775767,   14.128324
 144.543753,   14.033061
 145.311738,   13.938577
 146.079724,   13.844866
 146.847710,   13.751923
 147.615695,   13.659742
 148.383681,   13.568317
