Mach, Efficiency
   0.437851,   16.066177
   0.441307,   16.133228
   0.444763,   16.242312
   0.448219,   16.358573
   0.451675,   16.478595
   0.455131,   16.598481
   0.458587,   16.718033
   0.462043,   16.840243
   0.465499,   16.954158
   0.468955,   17.069927
   0.472412,   17.188161
   0.475868,   17.297691
   0.479324,   17.404125
   0.482780,   17.512662
   0.486236,   17.623356
   0.489692,   17.725146
   0.493148,   17.818749
   0.496604,   17.914013
   0.500060,   18.010978
   0.503516,   18.109682
   0.506972,   18.203258
   0.510428,   18.278863
   0.513884,   18.355618
   0.517340,   18.433545
   0.520796,   18.512666
   0.524252,   18.593003
   0.527708,   18.668058
   0.531164,   18.724299
   0.534620,   18.781250
   0.538076,   18.838921
   0.541533,   18.897323
   0.544989,   18.956465
   0.548445,   19.016359
   0.551901,   19.077014
   0.555357,   19.126998
   0.558813,   19.157831
   0.562269,   19.188956
   0.565725,   19.220375
   0.569181,   19.252090
   0.572637,   19.284105
   0.576093,   19.316421
   0.579549,   19.349040
   0.583005,   19.381967
   0.586461,   19.411495
   0.589917,   19.414684
   0.593373,   19.417892
   0.596829,   19.421121
   0.600285,   19.424369
   0.603741,   19.427637
   0.607197,   19.430925
   0.610654,   19.434233
   0.614110,   19.437561
   0.617566,   19.440909
   0.621022,   19.444277
   0.624478,   19.445842
   0.627934,   19.420760
   0.631390,   19.395603
   0.634846,   19.370375
   0.638302,   19.345075
   0.641758,   19.319704
   0.645214,   19.294263
   0.648670,   19.268753
   0.652126,   19.243174
   0.655582,   19.217528
   0.659038,   19.191815
   0.662494,   19.166037
   0.665950,   19.140193
   0.669406,   19.114284
   0.672862,   19.075292
   0.676318,   19.023812
   0.679775,   18.972347
   0.683231,   18.920900
   0.686687,   18.869473
   0.690143,   18.818067
   0.693599,   18.766684
   0.697055,   18.715327
   0.700511,   18.663996
   0.703967,   18.612695
   0.707423,   18.561424
   0.710879,   18.510187
   0.714335,   18.458983
   0.717791,   18.407816
   0.721247,   18.356687
   0.724703,   18.305598
   0.728159,   18.254550
   0.731615,   18.195936
   0.735071,   18.123778
   0.738527,   18.051806
   0.741983,   17.979971
   0.745439,   17.908199
   0.748896,   17.836398
   0.752352,   17.764451
   0.755808,   17.692219
   0.759264,   17.619540
   0.762720,   17.546228
   0.766176,   17.472071
   0.769632,   17.396834
   0.773088,   17.320256
   0.776544,   17.242051
   0.780000,   17.161908
