Time, Vertical Forces
   0.000100, 662782.440250
   0.000573, 662782.440250
   0.003117, 662782.440250
   0.009957, 662782.440250
   0.024646, 662782.440250
   0.053125, 662782.440250
   0.083772, 662782.440250
   0.114472, 662782.440250
   0.145126, 662782.440250
   0.175789, 662782.440250
   0.206785, 662782.440250
   0.237588, 662782.440250
   0.268578, 662782.440250
   0.299597, 662782.440250
   0.330868, 662782.440250
   0.362309, 662782.440250
   0.393907, 662782.440250
   0.425828, 662782.440250
   0.457640, 662782.440250
   0.490004, 662782.440250
   0.522654, 662782.440250
   0.554964, 662782.440250
   0.587547, 662782.440250
   0.620463, 662782.440250
   0.653474, 662782.440250
   0.687357, 662782.440250
   0.721070, 662782.440250
   0.754941, 662782.440250
   0.788684, 662782.440250
   0.823118, 662782.440250
   0.857707, 662782.440250
   0.892646, 662782.440250
   0.927529, 662782.440250
   0.963105, 662782.440250
   0.998955, 662782.440250
   1.034903, 662782.440250
   1.071143, 662782.440250
   1.107846, 662782.440250
   1.144517, 662782.440250
   1.181699, 662782.440250
   1.219516, 662782.440250
   1.227058, 662782.440250
   1.245626, 662782.440250
   1.253950, 662782.440250
   1.254202, 662782.440250
   1.254344, 662782.440250
   1.254414, 662782.440250
   1.254483, 662782.440250
   1.254957, 662782.440250
   1.256950, 662782.440250
   1.262862, 662782.440250
   1.279550, 662782.440250
   1.317168, 662782.440250
   1.355809, 662782.440250
   1.394551, 662782.440250
   1.433931, 662782.440250
   1.473288, 662782.440250
   1.513258, 662782.440250
   1.553245, 662782.440250
   1.593678, 662782.440250
   1.635256, 662782.440250
   1.676393, 662782.440250
   1.717909, 662782.440250
   1.759478, 662782.440250
   1.801353, 662782.440250
   1.843146, 662782.440250
   1.885385, 662782.440250
   1.928509, 662782.440250
   1.971697, 662782.440250
   2.015146, 662782.440250
   2.058612, 662782.440250
   2.102968, 662782.440250
   2.146928, 662782.440250
   2.191120, 662782.440250
   2.236411, 662782.440250
   2.282375, 662782.440250
   2.327831, 662782.440250
   2.373199, 662782.440250
   2.419283, 662782.440250
   2.465873, 662782.440250
   2.512723, 662782.440250
   2.522199, 662782.440250
   2.522424, 662782.440250
   2.522731, 662782.440250
   2.522790, 662782.440250
   2.523226, 662782.440250
   2.523631, 662782.440250
   2.525934, 662782.440250
   2.534239, 662782.440250
   2.554900, 662782.440250
   2.598164, 662782.440250
   2.645569, 662782.440250
   2.693532, 662782.440250
   2.741623, 662782.440250
   2.790171, 662782.440250
   2.838895, 662782.440250
   2.887680, 662782.440250
   2.937604, 662782.440250
   2.987051, 662782.440250
   3.037231, 662782.440250
   3.087618, 662782.440250
   3.137995, 662782.440250
   3.189407, 662782.440250
   3.240672, 662782.440250
   3.292001, 662782.440250
   3.343463, 662782.440250
   3.394863, 662782.440250
   3.447305, 662782.440250
   3.499598, 662782.440250
   3.552836, 662782.440250
   3.605960, 662782.440250
   3.659315, 662782.440250
   3.712871, 662782.440250
   3.766575, 662782.440250
   3.777377, 662782.440250
   3.784152, 662782.440250
   3.803041, 662782.440250
   3.804793, 662782.440250
   3.806073, 662782.440250
   3.806249, 662782.440250
   3.806279, 662782.440250
   3.806310, 662782.440250
   3.806615, 662782.440250
   3.808334, 662782.440250
   3.814168, 662782.440250
   3.831469, 662782.440250
   3.877109, 662782.440250
   3.931261, 662782.440250
   3.986294, 662782.440250
   4.041218, 662782.440250
   4.096664, 662782.440250
   4.152310, 662782.440250
   4.208401, 662782.440250
   4.264660, 662782.440250
   4.321100, 662782.440250
   4.378066, 662782.440250
   4.435137, 662782.440250
   4.492574, 662782.440250
   4.550189, 662782.440250
   4.607962, 662782.440250
   4.665846, 662782.440250
   4.724315, 662782.440250
   4.783015, 662782.440250
   4.841937, 662782.440250
   4.900946, 662782.440250
   4.960306, 662782.440250
   5.020025, 662782.440250
   5.079792, 662782.440250
   5.091833, 662782.440250
   5.099378, 662782.440250
   5.105319, 662782.440250
   5.105580, 662782.440250
   5.105760, 662782.440250
   5.105858, 662782.440250
   5.105954, 662782.440250
   5.106716, 662782.440250
   5.110375, 662782.440250
   5.124476, 662782.440250
   5.163753, 662782.440250
   5.226360, 662782.440250
   5.286894, 662782.440250
   5.347717, 662782.440250
   5.408299, 662782.440250
   5.469511, 662782.440250
   5.530871, 662782.440250
   5.592444, 662782.440250
   5.654315, 662782.440250
   5.716494, 662782.440250
   5.779391, 662782.440250
   5.841683, 662782.440250
   5.904724, 662782.440250
   5.968014, 662782.440250
   6.031557, 662782.440250
   6.094983, 662782.440250
   6.159346, 662782.440250
   6.223476, 662782.440250
   6.288062, 662782.440250
   6.352713, 662782.440250
   6.417536, 662782.440250
   6.420155, 662782.440250
   6.422010, 662782.440250
   6.422379, 662782.440250
   6.422603, 662782.440250
   6.422680, 662782.440250
   6.422758, 662782.440250
   6.423467, 662782.440250
   6.427296, 662782.440250
   6.440716, 662782.440250
   6.480360, 662782.440250
   6.543404, 662782.440250
   6.608678, 662782.440250
   6.674470, 662782.440250
   6.740440, 662782.440250
   6.806806, 662782.440250
   6.873314, 662782.440250
   6.939955, 662782.440250
   7.006598, 662782.440250
   7.073618, 662782.440250
   7.140442, 662782.440250
   7.208042, 662782.440250
   7.275657, 662782.440250
   7.343412, 662782.440250
   7.411306, 662782.440250
   7.479561, 662782.440250
   7.548159, 662782.440250
   7.616459, 662782.440250
   7.685257, 662782.440250
   7.754698, 662782.440250
   7.757455, 662782.440250
   7.757872, 662782.440250
   7.758444, 662782.440250
   7.758960, 662782.440250
   7.762145, 662782.440250
   7.775114, 662782.440250
   7.813023, 662782.440250
   7.882696, 662782.440250
   7.952115, 662782.440250
   8.022254, 662782.440250
   8.092439, 662782.440250
   8.162895, 662782.440250
   8.233899, 662782.440250
   8.304355, 662782.440250
   8.374921, 662782.440250
   8.446052, 662782.440250
   8.517155, 662782.440250
   8.588547, 662782.440250
   8.659864, 662782.440250
   8.731775, 662782.440250
   8.803632, 662782.440250
   8.875864, 662782.440250
   8.947994, 662782.440250
   9.020567, 662782.440250
   9.093685, 662782.440250
   9.108255, 662782.440250
   9.110114, 662782.440250
   9.111806, 662782.440250
   9.112790, 662782.440250
   9.112962, 662782.440250
   9.113123, 662782.440250
   9.114395, 662782.440250
   9.120892, 662782.440250
   9.147022, 662782.440250
   9.220702, 662782.440250
   9.293912, 662782.440250
   9.367528, 662782.440250
   9.441452, 662782.440250
   9.515232, 662782.440250
   9.589323, 662782.440250
   9.663322, 662782.440250
   9.737366, 662782.440250
   9.811893, 662782.440250
   9.886228, 662782.440250
   9.960947, 662782.440250
  10.036223, 662782.440250
  10.111628, 662782.440250
  10.187045, 662782.440250
  10.262445, 662782.440250
  10.338068, 662782.440250
  10.413736, 662782.440250
  10.428884, 662782.440250
  10.477100, 662782.440250
  10.480061, 662782.440250
  10.482801, 662782.440250
  10.485127, 662782.440250
  10.487083, 662782.440250
  10.488675, 662782.440250
  10.488954, 662782.440250
  10.489070, 662782.440250
  10.489210, 662782.440250
  10.490258, 662782.440250
  10.495803, 662782.440250
  10.517698, 662782.440250
  10.585650, 662782.440250
  10.662965, 662782.440250
  10.739823, 662782.440250
  10.816905, 662782.440250
  10.893781, 662782.440250
  10.971012, 662782.440250
  11.048350, 662782.440250
  11.125901, 662782.440250
  11.204009, 662782.440250
  11.281841, 662782.440250
  11.360319, 662782.440250
  11.438756, 662782.440250
  11.517081, 662782.440250
  11.595529, 662782.440250
  11.674703, 662782.440250
  11.753658, 662782.440250
  11.832998, 662782.440250
  11.848806, 662782.440250
  11.858453, 662782.440250
  11.866552, 662782.440250
  11.873287, 662782.440250
  11.878309, 662782.440250
  11.884165, 662782.440250
  11.885063, 662782.440250
  11.886264, 662782.440250
  11.887154, 662782.440250
  11.887490, 662782.440250
  11.887729, 662782.440250
  11.887867, 662782.440250
  11.887948, 662782.440250
  11.888027, 662782.440250
  11.888694, 662782.440250
  11.892790, 662782.440250
  11.909742, 662782.440250
  11.963960, 662782.440250
  12.043575, 662782.440250
  12.123538, 662782.440250
  12.203647, 662782.440250
  12.283847, 662782.440250
  12.363980, 662782.440250
  12.444346, 662782.440250
  12.524638, 662782.440250
  12.605454, 662782.440250
  12.686254, 662782.440250
  12.767438, 662782.440250
  12.848935, 662782.440250
  12.930341, 662782.440250
  13.012117, 662782.440250
  13.093524, 662782.440250
  13.175293, 662782.440250
  13.257253, 662782.440250
  13.273639, 662782.440250
  13.284610, 662782.440250
  13.292271, 662782.440250
  13.299086, 662782.440250
  13.304092, 662782.440250
  13.307907, 662782.440250
  13.308631, 662782.440250
  13.309495, 662782.440250
  13.310548, 662782.440250
  13.310872, 662782.440250
  13.310977, 662782.440250
  13.311028, 662782.440250
  13.311080, 662782.440250
  13.311601, 662782.440250
  13.315520, 662782.440250
  13.330875, 662782.440250
  13.385756, 662782.440250
  13.467411, 662782.440250
  13.550343, 662782.440250
  13.632952, 662782.440250
  13.716060, 662782.440250
  13.799461, 662782.440250
  13.882937, 662782.440250
  13.966205, 662782.440250
  14.049932, 662782.440250
  14.134081, 662782.440250
  14.218159, 662782.440250
  14.302391, 662782.440250
