Speed, Power
  77.737188, 1194222.296358
  78.437930, 1198162.554080
  79.138672, 1203256.284937
  79.839414, 1208241.180279
  80.540156, 1213117.240107
  81.240898, 1217884.464419
  81.941640, 1222542.853217
  82.642382, 1227092.406499
  83.343124, 1231533.124267
  84.043866, 1235865.006519
  84.744608, 1240088.053257
  85.445351, 1244202.264480
  86.146093, 1248207.640187
  86.846835, 1252104.180380
  87.547577, 1255891.885058
  88.248319, 1259570.754221
  88.949061, 1263140.787869
  89.649803, 1267361.563222
  90.350545, 1271920.956169
  91.051287, 1276390.661148
  91.752029, 1280770.678159
  92.452771, 1285061.007202
  93.153513, 1289261.648276
  93.854255, 1293372.601382
  94.554997, 1297393.866519
  95.255740, 1301325.443688
  95.956482, 1305167.332889
  96.657224, 1308919.534121
  97.357966, 1312582.047385
  98.058708, 1316154.872681
  98.759450, 1319638.010008
  99.460192, 1323031.459367
 100.160934, 1326493.430856
 100.861676, 1330689.950837
 101.562418, 1334810.757751
 102.263160, 1338855.851600
 102.963902, 1342825.232382
 103.664644, 1346718.900099
 104.365386, 1350536.854749
 105.066129, 1354279.096333
 105.766871, 1357945.624851
 106.467613, 1361536.440302
 107.168355, 1365051.542688
 107.869097, 1368490.932007
 108.569839, 1371854.608260
 109.270581, 1375142.571447
 109.971323, 1378354.821568
 110.672065, 1381491.358622
 111.372807, 1385167.640245
 112.073549, 1389058.114122
 112.774291, 1392884.398944
 113.475033, 1396646.494712
 114.175775, 1400344.401424
 114.876517, 1403978.119082
 115.577260, 1407547.647685
 116.278002, 1411052.987234
 116.978744, 1414494.137727
 117.679486, 1417871.099166
 118.380228, 1421183.871550
 119.080970, 1424432.454880
 119.781712, 1427616.849154
 120.482454, 1430737.054374
 121.183196, 1433793.070539
 121.883938, 1436924.529893
 122.584680, 1440515.577384
 123.285422, 1444050.165561
 123.986164, 1447528.294423
 124.686906, 1450949.963971
 125.387649, 1454315.174204
 126.088391, 1457623.925123
 126.789133, 1460876.216727
 127.489875, 1464072.049017
 128.190617, 1467211.421992
 128.891359, 1470294.335652
 129.592101, 1473320.789998
 130.292843, 1476290.785030
 130.993585, 1479204.320747
 131.694327, 1482061.397150
 132.395069, 1484862.014238
 133.095811, 1487953.035130
 133.796553, 1491115.912085
 134.497295, 1494227.380089
 135.198037, 1497287.439143
 135.898780, 1500296.089245
 136.599522, 1503253.330397
 137.300264, 1506159.162598
 138.001006, 1509013.585849
 138.701748, 1511816.600148
 139.402490, 1514568.205497
 140.103232, 1517268.401895
 140.803974, 1519917.189343
 141.504716, 1522514.567839
 142.205458, 1525060.537385
 142.906200, 1527555.097980
 143.606942, 1530039.003483
 144.307684, 1532587.528219
 145.008426, 1535086.190936
 145.709169, 1537534.991632
 146.409911, 1539933.930309
 147.110653, 1542283.006966
