Speed, Power
  72.542093, 1764708.534054
  73.319658, 1675468.335164
  74.097223, 1610214.419477
  74.874788, 1579535.960774
  75.652353, 1547308.459831
  76.429918, 1526435.669319
  77.207483, 1511605.440833
  77.985048, 1495813.704960
  78.762613, 1482696.269212
  79.540178, 1474443.846227
  80.317743, 1465486.304550
  81.095308, 1455816.564215
  81.872873, 1448372.925733
  82.650439, 1442817.543158
  83.428004, 1436689.681291
  84.205569, 1429983.813924
  84.983134, 1423639.979329
  85.760699, 1420935.984223
  86.538264, 1417782.108175
  87.315829, 1414174.169885
  88.093394, 1410107.988050
  88.870959, 1406637.405453
  89.648524, 1406727.676740
  90.426089, 1406483.011507
  91.203654, 1405900.435015
  91.981219, 1404976.972522
  92.758785, 1403709.649288
  93.536350, 1404444.252824
  94.313915, 1407710.865707
  95.091480, 1410757.061808
  95.869045, 1413580.982537
  96.646610, 1416180.769303
  97.424175, 1418554.563516
  98.201740, 1420700.506585
  98.979305, 1426310.051287
  99.756870, 1433401.748798
 100.534435, 1440388.980258
 101.312000, 1447270.913888
 102.089565, 1454046.717911
 102.867131, 1460715.560546
 103.644696, 1467276.610015
 104.422261, 1473729.034538
 105.199826, 1483297.840176
 105.977391, 1495010.427358
 106.754956, 1506734.865962
 107.532521, 1518471.244701
 108.310086, 1530219.652287
 109.087651, 1541980.177433
 109.865216, 1553752.908852
 110.642781, 1565537.935255
 111.420346, 1577335.345357
 112.197911, 1589145.227868
 112.975476, 1604082.912349
 113.753042, 1620739.980473
 114.530607, 1637510.423308
 115.308172, 1654395.030405
 116.085737, 1671394.591318
 116.863302, 1688509.895601
 117.640867, 1705741.732805
 118.418432, 1723090.892486
 119.195997, 1740558.164194
 119.973562, 1758144.337484
 120.751127, 1775850.201909
 121.528692, 1793676.547021
 122.306257, 1811831.363997
 123.083822, 1834640.344405
 123.861388, 1857663.821410
 124.638953, 1880903.173582
 125.416518, 1904359.779492
 126.194083, 1928035.017710
 126.971648, 1951930.266805
 127.749213, 1976046.905349
 128.526778, 2000386.311912
 129.304343, 2024949.865063
 130.081908, 2049738.943373
 130.859473, 2074754.925412
 131.637038, 2099999.189751
 132.414603, 2125473.114959
 133.192168, 2151178.079607
 133.969734, 2177115.462265
 134.747299, 2203286.641503
 135.524864, 2231108.664721
 136.302429, 2262479.473799
 137.079994, 2294170.489924
 137.857559, 2326183.568361
 138.635124, 2358520.564379
 139.412689, 2391183.333244
 140.190254, 2424173.730223
 140.967819, 2457493.610583
 141.745384, 2491144.829591
 142.522949, 2525129.242513
 143.300514, 2559448.704616
 144.078079, 2594105.071168
 144.855645, 2629100.197435
 145.633210, 2664435.938684
 146.410775, 2700114.150183
 147.188340, 2736136.687197
 147.965905, 2772505.404993
 148.743470, 2809222.158840
 149.521035, 2846288.804003
