Speed (CAS), Efficiency
 153.985390,   16.066177
 155.127527,   16.127477
 156.269664,   16.228551
 157.411801,   16.337142
 158.553937,   16.449396
 159.696074,   16.562941
 160.838211,   16.674469
 161.980347,   16.788321
 163.122484,   16.899165
 164.264621,   17.006788
 165.406758,   17.116556
 166.548894,   17.228216
 167.691031,   17.326890
 168.833168,   17.427387
 169.975304,   17.529750
 171.117441,   17.634026
 172.259578,   17.728399
 173.401715,   17.816364
 174.543851,   17.905796
 175.685988,   17.996726
 176.828125,   18.089186
 177.970261,   18.183210
 179.112398,   18.254029
 180.254535,   18.325767
 181.396672,   18.398532
 182.538808,   18.472343
 183.680945,   18.547217
 184.823082,   18.623174
 185.965218,   18.685492
 187.107355,   18.738528
 188.249492,   18.792193
 189.391629,   18.846495
 190.533765,   18.901444
 191.675902,   18.957048
 192.818039,   19.013314
 193.960175,   19.070253
 195.102312,   19.121751
 196.244449,   19.150669
 197.386586,   19.179845
 198.528722,   19.209280
 199.670859,   19.238975
 200.812996,   19.268935
 201.955132,   19.299159
 203.097269,   19.329650
 204.239406,   19.360411
 205.381543,   19.391443
 206.523679,   19.412213
 207.665816,   19.415213
 208.807953,   19.418231
 209.950089,   19.421266
 211.092226,   19.424319
 212.234363,   19.427389
 213.376500,   19.430477
 214.518636,   19.433582
 215.660773,   19.436705
 216.802910,   19.439845
 217.945046,   19.443003
 219.087183,   19.446179
 220.229320,   19.433259
 221.371457,   19.409656
 222.513593,   19.385989
 223.655730,   19.362258
 224.797867,   19.338465
 225.940004,   19.314609
 227.082140,   19.290691
 228.224277,   19.266712
 229.366414,   19.242667
 230.508550,   19.218537
 231.650687,   19.194291
 232.792824,   19.169877
 233.934961,   19.145230
 235.077097,   19.120262
 236.219234,   19.090575
 237.361371,   19.040698
 238.503507,   18.990193
 239.645644,   18.938894
 240.787781,   18.886608
 241.929918,   18.833121
 243.072054,   18.778192
 244.214191,   18.721556
 245.356328,   18.662920
 246.498464,   18.601968
 247.640601,   18.538355
 248.782738,   18.471711
 249.924875,   18.401641
 251.067011,   18.327724
 252.209148,   18.249518
 253.351285,   18.166556
 254.493421,   18.078354
 255.635558,   17.984410
 256.777695,   17.884211
 257.919832,   17.759563
 259.061968,   17.626595
 260.204105,   17.486280
 261.346242,   17.338147
 262.488378,   17.181738
 263.630515,   17.016619
 264.772652,   16.842384
 265.914789,   16.658665
 267.056925,   16.465137
