Speed (CAS), Efficiency
 157.985670,   16.066177
 159.087400,   16.122124
 160.189130,   16.215762
 161.290860,   16.317250
 162.392590,   16.422329
 163.494320,   16.529500
 164.596049,   16.634187
 165.697779,   16.740374
 166.799509,   16.848418
 167.901239,   16.948599
 169.002969,   17.050650
 170.104699,   17.154617
 171.206429,   17.255896
 172.308158,   17.349098
 173.409888,   17.443919
 174.511618,   17.540397
 175.613348,   17.638569
 176.715078,   17.726947
 177.816808,   17.809587
 178.918537,   17.893522
 180.020267,   17.978778
 181.121997,   18.065381
 182.223727,   18.153359
 183.325457,   18.227355
 184.427187,   18.294416
 185.528917,   18.362378
 186.630646,   18.431257
 187.732376,   18.501066
 188.834106,   18.571822
 189.935836,   18.643540
 191.037566,   18.696362
 192.139296,   18.746329
 193.241026,   18.796854
 194.342755,   18.847943
 195.444485,   18.899604
 196.546215,   18.951843
 197.647945,   19.004667
 198.749675,   19.058085
 199.851405,   19.112103
 200.953134,   19.141030
 202.054864,   19.168374
 203.156594,   19.195945
 204.258324,   19.223747
 205.360054,   19.251780
 206.461784,   19.280046
 207.563514,   19.308548
 208.665243,   19.337286
 209.766973,   19.366263
 210.868703,   19.395480
 211.970433,   19.412421
 213.072163,   19.415243
 214.173893,   19.418080
 215.275622,   19.420932
 216.377352,   19.423800
 217.479082,   19.426683
 218.580812,   19.429582
 219.682542,   19.432496
 220.784272,   19.435426
 221.886002,   19.438372
 222.987731,   19.441333
 224.089461,   19.444309
 225.191191,   19.447301
 226.292921,   19.426368
 227.394651,   19.404152
 228.496381,   19.381855
 229.598110,   19.359448
 230.699840,   19.336890
 231.801570,   19.314129
 232.903300,   19.291096
 234.005030,   19.267708
 235.106760,   19.243864
 236.208490,   19.219449
 237.310219,   19.194327
 238.411949,   19.168342
 239.513679,   19.141321
 240.615409,   19.113066
 241.717139,   19.083361
 242.818869,   19.038255
 243.920598,   18.982544
 245.022328,   18.924711
 246.124058,   18.864465
 247.225788,   18.801490
 248.327518,   18.735450
 249.429248,   18.665991
 250.530978,   18.592736
 251.632707,   18.515292
 252.734437,   18.433248
 253.836167,   18.346178
 254.937897,   18.253643
 256.039627,   18.155195
 257.141357,   18.050379
 258.243086,   17.938737
 259.344816,   17.819812
 260.446546,   17.693153
 261.548276,   17.558320
 262.650006,   17.414890
 263.751736,   17.259160
 264.853466,   17.080794
 265.955195,   16.893354
 267.056925,   16.696596
