Speed (CAS), Efficiency
 149.878380,   16.066177
 151.062002,   16.133277
 152.245624,   16.242428
 153.429245,   16.358754
 154.612867,   16.478841
 155.796489,   16.598781
 156.980110,   16.718401
 158.163732,   16.840682
 159.347354,   16.954623
 160.530975,   17.070461
 161.714597,   17.188767
 162.898219,   17.298279
 164.081840,   17.404779
 165.265462,   17.513385
 166.449084,   17.624149
 167.632705,   17.725852
 168.816327,   17.819515
 169.999949,   17.914842
 171.183570,   18.011871
 172.367192,   18.110642
 173.550814,   18.204019
 174.734435,   18.279674
 175.918057,   18.356481
 177.101679,   18.434461
 178.285300,   18.513636
 179.468922,   18.594029
 180.652544,   18.668795
 181.836165,   18.725074
 183.019787,   18.782064
 184.203409,   18.839775
 185.387030,   18.898217
 186.570652,   18.957401
 187.754274,   19.017337
 188.937895,   19.078036
 190.121517,   19.127527
 191.305139,   19.158381
 192.488760,   19.189527
 193.672382,   19.220967
 194.856004,   19.252704
 196.039625,   19.284741
 197.223247,   19.317079
 198.406869,   19.349722
 199.590490,   19.382671
 200.774112,   19.411564
 201.957734,   19.414755
 203.141355,   19.417966
 204.324977,   19.421196
 205.508599,   19.424447
 206.692220,   19.427717
 207.875842,   19.431007
 209.059464,   19.434317
 210.243085,   19.437647
 211.426707,   19.440997
 212.610329,   19.444367
 213.793950,   19.445156
 214.977572,   19.420059
 216.161194,   19.394888
 217.344815,   19.369645
 218.528437,   19.344330
 219.712059,   19.318944
 220.895680,   19.293488
 222.079302,   19.267963
 223.262924,   19.242369
 224.446545,   19.216708
 225.630167,   19.190980
 226.813789,   19.165186
 227.997410,   19.139327
 229.181032,   19.113403
 230.364654,   19.073516
 231.548275,   19.022003
 232.731897,   18.970475
 233.915519,   18.918888
 235.099140,   18.867181
 236.282762,   18.815265
 237.466384,   18.763032
 238.650005,   18.710345
 239.833627,   18.657042
 241.017249,   18.602933
 242.200870,   18.547799
 243.384492,   18.491390
 244.568114,   18.433428
 245.751735,   18.373601
 246.935357,   18.311566
 248.118979,   18.246949
 249.302600,   18.179342
 250.486222,   18.099869
 251.669844,   18.004046
 252.853465,   17.904149
 254.037087,   17.799683
 255.220709,   17.690137
 256.404330,   17.574980
 257.587952,   17.453669
 258.771574,   17.325653
 259.955195,   17.190378
 261.138817,   17.047294
 262.322439,   16.895862
 263.506060,   16.735560
 264.689682,   16.565893
 265.873304,   16.386404
 267.056925,   16.196677
