Speed (TAS), Efficiency
  67.983794,   14.629365
  68.713838,   14.745563
  69.443881,   14.862841
  70.173925,   14.974189
  70.903969,   15.079737
  71.634012,   15.179664
  72.364056,   15.274200
  73.094099,   15.361124
  73.824143,   15.441880
  74.554187,   15.517677
  75.284230,   15.588410
  76.014274,   15.650415
  76.744318,   15.708222
  77.474361,   15.761236
  78.204405,   15.805760
  78.934448,   15.847155
  79.664492,   15.881397
  80.394536,   15.910511
  81.124579,   15.935274
  81.854623,   15.952740
  82.584666,   15.967805
  83.314710,   15.974419
  84.044754,   15.979661
  84.774797,   15.976370
  85.504841,   15.971759
  86.234884,   15.959640
  86.964928,   15.945234
  87.694972,   15.925474
  88.425015,   15.901414
  89.155059,   15.875288
  89.885103,   15.841788
  90.615146,   15.808158
  91.345190,   15.767979
  92.075233,   15.725210
  92.805277,   15.681710
  93.535321,   15.630157
  94.265364,   15.578542
  94.995408,   15.524833
  95.725451,   15.464897
  96.455495,   15.404968
  97.185539,   15.343288
  97.915582,   15.275564
  98.645626,   15.207935
  99.375670,   15.140407
 100.105713,   15.065704
 100.835757,   14.991048
 101.565800,   14.916593
 102.295844,   14.838938
 103.025888,   14.757961
 103.755931,   14.677297
 104.485975,   14.596950
 105.216018,   14.512294
 105.946062,   14.426145
 106.676106,   14.340427
 107.406149,   14.255144
 108.136193,   14.166628
 108.866236,   14.076256
 109.596280,   13.986433
 110.326324,   13.897161
 111.056367,   13.807709
 111.786411,   13.714031
 112.516455,   13.621015
 113.246498,   13.528659
 113.976542,   13.436961
 114.706585,   13.344800
 115.436629,   13.249440
 116.166673,   13.154841
 116.896716,   13.061000
 117.626760,   12.967913
 118.356803,   12.875576
 119.086847,   12.780381
 119.816891,   12.685147
 120.546934,   12.590753
 121.276978,   12.497193
 122.007022,   12.404460
 122.737065,   12.312549
 123.467109,   12.218358
 124.197152,   12.124212
 124.927196,   12.030963
 125.657240,   11.938604
 126.387283,   11.847126
 127.117327,   11.756521
 127.847370,   11.666642
 128.577414,   11.574355
 129.307458,   11.483003
 130.037501,   11.392577
 130.767545,   11.303066
 131.497589,   11.214462
 132.227632,   11.126754
 132.957676,   11.039933
 133.687719,   10.952780
 134.417763,   10.864841
 135.147807,   10.777835
 135.877850,   10.691751
 136.607894,   10.606579
 137.337937,   10.522308
 138.067981,   10.438926
 138.798025,   10.356424
 139.528068,   10.274791
 140.258112,   10.192334
