Speed (TAS), Efficiency
  72.162904,   14.629365
  72.831013,   14.728390
  73.499123,   14.830522
  74.167233,   14.928868
  74.835342,   15.023662
  75.503452,   15.111677
  76.171562,   15.196011
  76.839671,   15.277224
  77.507781,   15.352112
  78.175891,   15.422914
  78.844000,   15.491261
  79.512110,   15.551732
  80.180220,   15.610075
  80.848329,   15.663351
  81.516439,   15.711922
  82.184549,   15.757629
  82.852658,   15.796793
  83.520768,   15.834621
  84.188878,   15.864868
  84.856987,   15.894570
  85.525097,   15.916508
  86.193207,   15.937904
  86.861316,   15.952255
  87.529426,   15.965229
  88.197536,   15.972813
  88.865645,   15.977318
  89.533755,   15.979044
  90.201865,   15.975090
  90.869974,   15.971108
  91.538084,   15.959600
  92.206194,   15.947185
  92.874303,   15.932018
  93.542413,   15.911311
  94.210523,   15.890510
  94.878633,   15.864796
  95.546742,   15.835886
  96.214852,   15.806879
  96.882962,   15.772246
  97.551071,   15.735387
  98.219181,   15.698449
  98.887291,   15.656632
  99.555400,   15.612163
 100.223510,   15.567648
 100.891620,   15.520452
 101.559729,   15.468777
 102.227839,   15.417107
 102.895949,   15.365446
 103.564058,   15.307941
 104.232168,   15.249589
 104.900278,   15.191308
 105.568387,   15.132445
 106.236497,   15.067916
 106.904607,   15.003533
 107.572716,   14.939299
 108.240826,   14.874917
 108.908936,   14.804965
 109.577045,   14.735244
 110.245155,   14.665756
 110.913265,   14.596503
 111.581374,   14.523721
 112.249484,   14.449371
 112.917594,   14.375342
 113.585703,   14.301635
 114.253813,   14.228252
 114.921923,   14.150451
 115.590032,   14.072588
 116.258142,   13.995132
 116.926252,   13.918086
 117.594361,   13.841449
 118.262471,   13.761782
 118.930581,   13.681257
 119.598690,   13.601222
 120.266800,   13.521678
 120.934910,   13.442624
 121.603019,   13.363944
 122.271129,   13.281551
 122.939239,   13.199725
 123.607349,   13.118463
 124.275458,   13.037764
 124.943568,   12.957624
 125.611678,   12.878041
 126.279787,   12.796141
 126.947897,   12.713864
 127.616007,   12.632213
 128.284116,   12.551183
 128.952226,   12.470771
 129.620336,   12.390973
 130.288445,   12.311785
 130.956555,   12.230615
 131.624665,   12.149291
 132.292774,   12.068636
 132.960884,   11.988644
 133.628994,   11.909311
 134.297103,   11.830631
 134.965213,   11.752599
 135.633323,   11.675210
 136.301432,   11.595697
 136.969542,   11.516695
 137.637652,   11.438383
 138.305761,   11.360756
