Time, Speed
   0.000000,   67.615209
   1.000000,   67.612991
   2.000000,   67.610450
   3.000000,   67.607390
   4.000000,   67.604671
   5.000000,   67.602138
   6.000000,   67.599405
   7.000000,   67.596129
   8.000000,   67.593025
   9.000000,   67.590266
  10.000000,   67.587474
  11.000000,   67.584276
  12.000000,   67.580680
  13.000000,   67.577526
  14.000000,   67.574548
  15.000000,   67.571378
  16.000000,   67.567663
  17.000000,   67.563711
  18.000000,   67.560183
  19.000000,   67.556745
  20.000000,   67.553052
  21.000000,   67.548776
  22.000000,   67.544530
  23.000000,   67.540714
  24.000000,   67.536998
  25.000000,   67.533048
  26.000000,   67.528542
  27.000000,   67.523980
  28.000000,   67.519907
  29.000000,   67.516002
  30.000000,   67.511940
  31.000000,   67.507404
  32.000000,   67.502441
  33.000000,   67.497969
  34.000000,   67.493788
  35.000000,   67.489582
  36.000000,   67.485042
  37.000000,   67.479873
  38.000000,   67.474711
  39.000000,   67.470024
  40.000000,   67.465517
  41.000000,   67.460892
  42.000000,   67.455857
  43.000000,   67.450166
  44.000000,   67.444646
  45.000000,   67.439587
  46.000000,   67.434712
  47.000000,   67.429737
  48.000000,   67.424386
  49.000000,   67.418400
  50.000000,   67.412424
  51.000000,   67.406993
  52.000000,   67.401846
  53.000000,   67.396711
  54.000000,   67.391316
  55.000000,   67.385406
  56.000000,   67.378865
  57.000000,   67.372701
  58.000000,   67.367002
  59.000000,   67.361517
  60.000000,   67.355990
  61.000000,   67.350169
  62.000000,   67.343815
  63.000000,   67.336751
  64.000000,   67.329892
  65.000000,   67.323559
  66.000000,   67.317530
  67.000000,   67.311570
  68.000000,   67.305445
  69.000000,   67.298929
  70.000000,   67.291816
  71.000000,   67.284112
  72.000000,   67.276901
  73.000000,   67.270228
  74.000000,   67.263887
  75.000000,   67.257657
  76.000000,   67.251316
  77.000000,   67.244648
  78.000000,   67.237453
  79.000000,   67.229554
  80.000000,   67.221277
  81.000000,   67.213628
  82.000000,   67.206493
  83.000000,   67.199686
  84.000000,   67.193007
  85.000000,   67.186255
  86.000000,   67.179231
  87.000000,   67.171750
  88.000000,   67.163650
  89.000000,   67.154794
  90.000000,   67.145878
  91.000000,   67.137661
  92.000000,   67.130004
  93.000000,   67.122743
  94.000000,   67.115701
  95.000000,   67.108691
  96.000000,   67.101525
  97.000000,   67.094026
  98.000000,   67.086031
  99.000000,   67.077400
 100.000000,   67.068022
 101.000000,   67.057872
 102.000000,   67.048053
 103.000000,   67.038965
 104.000000,   67.030505
 105.000000,   67.022547
 106.000000,   67.014942
 107.000000,   67.007529
 108.000000,   67.000138
 109.000000,   66.992601
 110.000000,   66.984757
 111.000000,   66.976460
 112.000000,   66.967583
 113.000000,   66.958028
 114.000000,   66.947726
 115.000000,   66.936639
 116.000000,   66.924767
 117.000000,   66.912141
 118.000000,   66.898827
 119.000000,   66.884919
 120.000000,   66.870536
 121.000000,   66.855819
 122.000000,   66.840921
 123.000000,   66.826003
 124.000000,   66.811225
 125.000000,   66.796740
 126.000000,   66.782689
 127.000000,   66.769193
 128.000000,   66.756346
 129.000000,   66.744216
 130.000000,   66.732838
 131.000000,   66.722215
 132.000000,   66.712318
 133.000000,   66.703084
 134.000000,   66.694425
 135.000000,   66.686227
 136.000000,   66.678357
 137.000000,   66.670669
 138.000000,   66.663011
 139.000000,   66.655230
 140.000000,   66.647179
 141.000000,   66.638726
 142.000000,   66.629757
 143.000000,   66.620180
 144.000000,   66.609931
 145.000000,   66.598978
 146.000000,   66.587318
 147.000000,   66.574979
 148.000000,   66.562020
 149.000000,   66.548526
 150.000000,   66.534606
 151.000000,   66.520386
 152.000000,   66.506005
 153.000000,   66.491608
 154.000000,   66.477340
 155.000000,   66.463340
 156.000000,   66.449735
 157.000000,   66.436632
 158.000000,   66.424117
 159.000000,   66.412249
 160.000000,   66.401060
 161.000000,   66.390550
 162.000000,   66.380691
 163.000000,   66.371425
 164.000000,   66.362670
 165.000000,   66.354322
 166.000000,   66.346260
 167.000000,   66.338351
 168.000000,   66.330456
 169.000000,   66.322439
 170.000000,   66.314168
 171.000000,   66.305523
 172.000000,   66.296404
 173.000000,   66.286731
 174.000000,   66.276449
 175.000000,   66.265531
 176.000000,   66.253979
 177.000000,   66.241822
 178.000000,   66.229117
 179.000000,   66.215943
 180.000000,   66.202402
 181.000000,   66.188609
 182.000000,   66.174692
 183.000000,   66.160783
 184.000000,   66.147011
 185.000000,   66.133501
 186.000000,   66.120365
 187.000000,   66.107697
 188.000000,   66.095570
 189.000000,   66.084033
 190.000000,   66.073109
 191.000000,   66.062794
 192.000000,   66.053056
 193.000000,   66.043839
 194.000000,   66.035063
 195.000000,   66.026632
 196.000000,   66.018432
 197.000000,   66.010342
 198.000000,   66.002236
 199.000000,   65.993991
 200.000000,   65.985491
 201.000000,   65.976631
 202.000000,   65.967324
 203.000000,   65.957504
 204.000000,   65.947128
 205.000000,   65.936179
 206.000000,   65.924663
 207.000000,   65.912615
 208.000000,   65.900093
 209.000000,   65.887173
 210.000000,   65.873952
 211.000000,   65.860539
 212.000000,   65.847049
 213.000000,   65.833603
 214.000000,   65.820316
 215.000000,   65.807299
 216.000000,   65.794647
 217.000000,   65.782440
 218.000000,   65.770737
 219.000000,   65.759576
 220.000000,   65.748967
 221.000000,   65.738900
 222.000000,   65.729337
 223.000000,   65.720220
 224.000000,   65.711471
 225.000000,   65.702996
 226.000000,   65.694691
 227.000000,   65.686443
 228.000000,   65.678139
 229.000000,   65.669669
 230.000000,   65.660932
 231.000000,   65.651839
 232.000000,   65.642319
 233.000000,   65.632319
 234.000000,   65.621810
 235.000000,   65.610785
 236.000000,   65.599261
 237.000000,   65.587278
 238.000000,   65.574896
 239.000000,   65.562192
 240.000000,   65.549259
 241.000000,   65.536198
 242.000000,   65.523117
 243.000000,   65.510122
 244.000000,   65.497317
 245.000000,   65.484796
 246.000000,   65.472639
 247.000000,   65.460910
 248.000000,   65.449654
 249.000000,   65.438892
 250.000000,   65.428626
 251.000000,   65.418834
 252.000000,   65.409472
 253.000000,   65.400479
 254.000000,   65.391777
 255.000000,   65.383275
 256.000000,   65.374876
 257.000000,   65.366475
 258.000000,   65.357973
 259.000000,   65.349273
 260.000000,   65.340290
 261.000000,   65.330950
 262.000000,   65.321198
 263.000000,   65.310998
 264.000000,   65.300335
