Time, Speed
  11.886602,   57.335837
  11.950778,   57.617363
  12.014773,   57.897739
  12.079125,   58.179328
  12.143633,   58.461246
  12.208314,   58.743557
  12.272901,   59.025102
  12.337696,   59.307193
  12.402519,   59.589045
  12.467787,   59.872465
  12.533070,   60.155589
  12.598294,   60.438089
  12.663551,   60.720368
  12.728981,   61.003033
  12.794388,   61.285227
  12.860095,   61.568347
  12.925961,   61.851784
  12.991897,   62.135147
  13.058068,   62.419144
  13.124488,   62.703836
  13.190474,   62.986293
  13.256712,   63.269455
  13.323212,   63.553361
  13.389439,   63.835721
  13.456111,   64.119606
  13.522940,   64.403774
  13.589825,   64.687797
  13.656840,   64.971992
  13.723915,   65.256055
  13.791368,   65.541332
  13.858631,   65.825420
  13.926211,   66.110459
  13.993640,   66.394468
  14.061210,   66.678688
  14.129172,   66.964159
  14.196735,   67.247570
  14.264687,   67.532214
  14.332756,   67.816959
  14.401015,   68.102102
  14.469410,   68.387414
  14.472152,   68.398843
  14.474755,   68.409694
  14.477556,   68.421369
  14.478069,   68.423507
  14.478653,   68.425941
  14.478839,   68.426715
  14.479116,   68.427870
  14.479256,   68.428454
  14.479313,   68.428690
  14.479333,   68.428774
  14.479343,   68.428813
  14.479359,   68.428881
  14.479373,   68.428942
  14.479520,   68.429555
  14.480843,   68.435066
  14.487932,   68.464611
  14.516597,   68.584010
  14.578121,   68.839989
  14.639312,   69.094185
  14.700765,   69.349075
  14.762494,   69.604710
  14.824222,   69.859940
  14.885858,   70.114393
  14.947570,   70.368760
  15.009573,   70.623924
  15.071507,   70.878404
  15.133456,   71.132546
  15.195598,   71.387075
  15.257749,   71.641239
  15.320171,   71.896105
  15.382701,   72.151007
  15.445211,   72.405419
  15.507791,   72.659709
  15.570479,   72.914030
  15.633369,   73.168761
  15.696463,   73.423904
  15.759475,   73.678305
  15.822432,   73.932076
  15.885562,   74.186130
  15.948654,   74.439618
  16.012014,   74.693770
  16.075440,   74.947774
  16.138817,   75.201163
  16.202289,   75.454522
  16.265978,   75.708329
  16.329778,   75.962161
  16.393513,   76.215313
  16.457513,   76.469102
  16.521607,   76.722843
  16.585775,   76.976454
  16.650009,   77.229901
  16.714333,   77.483283
  16.778693,   77.736385
  16.843218,   77.989711
  16.907712,   78.242489
  16.972429,   78.495719
  17.037082,   78.748268
  17.101812,   79.000694
  17.166835,   79.253836
  17.231997,   79.507086
  17.297105,   79.759697
  17.362169,   80.011710
  17.427373,   80.263831
  17.492619,   80.515687
  17.557983,   80.767568
  17.623576,   81.019900
  17.689245,   81.272088
  17.754891,   81.523753
  17.820694,   81.775583
  17.886553,   82.027194
  17.952506,   82.278727
  18.018581,   82.530289
  18.084705,   82.781597
  18.151062,   83.033352
  18.217245,   83.284010
  18.283555,   83.534709
  18.349984,   83.785417
  18.416614,   84.036445
  18.483392,   84.287583
  18.550324,   84.538856
  18.617287,   84.789800
  18.684148,   85.039919
  18.751244,   85.290473
  18.818336,   85.540561
  18.885524,   85.790566
  18.952729,   86.040185
  19.020056,   86.289810
  19.087540,   86.539568
  19.155050,   86.788975
  19.222587,   87.038032
  19.290356,   87.287494
  19.358093,   87.536387
  19.425921,   87.785163
  19.493812,   88.033720
  19.561860,   88.282398
  19.629932,   88.530711
  19.698168,   88.779169
  19.766496,   89.027508
  19.834876,   89.275580
  19.903302,   89.523360
  19.971820,   89.771021
  20.040470,   90.018701
  20.109302,   90.266578
  20.178113,   90.513919
  20.246961,   90.760938
  20.315764,   91.007333
  20.329607,   91.056855
  20.378716,   91.232379
  20.379269,   91.234353
  20.380151,   91.237504
  20.380294,   91.238015
  20.380382,   91.238330
  20.380417,   91.238455
  20.380452,   91.238580
  20.380801,   91.239827
  20.384003,   91.251262
  20.399918,   91.308086
  20.460659,   91.524736
  20.529468,   91.769733
  20.598515,   92.015113
  20.667406,   92.259479
  20.736640,   92.504600
  20.805793,   92.748970
  20.875130,   92.993525
  20.944509,   93.237768
  21.014028,   93.482036
  21.083573,   93.725931
  21.153259,   93.969855
  21.222942,   94.213302
  21.292877,   94.457160
  21.362872,   94.700760
  21.432864,   94.943879
  21.502998,   95.187024
  21.573212,   95.429976
  21.643393,   95.672345
  21.713690,   95.914646
  21.784048,   96.156685
  21.854552,   96.398758
  21.925141,   96.640648
  21.995868,   96.882539
  22.066473,   97.123542
  22.137251,   97.364659
  22.208077,   97.605470
  22.279047,   97.846298
  22.349989,   98.086558
  22.421073,   98.326823
  22.492261,   98.566965
  22.563536,   98.806924
  22.634903,   99.046718
  22.706269,   99.286033
  22.777783,   99.525368
  22.849410,   99.764603
  22.921139,  100.003699
  22.992914,  100.242472
  23.064842,  100.481274
  23.136757,  100.719553
  23.208783,  100.957718
  23.280891,  101.195677
  23.352968,  101.433054
  23.425355,  101.670971
  23.497683,  101.908210
  23.570041,  102.145067
  23.642485,  102.381725
  23.715007,  102.618156
  23.787591,  102.854306
  23.860399,  103.090700
  23.933266,  103.326804
  24.006153,  103.562489
  24.079121,  103.797949
  24.152098,  104.032956
  24.225333,  104.268308
  24.298444,  104.502778
  24.371753,  104.737396
  24.445105,  104.971666
  24.518631,  105.206004
  24.592077,  105.439600
  24.665704,  105.673286
  24.739413,  105.906745
  24.813266,  106.140169
  24.887275,  106.373596
  24.961232,  106.606371
  25.035253,  106.838861
  25.109496,  107.071554
  25.183619,  107.303382
  25.257915,  107.535262
  25.332409,  107.767265
  25.406849,  107.998611
  25.481378,  108.229744
  25.556013,  108.460710
  25.630621,  108.691106
  25.705344,  108.921362
  25.780175,  109.151459
  25.855083,  109.381299
  25.930100,  109.610982
  26.005213,  109.840464
  26.080313,  110.069416
  26.155560,  110.298321
  26.230803,  110.526718
  26.306198,  110.755085
  26.381754,  110.983444
  26.441786,  111.164528
  26.457361,  111.211460
  26.533023,  111.439152
  26.608785,  111.666672
  26.684568,  111.893771
  26.760377,  112.120455
  26.836405,  112.347289
  26.912328,  112.573305
  26.988387,  112.799198
  27.064596,  113.025012
  27.140675,  113.249898
  27.216868,  113.474580
  27.293195,  113.699100
  27.369674,  113.923501
  27.384960,  113.968280
  27.399588,  114.011107
  27.411806,  114.046866
  27.412193,  114.047997
  27.412210,  114.048046
  27.412227,  114.048095
  27.412394,  114.048584
  27.413805,  114.052712
  27.422600,  114.078440
  27.456725,  114.178200
  27.534498,  114.405173
  27.613696,  114.635708
  27.692963,  114.865835
  27.772229,  115.095343
  27.851585,  115.324486
  27.930891,  115.552850
  28.010203,  115.780594
  28.089467,  116.007552
  28.168885,  116.234296
  28.248265,  116.460272
  28.327715,  116.685777
  28.407204,  116.910715
  28.486787,  117.135238
  28.566394,  117.359138
  28.646011,  117.582370
  28.725560,  117.804710
  28.805032,  118.026126
  28.884658,  118.247264
  28.964182,  118.467398
  29.043774,  118.686996
  29.123383,  118.905919
  29.202976,  119.124056
  29.282694,  119.341798
  29.362325,  119.558567
  29.368358,  119.574651
  29.374384,  119.590701
  29.380396,  119.606699
  29.386433,  119.622751
  29.392467,  119.638779
  29.398498,  119.654785
  29.404560,  119.670857
  29.410618,  119.686902
  29.416653,  119.702874
  29.422726,  119.718929
  29.428775,  119.734905
  29.434848,  119.750930
  29.440899,  119.766879
  29.446967,  119.782859
  29.453055,  119.798874
  29.459151,  119.814892
  29.465236,  119.830867
  29.471347,  119.846893
  29.477438,  119.862849
  29.483551,  119.878847
  29.489675,  119.894859
  29.495808,  119.910873
  29.501946,  119.926886
  29.508042,  119.942770
  29.514092,  119.958518
  29.520243,  119.974511
  29.526372,  119.990429
  29.532514,  120.006362
  29.538674,  120.022324
  29.544823,  120.038236
  29.551000,  120.054205
  29.557175,  120.070152
  29.563341,  120.086054
  29.569540,  120.102022
  29.575698,  120.117866
  29.581902,  120.133810
  29.588119,  120.149767
  29.594314,  120.165648
  29.600501,  120.181487
  29.606672,  120.197268
  29.612839,  120.213019
  29.619083,  120.228946
  29.625325,  120.244845
  29.631577,  120.260751
  29.637822,  120.276618
  29.644053,  120.292429
  29.650331,  120.308339
  29.656611,  120.324231
  29.662902,  120.340132
  29.669197,  120.356019
  29.675453,  120.371788
  29.681735,  120.387598
  29.688045,  120.403459
  29.694375,  120.419345
  29.700699,  120.435198
  29.707027,  120.451034
  29.713335,  120.466801
  29.719670,  120.482609
  29.726007,  120.498401
  29.732384,  120.514270
  29.738736,  120.530052
  29.745096,  120.545831
  29.751469,  120.561620
  29.757842,  120.577381
  29.764253,  120.593216
  29.770662,  120.609019
  29.777036,  120.624712
  29.783427,  120.640423
  29.789875,  120.656249
  29.796300,  120.671994
  29.802724,  120.687708
  29.809207,  120.703543
  29.815632,  120.719211
  29.822129,  120.735029
  29.828647,  120.750870
  29.835080,  120.766479
  29.841555,  120.782164
  29.848039,  120.797843
  29.854534,  120.813522
  29.860974,  120.829042
  29.867491,  120.844727
  29.874030,  120.860442
  29.880620,  120.876258
  29.887192,  120.892008
  29.893753,  120.907709
  29.900258,  120.923255
  29.906862,  120.939014
  29.913428,  120.954662
  29.920033,  120.970380
  29.926595,  120.985972
  29.933218,  121.001688
  29.939842,  121.017382
  29.946483,  121.033095
  29.953099,  121.048724
  29.959722,  121.064347
  29.966373,  121.080014
  29.973044,  121.095707
  29.979673,  121.111275
  29.986351,  121.126935
  29.993073,  121.142675
  29.999802,  121.158409
  30.006476,  121.173990
  30.013168,  121.189588
  30.019879,  121.205208
  30.026624,  121.220882
  30.033365,  121.236525
  30.040065,  121.252048
  30.046817,  121.267668
  30.053591,  121.283313
  30.060309,  121.298805
  30.067074,  121.314383
  30.073874,  121.330014
  30.080652,  121.345572
  30.087489,  121.361241
  30.094279,  121.376775
  30.101128,  121.392421
  30.107965,  121.408015
  30.114803,  121.423585
  30.121666,  121.439186
  30.128522,  121.454748
  30.135393,  121.470317
  30.142262,  121.485857
  30.149131,  121.501370
  30.156032,  121.516932
  30.162974,  121.532557
  30.169862,  121.548038
  30.176823,  121.563656
  30.183773,  121.579222
  30.190744,  121.594809
  30.197712,  121.610364
  30.204699,  121.625933
  30.211678,  121.641458
  30.218723,  121.657105
  30.225730,  121.672639
  30.232697,  121.688057
  30.239727,  121.703589
  30.246794,  121.719175
  30.253882,  121.734779
  30.260895,  121.750191
  30.267996,  121.765768
  30.275064,  121.781248
  30.282188,  121.796819
  30.289317,  121.812375
  30.296447,  121.827905
  30.303588,  121.843430
  30.310756,  121.858986
  30.317932,  121.874530
  30.325099,  121.890027
  30.332215,  121.905383
  30.339382,  121.920823
  30.346591,  121.936324
  30.353825,  121.951848
  30.360974,  121.967162
  30.361066,  121.967359
  30.368312,  121.982852
  30.375571,  121.998346
  30.382781,  122.013707
  30.390083,  122.029236
  30.397403,  122.044776
  30.404688,  122.060214
  30.411975,  122.075630
  30.419312,  122.091121
  30.426686,  122.106664
  30.434079,  122.122219
  30.441441,  122.137679
  30.448839,  122.153187
  30.456264,  122.168723
  30.463680,  122.184213
  30.471081,  122.199640
  30.478507,  122.215094
  30.485943,  122.230538
  30.493416,  122.246032
  30.500934,  122.261588
  30.508424,  122.277058
  30.515917,  122.292506
  30.523409,  122.307923
  30.530957,  122.323424
  30.538460,  122.338804
  30.545990,  122.354211
  30.553474,  122.369494
  30.561019,  122.384873
  30.568570,  122.400234
  30.576142,  122.415609
  30.583680,  122.430887
  30.591291,  122.446282
  30.598908,  122.461658
  30.606556,  122.477068
  30.614239,  122.492517
  30.621920,  122.507934
  30.629618,  122.523352
  30.637313,  122.538735
  30.645050,  122.554171
  30.652786,  122.569574
  30.660539,  122.584981
  30.668275,  122.600323
  30.676049,  122.615709
  30.683813,  122.631045
  30.691626,  122.646446
  30.699427,  122.661793
  30.707265,  122.677181
  30.715022,  122.692378
  30.722910,  122.707800
  30.730807,  122.723210
  30.738705,  122.738588
  30.746623,  122.753973
  30.754479,  122.769206
  30.762367,  122.784470
  30.770298,  122.799786
  30.778207,  122.815026
  30.786191,  122.830378
  30.794122,  122.845598
  30.802068,  122.860813
  30.810082,  122.876125
  30.818119,  122.891450
  30.826187,  122.906799
  30.834239,  122.922087
  30.842311,  122.937378
  30.850421,  122.952708
  30.858420,  122.967797
  30.866533,  122.983066
  30.874669,  122.998346
  30.882749,  123.013487
  30.890913,  123.028752
  30.899063,  123.043957
  30.907179,  123.059067
  30.915404,  123.074344
  30.923684,  123.089688
  30.931922,  123.104922
  30.940150,  123.120103
  30.948413,  123.135313
  30.956690,  123.150515
  30.964962,  123.165674
  30.973220,  123.180772
  30.981532,  123.195934
  30.989902,  123.211167
  30.998267,  123.226356
  31.006657,  123.241556
  31.015014,  123.256660
  31.023424,  123.271825
  31.031878,  123.287033
  31.040306,  123.302159
  31.048788,  123.317347
  31.057274,  123.332505
  31.065700,  123.347520
  31.074183,  123.362602
  31.082725,  123.377750
  31.091261,  123.392854
  31.099718,  123.407782
  31.108174,  123.422671
  31.116715,  123.437676
  31.125369,  123.452840
  31.133922,  123.467793
  31.142606,  123.482936
  31.151232,  123.497943
  31.159840,  123.512880
  31.168544,  123.527946
  31.177216,  123.542921
  31.185898,  123.557876
  31.194640,  123.572895
  31.203309,  123.587752
  31.212040,  123.602680
  31.220743,  123.617520
  31.229413,  123.632267
  31.238170,  123.647126
  31.246933,  123.661957
  31.255702,  123.676759
  31.264558,  123.691671
  31.273418,  123.706551
  31.282213,  123.721284
  31.291050,  123.736049
  31.299934,  123.750854
  31.308796,  123.765583
  31.317707,  123.780357
  31.326610,  123.795078
  31.335590,  123.809886
  31.344561,  123.824642
  31.353557,  123.839398
  31.362500,  123.854029
  31.371496,  123.868708
  31.380519,  123.883391
  31.389498,  123.897964
  31.398542,  123.912602
  31.407577,  123.927187
  31.416721,  123.941906
  31.425884,  123.956616
  31.435027,  123.971255
  31.444134,  123.985795
  31.453267,  124.000336
  31.462348,  124.014756
  31.471486,  124.029224
  31.480615,  124.043640
  31.489798,  124.058101
  31.499062,  124.072647
  31.508369,  124.087220
  31.517668,  124.101740
  31.526998,  124.116266
  31.536359,  124.130797
  31.545701,  124.145260
  31.555050,  124.159689
  31.564416,  124.174105
  31.573783,  124.188479
  31.583144,  124.202803
  31.592564,  124.217175
  31.601992,  124.231518
  31.611391,  124.245774
  31.620829,  124.260048
  31.630330,  124.274372
  31.639799,  124.288609
  31.649334,  124.302900
  31.658849,  124.317118
  31.668359,  124.331288
  31.677902,  124.345463
  31.687461,  124.359620
  31.697096,  124.373845
  31.706731,  124.388028
  31.716389,  124.402199
  31.726100,  124.416405
  31.735760,  124.430494
  31.745374,  124.444471
  31.755067,  124.458520
  31.764710,  124.472452
  31.774473,  124.486514
  31.784162,  124.500426
  31.793952,  124.514439
  31.803672,  124.528308
  31.813466,  124.542239
  31.823285,  124.556160
  31.833071,  124.569990
  31.842923,  124.583869
  31.852806,  124.597747
  31.862595,  124.611448
  31.872485,  124.625245
  31.882357,  124.638974
  31.892202,  124.652621
  31.902184,  124.666412
  31.912051,  124.679999
  31.921924,  124.693550
  31.931970,  124.707294
  31.941918,  124.720858
  31.951938,  124.734475
  31.962034,  124.748148
  31.972060,  124.761682
  31.982038,  124.775105
  31.992170,  124.788691
  32.002316,  124.802248
  32.012541,  124.815863
  32.022611,  124.829227
  32.032719,  124.842596
  32.042838,  124.855932
  32.053052,  124.869348
  32.063199,  124.882629
  32.073439,  124.895985
  32.083668,  124.909281
  32.093967,  124.922620
  32.104151,  124.935764
  32.114414,  124.948964
  32.124783,  124.962253
  32.135085,  124.975409
  32.145433,  124.988576
  32.155689,  125.001579
  32.166132,  125.014772
  32.176424,  125.027728
  32.186927,  125.040900
  32.197272,  125.053828
  32.207763,  125.066890
  32.218327,  125.079995
  32.228752,  125.092879
  32.239194,  125.105737
  32.249721,  125.118651
  32.260205,  125.131466
  32.270729,  125.144280
  32.281188,  125.156969
  32.291726,  125.169706
  32.302296,  125.182433
  32.312892,  125.195143
  32.323675,  125.208028
  32.334354,  125.220740
  32.345069,  125.233445
  32.355780,  125.246097
  32.366429,  125.258627
  32.377022,  125.271043
  32.387797,  125.283623
  32.398477,  125.296043
  32.409190,  125.308454
  32.419818,  125.320717
  32.430596,  125.333106
  32.441407,  125.345482
  32.452251,  125.357848
  32.463012,  125.370069
  32.473831,  125.382307
  32.484676,  125.394526
  32.495634,  125.406821
  32.506522,  125.418989
  32.517614,  125.431334
  32.528492,  125.443391
  32.539470,  125.455509
  32.550354,  125.467474
  32.561282,  125.479438
  32.572246,  125.491392
  32.583234,  125.503323
  32.594316,  125.515305
  32.605237,  125.527063
  32.616342,  125.538970
  32.627388,  125.550764
  32.638576,  125.562659
  32.649688,  125.574422
  32.660770,  125.586103
  32.671936,  125.597823
  32.683117,  125.609509
  32.694334,  125.621181
  32.705621,  125.632874
  32.716847,  125.644454
  32.727993,  125.655901
  32.739338,  125.667502
  32.750511,  125.678876
  32.761652,  125.690169
  32.772812,  125.701432
  32.784125,  125.712797
  32.795310,  125.723985
  32.806623,  125.735250
  32.818049,  125.746578
  32.829537,  125.757915
  32.841005,  125.769179
  32.852540,  125.780459
  32.864044,  125.791656
  32.875414,  125.802672
  32.886855,  125.813706
  32.898356,  125.824747
  32.909888,  125.835766
  32.921505,  125.846815
  32.933004,  125.857701
  32.944545,  125.868575
  32.955989,  125.879307
  32.967598,  125.890142
  32.979147,  125.900871
  32.990802,  125.911647
  33.002506,  125.922416
  33.014197,  125.933123
  33.025928,  125.943812
  33.037639,  125.954433
  33.049324,  125.964979
  33.061152,  125.975602
  33.073047,  125.986232
  33.084737,  125.996627
  33.096359,  126.006912
  33.108231,  126.017366
  33.120024,  126.027699
  33.131769,  126.037939
  33.143610,  126.048212
  33.155564,  126.058530
  33.167419,  126.068711
  33.179275,  126.078843
  33.191337,  126.089096
  33.203256,  126.099178
  33.215210,  126.109237
  33.227077,  126.119171
  33.239037,  126.129133
  33.251005,  126.139049
  33.263009,  126.148943
  33.275081,  126.158842
  33.279532,  126.162479
