Mach, Efficiency
   0.227316,    8.370203
   0.229666,    8.915140
   0.232017,    9.395170
   0.234367,    9.678917
   0.236717,    9.980377
   0.239068,   10.258610
   0.241418,   10.467450
   0.243768,   10.687143
   0.246119,   10.918524
   0.248469,   11.101488
   0.250819,   11.283827
   0.253170,   11.474060
   0.255520,   11.672684
   0.257870,   11.846493
   0.260221,   12.016607
   0.262571,   12.193289
   0.264922,   12.376905
   0.267272,   12.562803
   0.269622,   12.715682
   0.271973,   12.873717
   0.274323,   13.037153
   0.276673,   13.206254
   0.279024,   13.381299
   0.281374,   13.523780
   0.283724,   13.660741
   0.286075,   13.801679
   0.288425,   13.946755
   0.290775,   14.096139
   0.293126,   14.250010
   0.295476,   14.373289
   0.297826,   14.480953
   0.300177,   14.591114
   0.302527,   14.703851
   0.304877,   14.819243
   0.307228,   14.937375
   0.309578,   15.058335
   0.311928,   15.157147
   0.314279,   15.225307
   0.316629,   15.294601
   0.318979,   15.365052
   0.321330,   15.436684
   0.323680,   15.509520
   0.326030,   15.583585
   0.328381,   15.658904
   0.330731,   15.735504
   0.333081,   15.766494
   0.335432,   15.785272
   0.337782,   15.804228
   0.340132,   15.823362
   0.342483,   15.842675
   0.344833,   15.862170
   0.347184,   15.881846
   0.349534,   15.901705
   0.351884,   15.921748
   0.354235,   15.941977
   0.356585,   15.953825
   0.358935,   15.924667
   0.361286,   15.895424
   0.363636,   15.866099
   0.365986,   15.836693
   0.368337,   15.807207
   0.370687,   15.777643
   0.373037,   15.748003
   0.375388,   15.718287
   0.377738,   15.688498
   0.380088,   15.658637
   0.382439,   15.628704
   0.384789,   15.598703
   0.387139,   15.568634
   0.389490,   15.507899
   0.391840,   15.434496
   0.394190,   15.361350
   0.396541,   15.288462
   0.398891,   15.215835
   0.401241,   15.143472
   0.403592,   15.071375
   0.405942,   14.999546
   0.408292,   14.927988
   0.410643,   14.856701
   0.412993,   14.785689
   0.415343,   14.714953
   0.417694,   14.644495
   0.420044,   14.574317
   0.422395,   14.504419
   0.424745,   14.434805
   0.427095,   14.365475
   0.429446,   14.296430
   0.431796,   14.200946
   0.434146,   14.100713
   0.436497,   14.001352
   0.438847,   13.902856
   0.441197,   13.805218
   0.443548,   13.708432
   0.445898,   13.612490
   0.448248,   13.517384
   0.450599,   13.423109
   0.452949,   13.329657
   0.455299,   13.237021
   0.457650,   13.145195
   0.460000,   13.054170
