Mach, Efficiency
   0.193120,    8.370203
   0.195816,    9.076951
   0.198511,    9.592592
   0.201207,    9.996082
   0.203903,   10.340944
   0.206599,   10.631226
   0.209294,   10.942426
   0.211990,   11.182671
   0.214686,   11.435452
   0.217382,   11.703345
   0.220077,   11.930853
   0.222773,   12.166473
   0.225469,   12.414631
   0.228165,   12.646383
   0.230860,   12.857810
   0.233556,   13.079038
   0.236252,   13.310718
   0.238948,   13.517171
   0.241643,   13.702750
   0.244339,   13.895664
   0.247035,   14.096322
   0.249731,   14.304744
   0.252427,   14.448538
   0.255122,   14.596844
   0.257818,   14.749851
   0.260514,   14.907760
   0.263210,   15.070782
   0.265905,   15.187791
   0.268601,   15.280768
   0.271297,   15.375846
   0.273993,   15.473081
   0.276688,   15.572535
   0.279384,   15.674268
   0.282080,   15.758138
   0.284776,   15.783425
   0.287471,   15.809035
   0.290167,   15.834970
   0.292863,   15.861234
   0.295559,   15.887830
   0.298254,   15.914759
   0.300950,   15.942026
   0.303646,   15.943558
   0.306342,   15.904132
   0.309037,   15.864555
   0.311733,   15.824830
   0.314429,   15.784961
   0.317125,   15.744952
   0.319820,   15.704807
   0.322516,   15.664528
   0.325212,   15.624120
   0.327908,   15.583586
   0.330604,   15.518705
   0.333299,   15.419617
   0.335995,   15.320996
   0.338691,   15.222850
   0.341387,   15.125184
   0.344082,   15.028003
   0.346778,   14.931314
   0.349474,   14.835120
   0.352170,   14.739428
   0.354865,   14.644241
   0.357561,   14.549563
   0.360257,   14.455400
   0.362953,   14.361753
   0.365648,   14.261118
   0.368344,   14.125297
   0.371040,   13.991070
   0.373736,   13.858419
   0.376431,   13.727326
   0.379127,   13.597774
   0.381823,   13.469746
   0.384519,   13.343224
   0.387214,   13.218192
   0.389910,   13.094632
   0.392606,   12.972527
   0.395302,   12.851860
   0.397998,   12.732615
   0.400693,   12.614774
   0.403389,   12.498320
   0.406085,   12.383237
   0.408781,   12.269509
   0.411476,   12.157118
   0.414172,   12.046049
   0.416868,   11.925568
   0.419564,   11.789879
   0.422259,   11.656398
   0.424955,   11.525079
   0.427651,   11.395878
   0.430347,   11.268752
   0.433042,   11.143659
   0.435738,   11.020556
   0.438434,   10.899405
   0.441130,   10.780165
   0.443825,   10.662799
   0.446521,   10.547269
   0.449217,   10.433538
   0.451913,   10.321571
   0.454608,   10.211333
   0.457304,   10.102790
   0.460000,    9.995908
