Mach, Efficiency
   0.178643,    8.370203
   0.181485,    9.166822
   0.184327,    9.701453
   0.187169,   10.177175
   0.190011,   10.500669
   0.192853,   10.846229
   0.195695,   11.143073
   0.198537,   11.429662
   0.201379,   11.732611
   0.204221,   11.990279
   0.207063,   12.263378
   0.209905,   12.551528
   0.212747,   12.788286
   0.215589,   13.037518
   0.218431,   13.300166
   0.221273,   13.534520
   0.224115,   13.747373
   0.226957,   13.969877
   0.229799,   14.202646
   0.232641,   14.398260
   0.235483,   14.565841
   0.238325,   14.739477
   0.241167,   14.919462
   0.244009,   15.106110
   0.246851,   15.220302
   0.249693,   15.327269
   0.252535,   15.437001
   0.255377,   15.549585
   0.258219,   15.665110
   0.261061,   15.759409
   0.263903,   15.788272
   0.266745,   15.817556
   0.269587,   15.847263
   0.272429,   15.877399
   0.275271,   15.907967
   0.278113,   15.938973
   0.280955,   15.942443
   0.283797,   15.897494
   0.286639,   15.852349
   0.289481,   15.807013
   0.292323,   15.761492
   0.295165,   15.715792
   0.298007,   15.669918
   0.300849,   15.623876
   0.303691,   15.577670
   0.306533,   15.490379
   0.309375,   15.377639
   0.312217,   15.265510
   0.315059,   15.154002
   0.317901,   15.043122
   0.320743,   14.932879
   0.323585,   14.823281
   0.326427,   14.714333
   0.329269,   14.606044
   0.332111,   14.498419
   0.334953,   14.391463
   0.337795,   14.285183
   0.340637,   14.130498
   0.343479,   13.977579
   0.346321,   13.826704
   0.349162,   13.677848
   0.352004,   13.530985
   0.354846,   13.386090
   0.357688,   13.243137
   0.360530,   13.102100
   0.363372,   12.962955
   0.366214,   12.825676
   0.369056,   12.690238
   0.371898,   12.556616
   0.374740,   12.424786
   0.377582,   12.294722
   0.380424,   12.166402
   0.383266,   12.039799
   0.386108,   11.898756
   0.388950,   11.744789
   0.391792,   11.593669
   0.394634,   11.445331
   0.397476,   11.299708
   0.400318,   11.156739
   0.403160,   11.016362
   0.406002,   10.878517
   0.408844,   10.743147
   0.411686,   10.610195
   0.414528,   10.479605
   0.417370,   10.351326
   0.420212,   10.225304
   0.423054,   10.101489
   0.425896,    9.979832
   0.428738,    9.860284
   0.431580,    9.742800
   0.434422,    9.627334
   0.437264,    9.513841
   0.440106,    9.402279
   0.442948,    9.292604
   0.445790,    9.184778
   0.448632,    9.078758
   0.451474,    8.974508
   0.454316,    8.871989
   0.457158,    8.771164
   0.460000,    8.665610
