Mach, Efficiency
   0.207789,    8.162823
   0.210336,    8.687657
   0.212884,    9.223424
   0.215432,    9.673026
   0.217979,    9.982932
   0.220527,   10.317366
   0.223074,   10.555162
   0.225622,   10.805789
   0.228170,   11.057156
   0.230717,   11.271568
   0.233265,   11.496984
   0.235812,   11.732649
   0.238360,   11.931483
   0.240908,   12.139421
   0.243455,   12.357066
   0.246003,   12.561928
   0.248550,   12.747991
   0.251098,   12.941653
   0.253645,   13.143358
   0.256193,   13.332057
   0.258741,   13.499674
   0.261288,   13.673282
   0.263836,   13.853182
   0.266383,   14.039695
   0.268931,   14.185524
   0.271479,   14.327542
   0.274026,   14.473812
   0.276574,   14.624509
   0.279121,   14.779816
   0.281669,   14.903077
   0.284216,   15.001337
   0.286764,   15.101804
   0.289312,   15.204541
   0.291859,   15.309612
   0.294407,   15.417087
   0.296954,   15.504099
   0.299502,   15.556298
   0.302050,   15.609300
   0.304597,   15.663119
   0.307145,   15.717766
   0.309692,   15.773256
   0.312240,   15.829602
   0.314788,   15.885736
   0.317335,   15.889483
   0.319883,   15.893263
   0.322430,   15.897074
   0.324978,   15.900918
   0.327525,   15.904794
   0.330073,   15.908702
   0.332621,   15.912642
   0.335168,   15.916615
   0.337716,   15.919013
   0.340263,   15.870980
   0.342811,   15.822877
   0.345359,   15.774710
   0.347906,   15.726482
   0.350454,   15.678196
   0.353001,   15.629857
   0.355549,   15.581468
   0.358097,   15.533033
   0.360644,   15.484556
   0.363192,   15.436040
   0.365739,   15.387489
   0.368287,   15.301748
   0.370834,   15.202435
   0.373382,   15.103731
   0.375930,   15.005638
   0.378477,   14.908157
   0.381025,   14.811288
   0.383572,   14.715033
   0.386120,   14.619392
   0.388668,   14.524365
   0.391215,   14.429953
   0.393763,   14.336155
   0.396310,   14.242972
   0.398858,   14.150403
   0.401405,   14.058448
   0.403953,   13.967106
   0.406501,   13.846967
   0.409048,   13.725055
   0.411596,   13.604530
   0.414143,   13.485374
   0.416691,   13.367571
   0.419239,   13.251104
   0.421786,   13.135958
   0.424334,   13.022117
   0.426881,   12.909563
   0.429429,   12.798282
   0.431977,   12.688258
   0.434524,   12.579476
   0.437072,   12.471919
   0.439619,   12.365573
   0.442167,   12.260423
   0.444714,   12.156454
   0.447262,   12.053652
   0.449810,   11.952000
   0.452357,   11.851486
   0.454905,   11.752095
   0.457452,   11.648886
   0.460000,   11.533223
