Speed (TAS), Efficiency
 146.889734,   14.635897
 148.212272,   14.738974
 149.534810,   14.838417
 150.857348,   14.934440
 152.179886,   15.026716
 153.502424,   15.112708
 154.824962,   15.195665
 156.147500,   15.275578
 157.470037,   15.348489
 158.792575,   15.418970
 160.115113,   15.485207
 161.437651,   15.545966
 162.760189,   15.605111
 164.082727,   15.656638
 165.405265,   15.706718
 166.727803,   15.750896
 168.050341,   15.792284
 169.372879,   15.828823
 170.695417,   15.862012
 172.017954,   15.890681
 173.340492,   15.916272
 174.663030,   15.936903
 175.985568,   15.955599
 177.308106,   15.968082
 178.630644,   15.980679
 179.953182,   15.984968
 181.275720,   15.989288
 182.598258,   15.988444
 183.920796,   15.984515
 185.243334,   15.979521
 186.565872,   15.967421
 187.888409,   15.955253
 189.210947,   15.939169
 190.533485,   15.918934
 191.856023,   15.898610
 193.178561,   15.872892
 194.501099,   15.844683
 195.823637,   15.816382
 197.146175,   15.782619
 198.468713,   15.746684
 199.791251,   15.710674
 201.113789,   15.670550
 202.436326,   15.627214
 203.758864,   15.583835
 205.081402,   15.539091
 206.403940,   15.488740
 207.726478,   15.438394
 209.049016,   15.388056
 210.371554,   15.333860
 211.694092,   15.276995
 213.016630,   15.220197
 214.339168,   15.163471
 215.661706,   15.102333
 216.984244,   15.039565
 218.306781,   14.976938
 219.629319,   14.914454
 220.951857,   14.848871
 222.274395,   14.780854
 223.596933,   14.713057
 224.919471,   14.645481
 226.242009,   14.577873
 227.564547,   14.505278
 228.887085,   14.432985
 230.209623,   14.360997
 231.532161,   14.289315
 232.854698,   14.217147
 234.177236,   14.141029
 235.499774,   14.065296
 236.822312,   13.989951
 238.144850,   13.914994
 239.467388,   13.840425
 240.789926,   13.762440
 242.112464,   13.684074
 243.435002,   13.606172
 244.757540,   13.528736
 246.080078,   13.451763
 247.402616,   13.375254
 248.725153,   13.295152
 250.047691,   13.215440
 251.370229,   13.136262
 252.692767,   13.057618
 254.015305,   12.979504
 255.337843,   12.901919
 256.660381,   12.822955
 257.982919,   12.742703
 259.305457,   12.663044
 260.627995,   12.583975
 261.950533,   12.505493
 263.273070,   12.427593
 264.595608,   12.350274
 265.918146,   12.272445
 267.240684,   12.192989
 268.563222,   12.114168
 269.885760,   12.035978
 271.208298,   11.958414
 272.530836,   11.881472
 273.853374,   11.805146
 275.175912,   11.729433
 276.498450,   11.653508
 277.820988,   11.576157
