Speed (TAS), Efficiency
 149.060821,   14.635897
 150.361428,   14.735753
 151.662036,   14.832371
 152.962644,   14.925983
 154.263252,   15.015203
 155.563859,   15.099397
 156.864467,   15.181012
 158.165075,   15.258161
 159.465683,   15.330426
 160.766290,   15.400744
 162.066898,   15.464617
 163.367506,   15.525964
 164.668114,   15.583264
 165.968721,   15.635845
 167.269329,   15.686209
 168.569937,   15.730341
 169.870545,   15.773458
 171.171152,   15.809569
 172.471760,   15.845182
 173.772368,   15.873807
 175.072976,   15.901716
 176.373583,   15.923489
 177.674191,   15.943551
 178.974799,   15.959197
 180.275407,   15.971325
 181.576014,   15.981653
 182.876622,   15.985814
 184.177230,   15.990007
 185.477838,   15.987917
 186.778445,   15.984106
 188.079053,   15.978642
 189.379661,   15.966912
 190.680269,   15.955119
 191.980876,   15.939570
 193.281484,   15.919964
 194.582092,   15.900274
 195.882700,   15.876062
 197.183307,   15.848737
 198.483915,   15.821325
 199.784523,   15.789988
 201.085131,   15.755180
 202.385738,   15.720301
 203.686346,   15.683457
 204.986954,   15.641474
 206.287562,   15.599450
 207.588169,   15.557387
 208.888777,   15.509970
 210.189385,   15.461178
 211.489993,   15.412392
 212.790600,   15.363135
 214.091208,   15.307994
 215.391816,   15.252914
 216.692423,   15.197900
 217.993031,   15.142451
 219.293639,   15.081535
 220.594247,   15.020749
 221.894854,   14.960097
 223.195462,   14.899580
 224.496070,   14.834741
 225.796678,   14.768866
 227.097285,   14.703199
 228.397893,   14.637740
 229.698501,   14.571774
 230.999109,   14.501442
 232.299716,   14.431395
 233.600324,   14.361633
 234.900932,   14.292159
 236.201540,   14.222541
 237.502147,   14.148743
 238.802755,   14.075307
 240.103363,   14.002235
 241.403971,   13.929527
 242.704578,   13.857184
 244.005186,   13.782585
 245.305794,   13.706518
 246.606402,   13.630888
 247.907009,   13.555694
 249.207617,   13.480937
 250.508225,   13.406615
 251.808833,   13.330519
 253.109440,   13.253032
 254.410048,   13.176049
 255.710656,   13.099567
 257.011264,   13.023585
 258.311871,   12.948101
 259.612479,   12.873111
 260.913087,   12.795431
 262.213695,   12.717848
 263.514302,   12.640820
 264.814910,   12.564346
 266.115518,   12.488422
 267.416126,   12.413044
 268.716733,   12.338210
 270.017341,   12.262415
 271.317949,   12.185483
 272.618557,   12.109146
 273.919164,   12.033403
 275.219772,   11.958247
 276.520380,   11.883674
 277.820988,   11.809681
