Speed (TAS), Efficiency
 157.123942,   14.635897
 158.343104,   14.724586
 159.562266,   14.811443
 160.781428,   14.896087
 162.000590,   14.975463
 163.219752,   15.053499
 164.438914,   15.127464
 165.658076,   15.198241
 166.877238,   15.267062
 168.096400,   15.330672
 169.315562,   15.393956
 170.534724,   15.450605
 171.753887,   15.507321
 172.973049,   15.557978
 174.192211,   15.608442
 175.411373,   15.652845
 176.630535,   15.697458
 177.849697,   15.735386
 179.068859,   15.773760
 180.288021,   15.805898
 181.507183,   15.837507
 182.726345,   15.864797
 183.945507,   15.889512
 185.164669,   15.912606
 186.383831,   15.930340
 187.602994,   15.948231
 188.822156,   15.960661
 190.041318,   15.971452
 191.260480,   15.981237
 192.479642,   15.984933
 193.698804,   15.988654
 194.917966,   15.989557
 196.137128,   15.986179
 197.356290,   15.982781
 198.575452,   15.975887
 199.794614,   15.965445
 201.013776,   15.954954
 202.232939,   15.941464
 203.452101,   15.924040
 204.671263,   15.906550
 205.890425,   15.887758
 207.109587,   15.863495
 208.328749,   15.839164
 209.547911,   15.814765
 210.767073,   15.785532
 211.986235,   15.754574
 213.205397,   15.723559
 214.424559,   15.692019
 215.643721,   15.654694
 216.862884,   15.617336
 218.082046,   15.579947
 219.301208,   15.541539
 220.520370,   15.498147
 221.739532,   15.454758
 222.958694,   15.411374
 224.177856,   15.367997
 225.397018,   15.319049
 226.616180,   15.270054
 227.835342,   15.221110
 229.054504,   15.172218
 230.273666,   15.120718
 231.492828,   15.066582
 232.711991,   15.012549
 233.931153,   14.958622
 235.150315,   14.904802
 236.369477,   14.847749
 237.588639,   14.789123
 238.807801,   14.730659
 240.026963,   14.672360
 241.246125,   14.614227
 242.465287,   14.554215
 243.684449,   14.491720
 244.903611,   14.429450
 246.122773,   14.367405
 247.341936,   14.305588
 248.561098,   14.243999
 249.780260,   14.179330
 250.999422,   14.113874
 252.218584,   14.048705
 253.437746,   13.983824
 254.656908,   13.919230
 255.876070,   13.854925
 257.095232,   13.788645
 258.314394,   13.720948
 259.533556,   13.653596
 260.752718,   13.586591
 261.971880,   13.519930
 263.191043,   13.453613
 264.410205,   13.387641
 265.629367,   13.319213
 266.848529,   13.250346
 268.067691,   13.181878
 269.286853,   13.113806
 270.506015,   13.046130
 271.725177,   12.978847
 272.944339,   12.911957
 274.163501,   12.844562
 275.382663,   12.775229
 276.601825,   12.706336
 277.820988,   12.637884
