Speed (TAS), Efficiency
 144.861057,   14.635897
 146.204087,   14.742074
 147.547116,   14.844238
 148.890146,   14.942588
 150.233176,   15.037355
 151.576205,   15.125545
 152.919235,   15.209802
 154.262264,   15.290908
 155.605294,   15.365933
 156.948324,   15.436575
 158.291353,   15.504733
 159.634383,   15.565298
 160.977412,   15.623398
 162.320442,   15.676747
 163.663472,   15.725024
 165.006501,   15.770782
 166.349531,   15.809600
 167.692560,   15.847455
 169.035590,   15.877306
 170.378620,   15.907012
 171.721649,   15.928508
 173.064679,   15.949883
 174.407708,   15.963747
 175.750738,   15.976679
 177.093768,   15.983735
 178.436797,   15.988174
 179.779827,   15.989334
 181.122856,   15.985294
 182.465886,   15.981226
 183.808916,   15.969098
 185.151945,   15.956577
 186.494975,   15.940760
 187.838004,   15.919930
 189.181034,   15.899005
 190.524064,   15.872601
 191.867093,   15.843551
 193.210123,   15.814405
 194.553152,   15.779048
 195.896182,   15.742036
 197.239212,   15.704945
 198.582241,   15.662380
 199.925271,   15.617747
 201.268300,   15.573069
 202.611330,   15.525105
 203.954360,   15.473259
 205.297389,   15.421420
 206.640419,   15.369589
 207.983448,   15.311298
 209.326478,   15.252771
 210.669508,   15.194318
 212.012537,   15.134664
 213.355567,   15.069959
 214.698596,   15.005403
 216.041626,   14.940997
 217.384656,   14.875823
 218.727685,   14.805699
 220.070715,   14.735807
 221.413744,   14.666150
 222.756774,   14.596731
 224.099804,   14.523165
 225.442833,   14.448652
 226.785863,   14.374461
 228.128892,   14.300594
 229.471922,   14.226913
 230.814952,   14.148487
 232.157981,   14.070471
 233.501011,   13.992866
 234.844040,   13.915672
 236.187070,   13.838889
 237.530100,   13.758482
 238.873129,   13.677818
 240.216159,   13.597647
 241.559188,   13.517969
 242.902218,   13.438783
 244.245248,   13.359393
 245.588277,   13.276878
 246.931307,   13.194931
 248.274336,   13.113551
 249.617366,   13.032735
 250.960396,   12.952481
 252.303425,   12.872787
 253.646455,   12.790224
 254.989484,   12.707845
 256.332514,   12.626094
 257.675544,   12.544967
 259.018573,   12.464460
 260.361603,   12.384568
 261.704632,   12.305290
 263.047662,   12.223507
 264.390692,   12.142102
 265.733721,   12.061368
 267.076751,   11.981300
 268.419780,   11.901892
 269.762810,   11.823139
 271.105840,   11.745036
 272.448869,   11.667270
 273.791899,   11.587510
 275.134928,   11.508449
 276.477958,   11.430081
 277.820988,   11.352398
