Speed (TAS), Efficiency
 150.914919,   14.635897
 152.196798,   14.733077
 153.478678,   14.827352
 154.760557,   14.918965
 156.042437,   15.005656
 157.324316,   15.088363
 158.606196,   15.168871
 159.888075,   15.243738
 161.169955,   15.315472
 162.451834,   15.384574
 163.733714,   15.447583
 165.015593,   15.509421
 166.297473,   15.564942
 167.579352,   15.618655
 168.861232,   15.667435
 170.143111,   15.713354
 171.424991,   15.755101
 172.706870,   15.793661
 173.988749,   15.828136
 175.270629,   15.859867
 176.552508,   15.886882
 177.834388,   15.912407
 179.116267,   15.931827
 180.398147,   15.951434
 181.680026,   15.963597
 182.961906,   15.975439
 184.243785,   15.982943
 185.525665,   15.987002
 186.807544,   15.990729
 188.089424,   15.987038
 189.371303,   15.983323
 190.653183,   15.976556
 191.935062,   15.965127
 193.216942,   15.953637
 194.498821,   15.937639
 195.780701,   15.918545
 197.062580,   15.899372
 198.344460,   15.875539
 199.626339,   15.848937
 200.908219,   15.822253
 202.190098,   15.792086
 203.471978,   15.758206
 204.753857,   15.724258
 206.035737,   15.689326
 207.317616,   15.648461
 208.599496,   15.607558
 209.881375,   15.566618
 211.163254,   15.521969
 212.445134,   15.474469
 213.727013,   15.426974
 215.008893,   15.379487
 216.290772,   15.327393
 217.572652,   15.273751
 218.854531,   15.220170
 220.136411,   15.166652
 221.418290,   15.109416
 222.700170,   15.050182
 223.982049,   14.991072
 225.263929,   14.932090
 226.545808,   14.871985
 227.827688,   14.807741
 229.109567,   14.743692
 230.391447,   14.679840
 231.673326,   14.616188
 232.955206,   14.550401
 234.237085,   14.482014
 235.518965,   14.413896
 236.800844,   14.346050
 238.082724,   14.278477
 239.364603,   14.209902
 240.646483,   14.138115
 241.928362,   14.066673
 243.210242,   13.995575
 244.492121,   13.924822
 245.774000,   13.854415
 247.055880,   13.781680
 248.337759,   13.707628
 249.619639,   13.633991
 250.901518,   13.560768
 252.183398,   13.487958
 253.465277,   13.415560
 254.747157,   13.341966
 256.029036,   13.266455
 257.310916,   13.191421
 258.592795,   13.116863
 259.874675,   13.042778
 261.156554,   12.969166
 262.438434,   12.896023
 263.720313,   12.821371
 265.002193,   12.745655
 266.284072,   12.670468
 267.565952,   12.595807
 268.847831,   12.521668
 270.129711,   12.448048
 271.411590,   12.374945
 272.693470,   12.302356
 273.975349,   12.227322
 275.257229,   12.152686
 276.539108,   12.078613
 277.820988,   12.005101
