Time, Vertical Forces
   0.000100,    0.000001
   0.000584,    0.000026
   0.003177,    0.000759
   0.009039,    0.006145
   0.023552,    0.041713
   0.052294,    0.205588
   0.083890,    0.528912
   0.115760,    1.006819
   0.147771,    1.640158
   0.180052,    2.434262
   0.212175,    3.379326
   0.244498,    4.485984
   0.276990,    5.755726
   0.309364,    7.177585
   0.341917,    8.764888
   0.374807,   10.528940
   0.407992,   12.472029
   0.441665,   14.610984
   0.475417,   16.924029
   0.509087,   19.399914
   0.543342,   22.091281
   0.577899,   24.982470
   0.612073,   28.015339
   0.646841,   31.278161
   0.681643,   34.722955
   0.716626,   38.365637
   0.751954,   42.227362
   0.787406,   46.287366
   0.823488,   50.609266
   0.860224,   55.206014
   0.896676,   59.962969
   0.933608,   64.981230
   0.971040,   70.271350
   1.008626,   75.789363
   1.046733,   81.594632
   1.085133,   87.659030
   1.124001,   94.016160
   1.163037,  100.622147
   1.202145,  107.462833
   1.242284,  114.714838
   1.282110,  122.141206
   1.322478,  129.903591
   1.363224,  137.977758
   1.404180,  146.335372
   1.445889,  155.095781
   1.487997,  164.194487
   1.530865,  173.720092
   1.573110,  183.365614
   1.616249,  193.480232
   1.659894,  203.985145
   1.703847,  214.840220
   1.747465,  225.885850
   1.791168,  237.226089
   1.835937,  249.125558
   1.881007,  261.393504
   1.926208,  273.988041
   1.971874,  287.006795
   2.018013,  300.461464
   2.065091,  314.501137
   2.111867,  328.761535
   2.158648,  343.332657
   2.206305,  358.494668
   2.253835,  373.935358
   2.302352,  390.024907
   2.351018,  406.496047
   2.399843,  423.355279
   2.449136,  440.715008
   2.498658,  458.498151
   2.548090,  476.590606
   2.597656,  495.074785
   2.648464,  514.377141
   2.699052,  533.953134
   2.750458,  554.209543
   2.802011,  574.892168
   2.853856,  596.063024
   2.905986,  617.724868
   2.958776,  640.043537
   3.011776,  662.836843
   3.064389,  685.846349
   3.118309,  709.822157
   3.171904,  734.048043
   3.225336,  758.592149
   3.280113,  784.159115
   3.335341,  810.351154
   3.391241,  837.284719
   3.446783,  864.466561
   3.503033,  892.421694
   3.558887,  920.604694
   3.615826,  949.768965
   3.672775,  979.376840
   3.729719, 1009.418514
   3.786934, 1040.043178
   3.844850, 1071.490290
   3.902898, 1103.460804
   3.961209, 1136.029615
   4.020408, 1169.559109
   4.079389, 1203.430210
   4.138735, 1237.977373
   4.198415, 1273.190972
   4.258825, 1309.316132
   4.261224, 1310.760725
   4.263189, 1311.944619
   4.264758, 1312.890369
   4.265848, 1313.547773
   4.266803, 1314.123474
   4.267679, 1314.651899
   4.268458, 1315.121450
   4.268605, 1315.210263
   4.268801, 1315.328345
   4.269027, 1315.465001
   4.269087, 1315.500958
   4.269106, 1315.512593
   4.269129, 1315.526186
   4.269133, 1315.528918
   4.269138, 1315.531823
   4.269186, 1315.560874
   4.269659, 1315.846175
   4.272473, 1317.544598
   4.283615, 1324.280415
   4.313063, 1342.160493
   4.367130, 1375.282131
   4.421209, 1408.791994
   4.475397, 1442.749232
   4.529987, 1477.342313
   4.584839, 1512.489835
   4.639959, 1548.198801
   4.695262, 1584.419004
   4.750950, 1621.287243
   4.806980, 1658.782493
   4.863020, 1696.684994
   4.919382, 1735.208868
   4.976120, 1774.396758
   5.032606, 1813.816429
   5.089685, 1854.058877
