Speed (CAS), Efficiency
 118.731778,    8.301707
 119.750143,    8.760159
 120.768508,    9.157599
 121.786873,    9.469909
 122.805238,    9.710554
 123.823603,    9.965912
 124.841968,   10.193331
 125.860333,   10.363823
 126.878698,   10.541572
 127.897063,   10.727034
 128.915428,   10.909667
 129.933793,   11.054875
 130.952158,   11.205189
 131.970523,   11.360870
 132.988888,   11.522196
 134.007253,   11.681080
 135.025618,   11.817556
 136.043983,   11.958329
 137.062348,   12.103592
 138.080713,   12.253551
 139.099078,   12.408425
 140.117443,   12.545599
 141.135808,   12.672334
 142.154173,   12.802603
 143.172538,   12.936544
 144.190903,   13.074303
 145.209268,   13.216037
 146.227633,   13.354066
 147.245998,   13.464156
 148.264363,   13.576859
 149.282728,   13.692261
 150.301093,   13.810452
 151.319458,   13.931526
 152.337823,   14.055582
 153.356188,   14.182721
 154.374553,   14.278973
 155.392918,   14.367451
 156.411283,   14.457625
 157.429648,   14.549538
 158.448013,   14.643235
 159.466378,   14.738762
 160.484743,   14.836169
 161.503108,   14.935504
 162.521473,   15.033914
 163.539838,   15.089268
 164.558203,   15.145380
 165.576568,   15.202263
 166.594933,   15.259930
 167.613298,   15.318394
 168.631663,   15.377668
 169.650028,   15.437766
 170.668393,   15.498701
 171.686758,   15.560489
 172.705123,   15.623143
 173.723488,   15.656615
 174.741853,   15.671745
 175.760218,   15.686994
 176.778583,   15.702361
 177.796948,   15.717847
 178.815313,   15.733453
 179.833678,   15.749180
 180.852043,   15.765027
 181.870408,   15.780996
 182.888773,   15.797088
 183.907138,   15.813302
 184.925503,   15.829641
 185.943868,   15.846103
 186.962233,   15.830296
 187.980598,   15.806081
 188.998963,   15.781810
 190.017328,   15.757482
 191.035693,   15.733099
 192.054058,   15.708662
 193.072423,   15.684171
 194.090788,   15.659628
 195.109153,   15.635032
 196.127518,   15.610386
 197.145883,   15.585690
 198.164248,   15.560944
 199.182613,   15.536150
 200.200978,   15.511309
 201.219343,   15.486420
 202.237708,   15.461486
 203.256073,   15.417838
 204.274438,   15.357450
 205.292803,   15.297236
 206.311168,   15.237195
 207.329533,   15.177330
 208.347898,   15.117643
 209.366263,   15.058134
 210.384628,   14.998805
 211.402993,   14.939657
 212.421358,   14.880692
 213.439723,   14.821910
 214.458088,   14.763313
 215.476453,   14.704902
 216.494818,   14.646678
 217.513183,   14.588642
 218.531548,   14.530795
 219.549913,   14.473138
