Time, Vertical Forces
   0.000000, -2484.525277
   1.000000, -2485.862337
   2.000000, -2487.153542
   3.000000, -2488.370848
   4.000000, -2489.636911
   5.000000, -2490.929647
   6.000000, -2492.193973
   7.000000, -2493.380651
   8.000000, -2494.592246
   9.000000, -2495.853154
  10.000000, -2497.109484
  11.000000, -2498.307875
  12.000000, -2499.449202
  13.000000, -2500.654032
  14.000000, -2501.884037
  15.000000, -2503.086770
  16.000000, -2504.211267
  17.000000, -2505.301863
  18.000000, -2506.453268
  19.000000, -2507.617703
  20.000000, -2508.745558
  21.000000, -2509.789609
  22.000000, -2510.838014
  23.000000, -2511.948314
  24.000000, -2513.072874
  25.000000, -2514.163748
  26.000000, -2515.174722
  27.000000, -2516.177546
  28.000000, -2517.250688
  29.000000, -2518.348031
  30.000000, -2519.422699
  31.000000, -2520.429073
  32.000000, -2521.373984
  33.000000, -2522.389508
  34.000000, -2523.446834
  35.000000, -2524.500648
  36.000000, -2525.506069
  37.000000, -2526.420856
  38.000000, -2527.336444
  39.000000, -2528.320463
  40.000000, -2529.330522
  41.000000, -2530.323388
  42.000000, -2531.256830
  43.000000, -2532.095469
  44.000000, -2532.958622
  45.000000, -2533.888315
  46.000000, -2534.844450
  47.000000, -2535.786054
  48.000000, -2536.673033
  49.000000, -2537.467988
  50.000000, -2538.264197
  51.000000, -2539.139210
  52.000000, -2540.055147
  53.000000, -2540.972622
  54.000000, -2541.852429
  55.000000, -2542.657219
  56.000000, -2543.370481
  57.000000, -2544.138135
  58.000000, -2544.972902
  59.000000, -2545.838657
  60.000000, -2546.698177
  61.000000, -2547.514740
  62.000000, -2548.253695
  63.000000, -2548.889205
  64.000000, -2549.554414
  65.000000, -2550.295661
  66.000000, -2551.080720
  67.000000, -2551.875693
  68.000000, -2552.646471
  69.000000, -2553.360199
  70.000000, -2553.986672
  71.000000, -2554.526829
  72.000000, -2555.138413
  73.000000, -2555.828032
  74.000000, -2556.565609
  75.000000, -2557.319204
  76.000000, -2558.056390
  77.000000, -2558.745651
  78.000000, -2559.357726
  79.000000, -2559.866855
  80.000000, -2560.320553
  81.000000, -2560.865422
  82.000000, -2561.484860
  83.000000, -2562.151770
  84.000000, -2562.837192
  85.000000, -2563.511552
  86.000000, -2564.145939
  87.000000, -2564.713347
  88.000000, -2565.189819
  89.000000, -2565.555464
  90.000000, -2565.911802
  91.000000, -2566.369915
  92.000000, -2566.909460
  93.000000, -2567.506671
  94.000000, -2568.135456
  95.000000, -2568.768528
  96.000000, -2569.378590
  97.000000, -2569.939511
  98.000000, -2570.427443
  99.000000, -2570.821839
 100.000000, -2571.106315
 101.000000, -2571.277163
 102.000000, -2571.495997
 103.000000, -2571.821284
 104.000000, -2572.238272
 105.000000, -2572.728344
 106.000000, -2573.269854
 107.000000, -2573.839073
 108.000000, -2574.411228
 109.000000, -2574.961575
 110.000000, -2575.466476
 111.000000, -2575.904404
 112.000000, -2576.256868
 113.000000, -2576.509194
 114.000000, -2576.651134
 115.000000, -2576.677286
 116.000000, -2576.587298
 117.000000, -2576.385850
 118.000000, -2576.082424
 119.000000, -2575.690858
 120.000000, -2575.228725
 121.000000, -2574.716540
 122.000000, -2574.176857
 123.000000, -2573.633275
 124.000000, -2573.109406
 125.000000, -2572.627852
 126.000000, -2572.209228
 127.000000, -2571.871280
 128.000000, -2571.628132
 129.000000, -2571.489695
 130.000000, -2571.461261
 131.000000, -2571.543307
 132.000000, -2571.731498
 133.000000, -2572.016907
 134.000000, -2572.386437
 135.000000, -2572.823408
 136.000000, -2573.308312
 137.000000, -2573.819679
 138.000000, -2574.335021
 139.000000, -2574.831826
 140.000000, -2575.288531
 141.000000, -2575.685467
 142.000000, -2576.005699
 143.000000, -2576.235754
 144.000000, -2576.366187
 145.000000, -2576.391968
 146.000000, -2576.312676
 147.000000, -2576.132491
 148.000000, -2575.859979
 149.000000, -2575.507690
 150.000000, -2575.091586
 151.000000, -2574.630318
 152.000000, -2574.144393
 153.000000, -2573.655261
 154.000000, -2573.184372
 155.000000, -2572.752234
 156.000000, -2572.377520
 157.000000, -2572.076260
 158.000000, -2571.861156
 159.000000, -2571.741043
 160.000000, -2571.720530
 161.000000, -2571.799820
 162.000000, -2571.974731
 163.000000, -2572.236906
 164.000000, -2572.574206
 165.000000, -2572.971271
 166.000000, -2573.410207
 167.000000, -2573.871398
 168.000000, -2574.334375
 169.000000, -2574.778722
 170.000000, -2575.184977
 171.000000, -2575.535486
 172.000000, -2575.815164
 173.000000, -2576.012152
 174.000000, -2576.118315
 175.000000, -2576.129579
 176.000000, -2576.046090
 177.000000, -2575.872174
 178.000000, -2575.616127
 179.000000, -2575.289817
 180.000000, -2574.908141
 181.000000, -2574.488344
 182.000000, -2574.049244
 183.000000, -2573.610386
 184.000000, -2573.191176
 185.000000, -2572.810018
 186.000000, -2572.483511
 187.000000, -2572.225722
 188.000000, -2572.047581
 189.000000, -2571.956413
 190.000000, -2571.955642
 191.000000, -2572.044658
 192.000000, -2572.218875
 193.000000, -2572.469956
 194.000000, -2572.786205
 195.000000, -2573.153112
 196.000000, -2573.554011
 197.000000, -2573.970835
 198.000000, -2574.384927
 199.000000, -2574.777875
 200.000000, -2575.132327
 201.000000, -2575.432758
 202.000000, -2575.666150
 203.000000, -2575.822556
 204.000000, -2575.895522
 205.000000, -2575.882358
 206.000000, -2575.784228
 207.000000, -2575.606077
 208.000000, -2575.356389
 209.000000, -2575.046779
 210.000000, -2574.691461
 211.000000, -2574.306595
 212.000000, -2573.909551
 213.000000, -2573.518125
