Speed (TAS), Efficiency
 228.033520,   17.419609
 229.701795,   17.483046
 231.370070,   17.547414
 233.038345,   17.615418
 234.706620,   17.686149
 236.374895,   17.757961
 238.043170,   17.830874
 239.711445,   17.894973
 241.379720,   17.952030
 243.047995,   18.009852
 244.716271,   18.068450
 246.384546,   18.125632
 248.052821,   18.167936
 249.721096,   18.210725
 251.389371,   18.254005
 253.057646,   18.297781
 254.725921,   18.337612
 256.394196,   18.364685
 258.062471,   18.392015
 259.730746,   18.419605
 261.399021,   18.447456
 263.067296,   18.475571
 264.735571,   18.488962
 266.403846,   18.500151
 268.072122,   18.511425
 269.740397,   18.522782
 271.408672,   18.534224
 273.076947,   18.545751
 274.745222,   18.542819
 276.413497,   18.537654
 278.081772,   18.532460
 279.750047,   18.527238
 281.418322,   18.521988
 283.086597,   18.516710
 284.754872,   18.509324
 286.423147,   18.487967
 288.091422,   18.466535
 289.759698,   18.445029
 291.427973,   18.423449
 293.096248,   18.401796
 294.764523,   18.380070
 296.432798,   18.358273
 298.101073,   18.329070
 299.769348,   18.292103
 301.437623,   18.255080
 303.105898,   18.218002
 304.774173,   18.180870
 306.442448,   18.143688
 308.110723,   18.106455
 309.778998,   18.069174
 311.447274,   18.031847
 313.115549,   17.984543
 314.783824,   17.933365
 316.452099,   17.882209
 318.120374,   17.831075
 319.788649,   17.779966
 321.456924,   17.728884
 323.125199,   17.677832
 324.793474,   17.626811
 326.461749,   17.575823
 328.130024,   17.524870
 329.798299,   17.467581
 331.466574,   17.404428
 333.134850,   17.341413
 334.803125,   17.278541
 336.471400,   17.215812
 338.139675,   17.153229
 339.807950,   17.090792
 341.476225,   17.028505
 343.144500,   16.966369
 344.812775,   16.904384
 346.481050,   16.842554
 348.149325,   16.780879
 349.817600,   16.714675
 351.485875,   16.642743
 353.154150,   16.571090
 354.822426,   16.499717
 356.490701,   16.428624
 358.158976,   16.357811
 359.827251,   16.287280
 361.495526,   16.217032
 363.163801,   16.147065
 364.832076,   16.077382
 366.500351,   16.007983
 368.168626,   15.938867
 369.836901,   15.870036
 371.505176,   15.801490
 373.173451,   15.733228
 374.841726,   15.657930
 376.510001,   15.581589
 378.178277,   15.505632
 379.846552,   15.430033
 381.514827,   15.354758
 383.183102,   15.279763
 384.851377,   15.204995
 386.519652,   15.130391
 388.187927,   15.055879
 389.856202,   14.981377
 391.524477,   14.906793
 393.192752,   14.832027
