Speed (TAS), Efficiency
 254.949349,   17.419609
 256.345747,   17.467015
 257.742145,   17.514940
 259.138543,   17.563392
 260.534941,   17.615043
 261.931339,   17.667891
 263.327737,   17.721343
 264.724135,   17.775406
 266.120534,   17.830088
 267.516932,   17.880147
 268.913330,   17.922644
 270.309728,   17.965566
 271.706126,   18.008918
 273.102524,   18.052705
 274.498922,   18.096931
 275.895320,   18.135317
 277.291718,   18.167026
 278.688116,   18.199007
 280.084514,   18.231262
 281.480912,   18.263793
 282.877310,   18.296604
 284.273708,   18.329696
 285.670106,   18.350320
 287.066504,   18.370655
 288.462902,   18.391134
 289.859300,   18.411759
 291.255698,   18.432530
 292.652096,   18.453448
 294.048494,   18.474514
 295.444892,   18.485746
 296.841290,   18.494097
 298.237688,   18.502495
 299.634086,   18.510940
 301.030484,   18.519433
 302.426882,   18.527972
 303.823280,   18.536560
 305.219678,   18.545194
 306.616076,   18.544360
 308.012474,   18.540502
 309.408872,   18.536628
 310.805270,   18.532739
 312.201668,   18.528833
 313.598066,   18.524912
 314.994464,   18.520975
 316.390862,   18.517022
 317.787260,   18.513053
 319.183658,   18.499968
 320.580056,   18.483962
 321.976454,   18.467913
 323.372852,   18.451822
 324.769250,   18.435691
 326.165648,   18.419517
 327.562046,   18.403304
 328.958444,   18.387049
 330.354842,   18.370754
 331.751240,   18.354420
 333.147638,   18.331836
 334.544036,   18.304168
 335.940434,   18.276469
 337.336832,   18.248739
 338.733230,   18.220978
 340.129628,   18.193187
 341.526026,   18.165368
 342.922424,   18.137519
 344.318822,   18.109643
 345.715220,   18.081740
 347.111618,   18.053810
 348.508016,   18.025854
 349.904414,   17.989197
 351.300812,   17.950879
 352.697210,   17.912572
 354.093608,   17.874278
 355.490006,   17.835996
 356.886404,   17.797729
 358.282802,   17.759476
 359.679200,   17.721239
 361.075598,   17.683018
 362.471996,   17.644815
 363.868394,   17.606630
 365.264792,   17.568464
 366.661190,   17.530317
 368.057588,   17.490236
 369.453986,   17.442886
 370.850384,   17.395591
 372.246782,   17.348336
 373.643180,   17.301105
 375.039578,   17.253875
 376.435976,   17.206622
 377.832374,   17.159316
 379.228772,   17.111923
 380.625170,   17.064405
 382.021568,   17.016719
 383.417966,   16.968820
 384.814364,   16.920655
 386.210762,   16.872167
 387.607160,   16.823297
 389.003558,   16.773978
 390.399956,   16.723501
 391.796354,   16.665131
 393.192752,   16.606164
