Mach, Efficiency
   0.198567,    8.517935
   0.201208,    9.081282
   0.203848,    9.617617
   0.206489,   10.057009
   0.209130,   10.390474
   0.211771,   10.702478
   0.214411,   10.952676
   0.217052,   11.218179
   0.219693,   11.442422
   0.222334,   11.666481
   0.224974,   11.902331
   0.227615,   12.103339
   0.230256,   12.307567
   0.232897,   12.521285
   0.235537,   12.713609
   0.238178,   12.892429
   0.240819,   13.078431
   0.243460,   13.272020
   0.246100,   13.427925
   0.248741,   13.583573
   0.251382,   13.744591
   0.254022,   13.911235
   0.256663,   14.046859
   0.259304,   14.167917
   0.261945,   14.292352
   0.264585,   14.420286
   0.267226,   14.551850
   0.269867,   14.636269
   0.272508,   14.709631
   0.275148,   14.784458
   0.277789,   14.860782
   0.280430,   14.938639
   0.283071,   15.012230
   0.285711,   15.036073
   0.288352,   15.060214
   0.290993,   15.084656
   0.293634,   15.109402
   0.296274,   15.134453
   0.298915,   15.159813
   0.301556,   15.169698
   0.304196,   15.145043
   0.306837,   15.120253
   0.309478,   15.095332
   0.312119,   15.070280
   0.314759,   15.045099
   0.317400,   15.019791
   0.320041,   14.994358
   0.322682,   14.967416
   0.325322,   14.895066
   0.327963,   14.822831
   0.330604,   14.750717
   0.333245,   14.678732
   0.335885,   14.606882
   0.338526,   14.535173
   0.341167,   14.463611
   0.343808,   14.392202
   0.346448,   14.320953
   0.349089,   14.249868
   0.351730,   14.151838
   0.354371,   14.037340
   0.357011,   13.923843
   0.359652,   13.811345
   0.362293,   13.699841
   0.364933,   13.589327
   0.367574,   13.479798
   0.370215,   13.371250
   0.372856,   13.263677
   0.375496,   13.157075
   0.378137,   13.051439
   0.380778,   12.946763
   0.383419,   12.843041
   0.386059,   12.740268
   0.388700,   12.612214
   0.391341,   12.484528
   0.393982,   12.358563
   0.396622,   12.234292
   0.399263,   12.111691
   0.401904,   11.990732
   0.404545,   11.871392
   0.407185,   11.753646
   0.409826,   11.637469
   0.412467,   11.522836
   0.415107,   11.409726
   0.417748,   11.298113
   0.420389,   11.187976
   0.423030,   11.079291
   0.425670,   10.972037
   0.428311,   10.866190
   0.430952,   10.761731
   0.433593,   10.658637
   0.436233,   10.556887
   0.438874,   10.442108
   0.441515,   10.327998
   0.444156,   10.215692
   0.446796,   10.105155
   0.449437,    9.996349
   0.452078,    9.889241
   0.454719,    9.783797
   0.457359,    9.679982
   0.460000,    9.577765
