Mach, Efficiency
   0.170717,    8.703325
   0.173639,    9.540820
   0.176561,   10.076797
   0.179483,   10.544473
   0.182405,   10.878926
   0.185327,   11.231071
   0.188249,   11.507768
   0.191171,   11.803108
   0.194093,   12.075462
   0.197016,   12.336048
   0.199938,   12.612285
   0.202860,   12.847085
   0.205782,   13.079436
   0.208704,   13.323855
   0.211626,   13.536168
   0.214548,   13.726770
   0.217470,   13.925543
   0.220392,   14.132967
   0.223314,   14.276790
   0.226236,   14.415894
   0.229158,   14.559598
   0.232080,   14.708096
   0.235002,   14.816459
   0.237924,   14.886587
   0.240846,   14.958261
   0.243768,   15.031517
   0.246690,   15.106390
   0.249612,   15.156843
   0.252534,   15.148454
   0.255457,   15.139978
   0.258379,   15.131414
   0.261301,   15.122762
   0.264223,   15.114022
   0.267145,   15.105196
   0.270067,   15.034372
   0.272989,   14.956224
   0.275911,   14.878056
   0.278833,   14.799881
   0.281755,   14.721713
   0.284677,   14.643565
   0.287599,   14.565448
   0.290521,   14.487375
   0.293443,   14.365418
   0.296365,   14.230776
   0.299287,   14.097336
   0.302209,   13.965103
   0.305131,   13.834079
   0.308053,   13.704265
   0.310975,   13.575661
   0.313898,   13.448269
   0.316820,   13.322086
   0.319742,   13.197113
   0.322664,   13.073348
   0.325586,   12.910429
   0.328508,   12.748744
   0.331430,   12.589667
   0.334352,   12.433155
   0.337274,   12.279162
   0.340196,   12.127647
   0.343118,   11.978565
   0.346040,   11.831876
   0.348962,   11.687536
   0.351884,   11.545506
   0.354806,   11.405745
   0.357728,   11.268212
   0.360650,   11.132868
   0.363572,   10.999676
   0.366494,   10.868595
   0.369416,   10.722655
   0.372339,   10.570566
   0.375261,   10.421582
   0.378183,   10.275623
   0.381105,   10.132611
   0.384027,    9.992469
   0.386949,    9.855124
   0.389871,    9.720504
   0.392793,    9.588540
   0.395715,    9.459166
   0.398637,    9.332315
   0.401559,    9.207925
   0.404481,    9.085934
   0.407403,    8.966284
   0.410325,    8.848916
   0.413247,    8.733774
   0.416169,    8.620805
   0.419091,    8.509955
   0.422013,    8.401174
   0.424935,    8.294411
   0.427857,    8.189618
   0.430779,    8.086749
   0.433702,    7.985758
   0.436624,    7.886600
   0.439546,    7.784191
   0.442468,    7.676766
   0.445390,    7.571583
   0.448312,    7.468579
   0.451234,    7.367693
   0.454156,    7.268866
   0.457078,    7.172043
   0.460000,    7.077169
