Mach, Efficiency
   0.234935,    8.517935
   0.237208,    8.855852
   0.239482,    9.353193
   0.241755,    9.710210
   0.244028,   10.028403
   0.246302,   10.266785
   0.248575,   10.519150
   0.250849,   10.725226
   0.253122,   10.906803
   0.255395,   11.096358
   0.257669,   11.287147
   0.259942,   11.443269
   0.262215,   11.605199
   0.264489,   11.773250
   0.266762,   11.943844
   0.269036,   12.086274
   0.271309,   12.233394
   0.273582,   12.385425
   0.275856,   12.542598
   0.278129,   12.683004
   0.280403,   12.811542
   0.282676,   12.943791
   0.284949,   13.079901
   0.287223,   13.220029
   0.289496,   13.346475
   0.291769,   13.457193
   0.294043,   13.570650
   0.296316,   13.686940
   0.298590,   13.806160
   0.300863,   13.928410
   0.303136,   14.026458
   0.305410,   14.113803
   0.307683,   14.202908
   0.309957,   14.293818
   0.312230,   14.386583
   0.314503,   14.481250
   0.316777,   14.577872
   0.319050,   14.630617
   0.321323,   14.683771
   0.323597,   14.737695
   0.325870,   14.792401
   0.328144,   14.847901
   0.330417,   14.904210
   0.332690,   14.961341
   0.334964,   15.012598
   0.337237,   15.029920
   0.339511,   15.047400
   0.341784,   15.065039
   0.344057,   15.082837
   0.346331,   15.100796
   0.348604,   15.118916
   0.350877,   15.137199
   0.353151,   15.155645
   0.355424,   15.174256
   0.357698,   15.162519
   0.359971,   15.144564
   0.362244,   15.126538
   0.364518,   15.108442
   0.366791,   15.090276
   0.369065,   15.072041
   0.371338,   15.053738
   0.373611,   15.035368
   0.375885,   15.016930
   0.378158,   14.998426
   0.380432,   14.979857
   0.382705,   14.946016
   0.384978,   14.893385
   0.387252,   14.840815
   0.389525,   14.788309
   0.391798,   14.735869
   0.394072,   14.683497
   0.396345,   14.631197
   0.398619,   14.578970
   0.400892,   14.526819
   0.403165,   14.474747
   0.405439,   14.422755
   0.407712,   14.370846
   0.409986,   14.319023
   0.412259,   14.267287
   0.414532,   14.211500
   0.416806,   14.127711
   0.419079,   14.044453
   0.421352,   13.961725
   0.423626,   13.879527
   0.425899,   13.797857
   0.428173,   13.716712
   0.430446,   13.636092
   0.432719,   13.555995
   0.434993,   13.476418
   0.437266,   13.397361
   0.439540,   13.318821
   0.441813,   13.240796
   0.444086,   13.163285
   0.446360,   13.086285
   0.448633,   13.009794
   0.450906,   12.933811
   0.453180,   12.858332
   0.455453,   12.783356
   0.457727,   12.701691
   0.460000,   12.607732
