Mach, Efficiency
   0.217230,    8.703325
   0.219682,    9.279069
   0.222135,    9.761965
   0.224587,   10.066520
   0.227039,   10.394365
   0.229491,   10.641281
   0.231944,   10.864037
   0.234396,   11.098840
   0.236848,   11.305718
   0.239300,   11.489430
   0.241752,   11.681198
   0.244205,   11.881533
   0.246657,   12.053804
   0.249109,   12.223137
   0.251561,   12.399043
   0.254014,   12.581885
   0.256466,   12.746764
   0.258918,   12.895342
   0.261370,   13.048889
   0.263822,   13.207638
   0.266275,   13.371834
   0.268727,   13.508242
   0.271179,   13.632278
   0.273631,   13.759770
   0.276084,   13.890851
   0.278536,   14.025657
   0.280988,   14.161702
   0.283440,   14.250464
   0.285892,   14.341132
   0.288345,   14.433757
   0.290797,   14.528393
   0.293249,   14.625095
   0.295701,   14.723922
   0.298154,   14.800142
   0.300606,   14.845985
   0.303058,   14.892492
   0.305510,   14.939672
   0.307962,   14.987537
   0.310415,   15.036095
   0.312867,   15.085358
   0.315319,   15.135336
   0.317771,   15.156506
   0.320223,   15.150981
   0.322676,   15.145418
   0.325128,   15.139817
   0.327580,   15.134177
   0.330032,   15.128500
   0.332485,   15.122784
   0.334937,   15.117030
   0.337389,   15.111238
   0.339841,   15.105409
   0.342293,   15.062846
   0.344746,   15.011316
   0.347198,   14.959774
   0.349650,   14.908222
   0.352102,   14.856665
   0.354555,   14.805108
   0.357007,   14.753552
   0.359459,   14.702003
   0.361911,   14.650464
   0.364363,   14.598938
   0.366816,   14.547429
   0.369268,   14.495940
   0.371720,   14.426428
   0.374172,   14.337137
   0.376625,   14.248368
   0.379077,   14.160123
   0.381529,   14.072402
   0.383981,   13.985205
   0.386433,   13.898535
   0.388886,   13.812390
   0.391338,   13.726772
   0.393790,   13.641680
   0.396242,   13.557115
   0.398695,   13.473077
   0.401147,   13.389565
   0.403599,   13.306580
   0.406051,   13.224121
   0.408503,   13.142186
   0.410956,   13.057863
   0.413408,   12.949359
   0.415860,   12.842014
   0.418312,   12.735814
   0.420764,   12.630748
   0.423217,   12.526801
   0.425669,   12.423963
   0.428121,   12.322219
   0.430573,   12.221558
   0.433026,   12.121968
   0.435478,   12.023435
   0.437930,   11.925948
   0.440382,   11.829496
   0.442834,   11.734065
   0.445287,   11.639644
   0.447739,   11.546222
   0.450191,   11.453787
   0.452643,   11.362327
   0.455096,   11.271831
   0.457548,   11.182287
   0.460000,   11.093686
