Speed (CAS), Climb Angle
 157.608902,  523.202174
 160.455188,  524.288572
 163.301474,  526.598093
 166.147760,  528.786410
 168.994046,  530.724188
 171.840332,  532.384594
 174.686618,  533.546948
 177.532904,  534.744253
 180.379190,  535.334572
 183.225476,  535.968768
 186.071762,  536.313870
 188.918048,  536.160590
 191.764334,  536.037884
 194.610620,  535.648391
 197.456906,  534.760606
 200.303192,  533.891436
 203.149478,  533.040877
 205.995765,  531.594830
 208.842051,  530.058251
 211.688337,  528.530434
 214.534623,  527.011377
 217.380909,  524.965875
 220.227195,  522.753104
 223.073481,  520.539963
 225.919767,  518.292297
 228.766053,  515.913927
 231.612339,  512.970251
 234.458625,  509.925281
 237.304911,  506.872011
 240.151197,  503.810442
 242.997483,  500.740575
 245.843769,  497.662412
 248.690055,  494.058268
 251.536341,  490.346761
 254.382627,  486.620133
 257.228913,  482.878388
 260.075199,  479.121528
 262.921486,  475.349557
 265.767772,  471.562476
 268.614058,  467.625724
 271.460344,  463.247866
 274.306630,  458.849197
 277.152916,  454.429722
 279.999202,  449.989443
 282.845488,  445.718029
 285.691774,  441.691814
 288.538060,  437.644647
 291.384346,  433.576531
 294.230632,  429.487471
 297.076918,  425.287735
 299.923204,  420.653212
 302.769490,  415.993128
 305.615776,  411.307489
 308.462062,  406.596297
 311.308348,  401.859559
 314.154634,  397.097276
 317.000920,  392.309453
 319.847207,  387.496093
 322.693493,  382.657200
 325.539779,  377.792775
 328.386065,  372.902822
 331.232351,  367.987342
 334.078637,  363.046339
 336.924923,  358.079812
 339.771209,  352.553861
 342.617495,  346.924186
 345.463781,  341.265502
 348.310067,  335.577807
 351.156353,  329.861101
 354.002639,  324.115382
 356.848925,  318.340647
 359.695211,  312.536893
 362.541497,  306.704117
 365.387783,  300.842316
 368.234069,  294.951485
 371.080355,  289.031618
 373.926641,  283.082712
 376.772928,  277.104760
 379.619214,  271.097756
 382.465500,  265.061694
 385.311786,  258.996565
 388.158072,  252.902362
 391.004358,  246.779078
 393.850644,  240.626702
 396.696930,  234.228084
 399.543216,  227.756945
 402.389502,  221.002756
 405.235788,  214.103972
 408.082074,  207.173601
 410.928360,  200.211494
 413.774646,  193.215709
 416.620932,  186.180496
 419.467218,  179.282148
 422.313504,  172.336529
 425.159790,  165.307011
 428.006076,  158.168602
 430.852362,  150.890637
 433.698649,  143.436422
 436.544935,  135.762863
 439.391221,  127.820094
