Speed (CAS), Climb Angle
 157.608902,  371.507105
 159.873916,  372.636912
 162.138930,  374.926854
 164.403944,  377.230771
 166.668958,  379.452144
 168.933972,  381.438219
 171.198986,  383.393010
 173.464000,  385.007827
 175.729014,  386.563629
 177.994028,  388.025261
 180.259042,  389.110598
 182.524056,  390.223577
 184.789070,  391.364203
 187.054084,  391.902896
 189.319098,  392.404090
 191.584112,  392.924534
 193.849126,  393.386372
 196.114140,  393.236964
 198.379154,  392.710884
 200.644168,  392.196505
 202.909182,  391.693826
 205.174196,  390.798151
 207.439210,  389.749852
 209.704224,  388.707036
 211.969238,  387.669701
 214.234252,  386.637846
 216.499266,  385.296608
 218.764280,  383.716052
 221.029294,  382.135202
 223.294308,  380.554058
 225.559322,  378.972619
 227.824336,  377.390885
 230.089350,  375.598160
 232.354364,  373.492942
 234.619378,  371.382374
 236.884392,  369.266455
 239.149406,  367.145185
 241.414420,  365.018566
 243.679434,  362.886596
 245.944448,  360.896747
 248.209462,  358.627110
 250.474476,  356.277338
 252.739490,  353.917826
 255.004504,  351.548575
 257.269518,  349.169585
 259.534532,  346.780859
 261.799546,  344.382397
 264.064560,  341.974200
 266.329574,  339.556269
 268.594588,  336.998495
 270.859603,  334.117654
 273.124617,  331.223431
 275.389631,  328.315828
 277.654645,  325.394846
 279.919659,  322.460487
 282.184673,  319.512752
 284.449687,  316.551641
 286.714701,  313.577156
 288.979715,  310.589298
 291.244729,  307.588068
 293.509743,  304.573467
 295.774757,  301.837318
 298.039771,  298.860251
 300.304785,  295.728282
 302.569799,  292.579930
 304.834813,  289.415198
 307.099827,  286.234085
 309.364841,  283.036594
 311.629855,  279.822726
 313.894869,  276.592481
 316.159883,  273.345860
 318.424897,  270.082865
 320.689911,  266.803496
 322.954925,  263.507755
 325.219939,  260.195641
 327.484953,  256.867155
 329.749967,  253.522298
 332.014981,  250.161070
 334.279995,  246.783471
 336.545009,  243.389503
 338.810023,  239.700489
 341.075037,  235.923229
 343.340051,  231.925499
 345.605065,  227.416700
 347.870079,  222.889370
 350.135093,  218.343506
 352.400107,  213.779058
 354.665121,  209.195203
 356.930135,  204.589384
 359.195149,  199.957059
 361.460163,  195.291546
 363.725177,  190.832910
 365.990191,  186.457503
 368.255205,  182.014415
 370.520219,  177.486828
 372.785233,  172.854980
 375.050247,  168.095987
 377.315261,  163.183672
 379.580275,  158.088386
 381.845289,  152.776823
